name,message
서동훈,솔랭1등 불독이 보여줘야한다
예움,1557
치당,태윤은 무생무치라서 불이 나옴
지옥말티즈,1557 / 퍼-펙-트 당한 그 팀 ㅋㅋ
요네,아지르 드리프트 버그 아직도 안고쳤나
카마또,다전제 무패인데 왜 작년서머 우승못함..?
TAECHAN ch.,광동은 태윤을 1군으로 데려와라 !!
용환,아지르 왜 글로벌 밴인가요?
한우주,씨맥 잘생겼네
이은교,용준좌 까는건 뭐냐?>
기뻐,베릴 vs 케리아
삼 해,ㅇㅅㅇ
로뮤엘,안딜아 건강챙겨 
오구라 이나,아지르 왜 감옥갔냐
지겨워,88848
HYUN SIK YUN,탑칼리 ㄷㄷㄷㄷ
그대만을,커즈가 리신 안하지 피넛은 원래 하지않았나?
KK,피넛 늙었으면 리신 그만 해라 제발
maxbi,0013
hyungon89,이거 live에요??
0127 Y,아지르 왜 사용불가임?
김그림쟁이,두팀 다 화이팅 최선다하자!
김현수,노틸 크산테
NO7Son CR7,ㅇㅅㅇ 치면 밴먹으니깐 치지마세요
우석s,안봐도 한화 승리
달팽이서학개미,두산ㅌ[ㅔ
MECCA,라이브에요
함더쿠,아지르 스킬쓰면ㄹ ㅔㄱ걸린대요
닛끔,벤픽 또 그나물에 그밥이네 좀 새로운 픽 안나오나
df as,피신 ㄷ
wavy,용준좌 후계자가 클템인듯
김죠,"씨맥밴픽은 진짜 맛없긴하다,,,"
상수범죄자,이거 녹방인데 광동이 2대1로 이김
보올탱,역시 논리는 애황~
panther 2,88848
JH L,광동파이팅
최천재,한화 벤픽 망했는데
규민,꼭릿
gwnag,세주 아트는 좀 맛없긴 하네
헤응,솔직히 선수 복지는 한화 t1이 투탑이니까 둘중하나 골라가면 되는데..... 왜 다른팀에서 선수 안빼왔지
강지훈,ㅇㅅㄴㅅ
한승우,미안한데
주술사모찌,트페탑
교육님,젠지 따라하노 한화
최날씬,용준좌 롤도 잘 모르고 말도 더듬고 이제 그만 후배들한테 자리 좀 물려주자... 페이커는 잘하니까 오래하는거지 잘 못하면서 왜 오래하려고 하는 걸까?
Evelyn Kim,광동 제발 풀옵 ㅠㅠ
For nation,내리갈굼인가? 화가 나있네
ㅂ헤레릴,이거 내가 보고 왔는데 씨맥이 3:1로 이긴다
마구니,저거 젠지픽 따라한거 같은데 기분탓인가
min uk Park,에휴.. 한화는
하무열,도란의 트페
완양,젠지미만 잡
수달,라이브 표시 어디감?
허심탄회,광동은 체격에서부터 졌네
고양이,밴픽 왤케구리냐
ㅇㅇ,여기서 탑칼리면 레전느
H J,한화 요즘 스크림 잘되나 갑자기 실험실 여네
최슬기,새로운거 하면 시어머니들이 오만하다고 욕함ㅋㅋㅋㅋㅋ
띵,1557-0013 엌ㅋㅋㅋㅋㅋㅋㅋㅋ
잣수삼,이거 녹방아닌가
영구없다,딜라이트 잘생겨서 딜라이트만 보여주나
밥버거,젠지 아니냐 밴픽이 ㅋㅋ
너굴너굴,밴픽에서 벌써 큰일났다 이거 그냥 트페로 탑 밟아놓으면 광동 할 수 있는게 하나도 없네
DDR Cho,한화 진짜 ㄹㅇ 개패는 조합이네 ㅋㅋㅋㅋ
가볍다,젠지인줄 ㅋㅋㅋ
냐옹이,광동 픽이 좋아보이는데
KOREA AD,용준좌가 왜 롤을 잘 모르노 ㅋㅋ
JJ J,오늘부터 오프라인 서버임?
RinE,체급아니냐
만주윤봉길,광동인데 우황청심환 먹고 오나요 ?
콩플(kongple_golf),00
ᄋᄋ,걍 한화가 스노우볼 굴려서 무난히 이기려나
김명수,두두가 버텨야함
먹구름,녹방이노
도제인,광동 밴픽부터 졌네 ㅋㅋ
John King LEE,광동이 라
지훈 김,광동 가즈아
박승엽,라칸 픽이 좀 별로네
End Lee,오늘부터 무관중 생중계 아니에요?
신호철,녹방임
박준혁,후반가서 한화가 이길듯한데
도깨비왕 비형,롤 망했네 시청자 ㅈ도 없네
777maker,3대 1드립은 ㄹㅇ 머가리 우동인거 티내는거아니냐 ㅋㅋ
BAR,노틸먹지
김진우,1557-0013 벤치
성은,씨드백 ㅋㅋㅋㅋ
김승민,머리좀감자
아빠제주도감,그냥재밌게 두루스 불트록스 보여줘~
ggg sss,씨맥 또 벤픽 지고들어갔는데??
기뻐,탑에서 사고날듯
šuperBUG12,Dk의 건메이커 곧 보겠구만
최연우,광동 화이팅!
SURF,젠지가 1황이고 티원 라이벌은 이제 한화인듯 ㅋㅋ
허성욱,인형 졸귀네
아나나,행님들 티원 경기는 저녁에 하나요?
노동준,라칸 말고 밀리오하지
이경화,오렌지
Lifestyle ,커엽
Maker Maker,서폿 럼블 괜찮지 않나 
"ㅇ,ㅇ",오렌지 귀엽누ㅋㅋ
리리타그,ㅋ
dixhahja,도란맘;
란제,한화 화이팅
밥콩,피넛 리신은 필패인데
제발해줘,그래도 10위맥스 탈출해서 좋네요
롯데우승기원,녹방 아니고 생중계라고 시작할때 용준좌가 말함
사 예,광동 홧팅
1993ss,아지르 왜 글로벌벤임?
AI의시선,피넛 리신 잘함
헛 포비 Hut Poby,광동 프릭스 이겨라
의정,t1경기 7시반이요
요뭉이,1557-0013 에서 계속 협박 전화가 와요ㅠㅠ
하찌핫찌,광동 ㅎㅇㅌ~!
Spade,오늘 슼갈들 담원한테 대떡나고 트럭 구매 예정 ㅎㅎ
채채성,생방입니다 아지르스킬버그있음
?에 미친 사람,??????
DDprime,응 아니야 ㅋㅋ 티원은 어차피 큰경기에서 무조건 이겨~ 티원1황 맞아 ㅋㅋ
J,아지르 왜 글로벌 밴이야????
가나가나가나가나가나,아트 유성?
For nation,오 라이브임?
김홍석,한화 화이팅!!
Chan,오렌지전차
차기연,용준좌 이번 시즌 왤케 딕션 좋아지심!!!!!!
parallelworld,라이브?
로뮤엘,다들 탈모 조심해
김기득,정몽규는 디도스사태 책임지고 사퇴해라
SH,응 담원이 발려
MLS,라이브임
Sang Yi,라이브아니잔아
JJ,라이브인데 무관중으로 하는거
도니,광동 벤픽 좋다
lllIIIlllllol,퍼즈날것같아서 불안해 ㅜㅜ
상품권문화,888-4800에서 협박전화와요 ㅠㅠㅠㅠㅠㅠ
우야,광도 이번에 좀 이겨보자
빵끄리,피넛 리신 잘하냐?
s mk,라이브?
오구라 이나,무관중디도스 안걸리면 관중이 디도스 건거냐?
CY,아지르 버그는 무슨 매시즌마다 있네
김덕준,솔직히 무관중이라 경기 빨리빨리 해서 좋음
SUNGJOO GI,피넛리신못함
ᄋᄌ,라이브 맞음 ㅇㅇ
༺ৡۣ꧁무협지꧂ۣৡ༻,1577-0013 ㅋㅋㅋ
ㅇㅇ,머리는 한화지만 가슴은 광동이다
wodnd wjs,오늘도 디도스 걸리면 레전드 ㅋㅋ
쏘옹,생방 아닌듯? 생방이면 오른쪽 위에 LIVE 써 있어야됨
gwnag,넛신 티원시절 깡패였음
최슬기,LCK 무관중 vs 쵸비 무관중
잣수삼,이거 녹방맛죠 간객들 아무도 없는데 리브는 아니죠??
김민재,이거 큰데
ㅇㅅ,한화광동 경기에 왜 티젠얘기가 나오냐
서현,도스햄 이제 끝났나
hwahoyou,0013은 뭐임?
신붕이,1557-0013에서 자꾸 협박전화와요 ㅠㅠ
닥터구찌,용준좌 전문지식 드립은 스포츠중계 첨보나? 해설이 왜있는데.ㅋ
상민,광동 화이티잉!
이이이,라칸은 켈황
ㅇ,5명이 다 합쳐도 0013인데 문득 혼자서 080을 달성한 쵸비가 새삼 대단하게 느껴지네
Adunno,88 포킹리신의 대 노 철
류지호,노페 리신이 진짜 레전드인데
TravelKingNYOPPA,탈리아픽 개꿀인데 상대 4명 대쉬기 있고
하눔,지금 노페 클템저격하는건가!!
simple dark,무관중 생방으로 함
율무,T1 0킬 젠지13킬
토바다,디도스 안무서움??
이선우,무관중의 왕 태윤 안나옴?
min uk Park,아리 Q 찍었네 졌다
아빠제주도감,세주 cs1등
권도원,gen我的力量猛增
dd dd,그건 티원도 없었어~~
보올탱,역시 밴픽은 씨황 ㅋㅋ
Duri1,한화 젠지픽 영감 받았나보네
GAL Dodoyu,디도스 젠지팬이 거는거라서 티원경기에나온다 두고봐라
신당동,엇! 허허허
비트시그널,불도그 
kkkkbbbb,초비 0킬 8데스 0어시 ㄷㄷㄷㄷ
SOSO,라이브인가요?
몽글이,아브실골플에다2까지는 걍 닥치고 봐라. 롤알못들이 이러쿵저러쿵 하는 거 보기 역겹다.
노동준,걍 라칸 말고 탐켄치햇으면 겜 편햇음
šuperBUG12,카알리스타~~ 밤 하늘의 펄ㄹㄹ
우야,트페 저거 너프 당한 버전임?
Cool Morning,티원은 lpl에 안진다며 젠지한텐 왜 짐?
포르트,몽글아 깝치지마 뒤지기전에
도깨비왕 비형,:face-red-droopy-eyes:
구협지구차선,두두는 신이다
산들이,몽글이는 티어가?
뿌로빼라,녹방임??
쏘옹,피넛 리신이네 졌다
SQNE,젠지회피컵 안쳐준다
xwd,88848
이정길,대 황 맥
Koun no yosei,몽글이 스몰더궁없는거 티내지마라
권하랑,피 신 
박시현,슼갈들 이젠 젠지한테 하도 대줘서 타격도 없노 ㅋㅋㅋ
히토미LOVE,티원진다 백퍼
Rahell,몽글아 넌 그래서 티어 어딘데??
국밥충,88848 3315
기뻐,......
핸드폰배터리,대 라이 트
배동진,한화 밴픽 젠지같네..
KK,몽글이는 해설 음소거 해야겠노 ㅋㅋㅋ
아재요,엄이네
영구없다,딜라잇 존잘임
lIllIIIIIIlIl,와 몽글이 어그로 개잘끌리네 ㄷㄷ 개고수네 ㄷㄷ ㅋㅋㅋㅋ 
우우,현군 ♡ 나헤
성은,신선생 ㅋㅋㅋ
Nightbot,@박상혁 -> moon2A [stop spamming words/phrases] [warning]
아빠제주도감,몽글이 채팅치고 본인도 조용히 있잖아 이해해 주자
DDprime,T1은 저번주에 걍 실험픽해서 즐겜한건데 ㅋㅋ 플옵가면 니네 개털릴듯
한결,바선생님?
도니,광동 칼갈았다 폼 괜찮다
박수용,젠지는 lpl이 아니라 lck인데 잘못 알고 계신거아닌가요?
Bridge Rosen,바이퍼는 라인전 진짜 약하네
라우타시,티한인줄 알았는데 딮티노
최창호,알리가 바루스를 쳐냈어야지
킁카킁카,갑자기 오ㅐ 또 티젠 싸우냐..어휴
헬정자,박지성 나왓나요?
B1ank _,몽글몽글;;
Yeojin Jung,이거 몇번째 세트인가요?
도,커즈>피넛 이긴 함ㅋㅋ
하얀토끼,오늘도 녹방임?
헛 포비 Hut Poby,노랑머리 잘해라
AdoAdo,와 안딜 저기서 귀환누르는거봐라 생각좀해라
hwahoyou,1557-0013
ᄋᄋ,생방임
앙꼬오빠,오늘부터 녹방아니다
ᄋᄃᄌ,77ㅗ77
ppo coo,역시 대상혁 ㄷㄷㄷㄷ
뚜둥,오랜만에 왓는데 4분만에 끝낫네
타이니,젠서운 사실 : 어떤 미드는 데뷔 이후 해외팀 상대로 다전제 승리한적이 단 한번이다....
강지훈,매혹??
미드킹페이커,노관중 생방
엌ㅋㅋ,티젠 둘 다 좀 싸닥쳤으면 좋겠다
김나르,탑트페 너프전임?
몽글이,티어도 낮은 것들이 왤케 깝치지. 채팅 딜레이도 모르나보네 ㅋㅋㅋㅋ 걍 좀 닥치고 조용히 게임 봐라. 
태감새,88848
피아노치는할배,그냥 빨리 대떡으로 지로 디플 티원이나보자
simple dark,오늘 광동 지면 다음 경기 바텀 태윤 한번 콜업하자
어흥,오늘부터 생방입니다
šuperBUG12,여러분들 꼭튜브 많이 사랑해주세요
XX X,피넛은 무슨 리신을 마오카이처럼 쓰노..
지구를지켜라,포킹리신
레이,무관중 생방입니다
이보크,유충 = 필패
ZENICS,88848 국제전무관 젠-지
동윤잉,꼭튜브 화이팅!
신승훈,1557-0013 젠중국집 단골 점수자판기 티원
lex Ahn,아 빨리 대상혁 경기나 보고싶네
aaaa,오늘은 세라핀안하는구나
YOONJAE,저출산시대에 아리는 아기를 가는구나 칭찬할만하다
어머,클템은 항상 유충 쉴드 침 ㅋㅋ 개똥쓰레기 오브젝트인데
777maker,888룰8!! 888룰8!! 888룰8!!
Cool Morning,저번 젠티전 페이커때매 짐
고요,ㅋㅋㅋㅋㅋㅋㅋ1557-0013이래 개웃곀ㅋㅋ 역시 대상혁~!~
CuteMemu,클리드 왜 없어요? 이적했나요?
넬리,(조용)
김영진,앞뒤가 똑같은 88848
최준원,와 피넛리신 얼마만이야..
가을미르,클리드 자격 박탈당함
최슬기,:red_question_mark:LCK 무관중 vs 쵸비 무관중:red_question_mark:
파티누들,1577-0013
박지현,채팅창은 항상 곱창나네 백수들ㅋㅋ
simple dark,젠티전서 티원 약점 나옴 케리아 주력픽들 밴하니 나미이런거해서 망했음
몽글이,아브실골플에다2까지는 걍 닥치고 봐라. 롤알못들이 알지도 못하면서 설치는 거 보기 역겹다.
?에 미친 사람,?
wodnd wjs,@박지현 싸닥션
ᄋᄋ,박탈까지 갈 사건은 아닌거같은데 진짜 박탈임??
캐논,0013은 머임??
호시노아사미,뭐 한것도 없는데 글골차이 벌써 나나
서세현,쵸비가 왜 무관이냐 모자란놈 진짜
령,정글은 꼭튜브
온돌이,?
비꾸,AD트페 너프 전으로 경기중?
기뻐,역시꼭신
yC,커즈 여진 타이밍 개좋네
XX X,쵸비가 무관은 아니지
ll899ll,0013
Min Su Kim,안써도 사는거아녀ㅑ?>
ᄋᄌ,꼭 꼭 꼭
DEAN fluenza,꼭튜브ㅋㅋㅋㅋㅋ
kk,쫄플
ppo coo,역시 대상혁 믿고 있었다고~
감자,태윤 스킬샷 진짜
gwnag,?
설영학,?
lIlllIIll,LCK의 제왕 쵸비~
Juanito_in_ur_area,맞췄는데 ㅋㅋㅋ
뚜뚜뚜뚜뚜,Z
승현,ㅇㅅㄴㅅ
121몰라,꼭튜브 한화출신인가요?
이보크,대 불 독
박상혁,리신 레전드 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ᄋᄉᄋ,엄넛진짜머하노
로뮤엘,국최미 쵸비가 국제전 무관일리없잖아;;
한대만더쳤더라면,오 ㅋ 알리 스킬활용 좋았다
wdwd,음파왜안쐈냐?
 고냥이씨유,와 딜라이트
현준이,리신머하노
Lifestyle ,리신?
Anthemic,와드가 없엇네
안샤이,꼭 묻히지마라
미미짝귀,눈이썩는다
친구의친구,스-윽 들어가는게 졸귀네 알리
고요,와 케리아 묻는거 무섭다 진짜 ㅋㅋ 누가봐도 미드차이때문에 티원 개털렸는데
༺ৡۣ꧁무협지꧂ۣৡ༻,친구들이 나보고 자꾸 핑프라는데 핑프가 뭐냐 ㅡㅡ
a,엄란
폭풍갈퀴,골카 ㅇㄷ
나으사랑,엄
정영빈,?
M H,엄 앵 란
p o,엄란 ㅋㅋ
apd,와 캬 퍄
김승혁,점멸이 막 빠지네
Nightbot,@Alex P -> You're on my naughty list. [stop spamming words/phrases] [warning]
Nightbot,@서정시 -> No disassembly required. [stop spamming words/phrases] [warning]
ᄅᄋᄏᄏ,도란 ㅋㅋ
호롤롤로,엄 앵 란
라라,리신 오바노
박요한,탈리아 플빼면 아리이득임
Hyj,도란
토끼는야옹해!,엄란 ㅋㅋㅋㅋ
검은콩두유,한화 노맛이네 ㅋㅋ 
김필성,평타 몇 번을 저냐 ㅋㅋ
shangus,대 황 란
hwahoyou,젠지 이번에 우승하면 세계최초 포핏 아님?
윤jaden,대 황 란
KTM,빨강이 좋겠노
주시,엄 란 ㅋㅋㅋㅋ
에하임,두버지
zzz,맨날 눕롤만 하니까 굴리지는 못하노 ㅋㅋ
Asasas,골키 어디감 ㅋㅋ
ᄋᄋᄋᄋ,엄란 ㅋㅋㅋ
Chloe,롤신두
FishOfSeason,양팀다 뭔가 2프로식 모자르네
DD,엄란
윗집소리,제 도 기 두
조성훈,한화 왜이러냐
어머,똥란은 진짜 ㅋㅋ
2nd anniversary,도란 ㅋㅋㅋㅋㅋ
구르믈,머한거냐
choi대호,한화가 더 이득을 봐야하는데..잘버티네 광동이
미누미누미누성,기제두도
조셍,엄 앵 란
oo o,정열의 빨간색 ㅋㅋ
다람쥐쿠키,눈이 썩고 가슴이 옹졸해지는 게임이네 ㅋㅋㅋㅋ
도토아파,?
차누비누,호 날 두
ㅇㄴㅇ,엄 앵 란
PP DST,야도란 ㅋㅋㅋㅋ 헤롱헤롱
hoya,오늘은 저점 도란
박효신,하는거 보니까 2:1 풀 스코어 나오겠네
이우석,니들보다 잘함 ㅋㅋ
ㅁㄴㅇㅁㄴㅇ,딜라이트랑 안딜 체급차이 ㅋㅋㅋㅋㅋㅋㅋㅋ
DDprime,T1경기 아니면 넘 노잼이다...
funn,내가 보던 아리vs탈리야 구도는 아니네
철제캐비넷,엄 앵 란이 왜 짤리는거임?
kmky,불독 스킨 머임?
노동준,체급생명 맞음? 시에스 다 똑같은데?
Jae,?
강지공듀,뭔 피넛리신이냐
turtle,와 뭐냐
Hong Mu,?
에러,?
하일렌,딜라이트님?>
사쿠,저게 저입에
박승엽,통곡 ㄸ
오늘,딜라이트님?
쥬시,저게 저 입에
HyunYoung Kim,엄라이트
RR DRrr,이게 누구야~? 이게 불이야~
아몬드커피,?????
?에 미친 사람,???
펭준펭,칼리 뭐함?
아루아르아,얘네진짜조작하나?ㅋㅋㅋ녹방때 개처박더니 생방되니까귀신같이서로ㅈㄴ처눕네ㅋㅋ
프레,딜라이트 왜저래
ᄋᄋ,아니 저걸 라칸이 먹어서 ㅈ손해네
Catnip,이게 저입에?
온돌이,경기력 실화냐
얼카이브,황라이트 ㅋㅋㅋ
김동렬,ㅈㅈㅈ
윤태식,개손해
기뻐,에엥??이게 이렇게?
김동욱,안딜 뭐임??
연금술사,이게 이렇게되네 ㅋㅋ
김기득,안딜 도랐나 정몽규 사퇴해라
몽글이,할 말은 한다. 제카콜라.
룰루랄라,라칸이 먹어서 ㅈ손해 ㅋㅋㅋ
영준 안,ㅇㅅㄴㅅ
H J,황라이트 ㅋㅋ
Just kk,불독 e 너무 아쉽네
YSW,ㅁㄷㅊㅇ
parallelworld,대황맥
sjjj ell,ㅉ
o.o,역시넛신
임근수,이게 병x연기?
sjdj3nidmri,방관 탈리야 ㅋㅋ
Bridge Rosen,새체미끼 바이퍼 ㄷㄷ
가나다라,불독뭐하냐ㅋㅋ
KOREA AD,와 한화 잘한다 미쳤네
하성빈,대 불
준체,안딜 킬딸 ㅋㅋㅋ 개웃기네 
121몰라,노랑머리 머함??
김인직,ㅇㅅㄴㅅ
종수리,안딜아 노딜하라고
정훈,칼리가 문제가 아니라 딜라이트가 던졌는데
1a2b,광동 원딜이 lck에서 제일 못함
mystic,사정규 몽퇴해라
앙꼬오빠,기습 사퇴 덜덜
AdoAdo,안딜은 매번 쓸데없이 킬쳐먹네
Y S,방관 탈리야 ㅋㅋ
도제인,광동 미드만 바꿔도 더 좋을텐데
그냥둘기,그래도 광동 전경기들보다 폼 괜찮은데
인텔주주,불은 잘한거 같은데
정우,페 쵸 없 제 황
류준한,불 ㄷㄷ
제발해줘,퇴사규 몽정해라
황민우,광동이 이긴다에 내손목건다
호박고구마,불독이 다 죽였네 ㅋㅋㅋ
JC,아 아깝네~
ᄋᄌ,라칸 w를 어따씀?
고요,안딜이 W안썼으면 달랐겠네
권하랑,킬 캐치는 안딜 
roast,불은 플을 개같이쓰네 맨날
제오페구케,아리차이 ㅎ개사기챔
쿠쿠쿠,ㅇ\라칸 W안썼으면 광동이 이기는 각이었는데>??
simple dark,탈리야 궁써주지
어머,방관탈리야 재밌겠노
Song Five,킬보다 라칸스킬을 밑에써서 3명 뭉쳐있는데에 아무것도 못했네..
akakak,라칸 w잇엇으면 ㅋㅋ
이상호,라칸 w 아꼇으면 ㅋㅋ
감자,저걸 왜 페이스체크 쳐함?????????
김연진,안딜이 못했다
아무도몰라,녹방인가요
infrgo,저길들어가? 궁금했어?
Spade,따이 후앙 란
Lifestyle ,역시 킬캐치는 켈황
도니,서폿차이 지리네
ᄂᄆᄂᄆ,딜리셔스
Like_Kiwi,딜라이트는 본인이 직접 협곡으로 들어가서 뛰나요
용용죽겠지,서폿차 나는거같은데
공현우,라이브
이상훈,리신은 생각했는데 알리는 몰랐던거지
최날씬,ㅋㅋㅋ 켈황 없는데 왜 켈황을 찾냐 ㅋㅋㅋㅋㅋ
loi m,라칸은 켈황
기로 개로,뭐임 탑 뭔일남
kk,손해 아니노
이보크,6유충 vs 2용 기대된다 
김인성,딜라이트는 다이어트가 필요하다
hoya,야도란 키우기 맞아??
여누,한화생각은 광동바텀 커봐야 캐리 못한단 마인드 아님?
베라모드,이번주부터 라이브죠?
DD,음 딜리셔스
H J,한화 겜방식 엄청 바꿨네 육식피넛에 도란위주게임?
케이크맛있어,다른팀 경기에도 존재감 남기는 켈황 ㅋㅋ
익명맨,미리보는 플옵이네 3위대6위
šuperBUG12,여기는 ㅇㅅㅇ 하는 사람 없어서 보기 좋네
AdoAdo,안딜 킬딸에 w막타써서바루스뒤짐 이게무슨판단이냐 진짜 개같이못하네
견,킬캐치는 역시 켈황
이형민,?
연금술사,이걸또 바텀버리는 판단 머야 ㅋㅋ
이상민,오유충?
맹구,ㅇㅒ네 머하냐?
주혁,오유충 ㄷㄷ
funn,젠지 티원경기보다가 보니까 왜케 바보같지;;
호시노아사미,오유충이 머임?
고요,안딜= 서폿 페이커면 개추 ㅋㅋㅋㅋ
Lua,두두 던지냐왜 ㅋㅋ
JC,아이고 망했다
ᄋᄋ,걍 광동 3용에 목숨걸어야겠는데
simple dark,미드 차이 영향력없으니 위아래 다 털리네
ㄴㄴ,또죽었다 너는 이러넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
121몰라,두두머하노ㅋ
Min Su Kim,아 광동 걍 평범해졌네..
?에 미친 사람,???
기뻐,광동왜이럼??못하는디?
식후엔아아,ㅋㅋㅋㅋㅋ 광동 폼 나락가긴했네
hwahoyou,폭유충
woodi J,꼭튜브보다 보니까 재미가없냐
준체,악의라서 아리궁 막써도됨 
아빠제주도감,뜌
이한운,탈리아 진짜 애매한 픽인데 왜 쓰는 건지 모르겠음
제발해줘,오유충 이거 .. 어감이 좀 그러네요..
행복,한화진짜 체급으로 밀어버리기 미쳤네
ㅁㄴㅇㅁㄴㅇ,이런 광동이 플옵 확률 99%라고 ㅋㅋㅋㅋ LCK 개 망했네
로이엔탈,한화는 무슨 광동한테 2용을 주노
저쩜이,정글 서폿 ... 운영..차이 2대0 예상
SH K,정글은 꼭튜브!
리앗다,씨맥이라는 명감독 아니었으면 광동은 꼴찌였겠네
히토미LOVE,티원도 나락 열차탐
지일,젠지를 잡은 kt를 잡았던 광동
링2푸1,아리가 확실히 티어가 올라왔네 강팀들 자주 쓰는거보면
어머,불독 페이커식 미드노 ㅋㅋ
turtle,한번넘어지니까 일어나지를못하네
냉동삼겹살,씨맥 진짜 한심하네 ㅋㅋ
이름,ㅈㄴ못한다 광동
로뮤엘,이래도 한화가 이기지 그냥
박기범,탈리야 애매해서 궁만 로밍가려고 하는듯... 라인전으로는 못이긴다 이거겟지
라우타시,써머 기대해달라
CI-VA,씨맥이 명장은 아님 ㅋㅋ 생각해보면 그냥 선수빨임
parallelworld,씨맥 2라<<<< 개허졉
마이크타이슨,커즈뭐하냐
ᄋᄌ,젠>티>한 >>>
Drogba,불독이 너무 못한다
brian65058,이걸 씨맥탓하는 머저리는 뭐냐 ㅋㅋㅋ 선수 클래스가 다른데 ㅋㅋㅋ
아르클,따운 ~
AdoAdo,안딜하나에 게임다망가진다 안딜안바꾸면 답없다 진짜 못하네
뀨뀨노,씨맥은 ㄹㅇ
DDR Cho,타워 골드 왜 엄대엄이냐 ㅋㅋㅋ
KOREA AD,다 줘라 다줘 ~~
윗집소리,포탑 똑같네?
Integral DENEB,포골 뭐임..?
연금술사,불독은 항상 좋은모습을 못보여주네
황민우,광동이 이긴다에 내손목건다
이우석,여기있는애들은 못까서 한맺힘?ㅋㅋㅋ
룰루랄라,광동은 그냥 용 싸움 잘해야할듯
simple dark,불독 탈리야 압수
고독한골방철학가,민우손목아 잘가 ㅜ 안녕
이이,씨맥또 지나
백진권,그래도 cc 많으니 변수 한번 만들어보자 
한바킈,탈라야 궁 쓴적 있음?
관형,불독 화이팅
POGJ KJH,민우야 손목 잘라서 인증해라
Sleep,트페 왜 강화귀환?
hwahoyou,1 5 5 7 - 0 0 1 3
비트시그널,불독 걍 2군 하위권미드급아님?
ᄋᄋ,이기려면 탈리야 2인 지각변동에 리신 칼리가 걸려야
사 예,제발 광동 이겨보자
alspflzh,광동은 브리온에게 진 뒤로 개못해졌네...
허심탄회,"광동은 불 진짜 좋아하네 불, 불독 불경한 히드라 다 불이네"
기뻐,걍 어떻게 광동은 2라때 더 못해지냐
테순이,1군임?
루로크,0013은 뭔가요?
최민서,정몽규는 나가라
고요,티원미드에 불독 이었으면 젠지 이겼다 ㅇㅈ?
어머,광동 미드 서폿이 다른라인도 다 죽이고 있음 ㅇㅇ
박상민,석수
빵끄리,도란이 싼다 잘봐라
ㅇㅈㄲㅈㅎㄴ,광동프릭스 폼 미쳤다
랄뚜기,젠지한테 그냥 실험픽한거야 ㅋㅋ 애쉬 바루스하면 숨도 못 쉬어 ㅋㅋ 확 씨
김아라,화이팅
오구라 이나,17분되가는데 포탑이 다 서있네
냉동삼겹살,대리운전 1 5 5 7
손흥민,바론이 없는데요?
후후,결과 유츌댐
gk astes,애쉬밴인데?
yoon yoon,박상민 보고있으면 2년전에 빌려준 8천원 갚아라
행복,자율주행ㅋㅋ
최날씬,전용준이 젤 많이 하는 말 : 아 그렇군요 그런가요? 
김성큰,대 엄 란
Blackcurrant,가즈아
나으사랑,엄
서리태,굿
lllllIIIIIlll,똥란
ᄅᄋᄏᄏ,대 황 란
맹구,또란..
룰루랄라,와 커즈
?에 미친 사람,????
고최,엄 란
Nightbot,@논리적인헛소리 -> You have my attention. [stop spamming words/phrases]
오우림,대 황 란
simple dark,똥란 엄...
나자엘,도란지원금
도토아파,?
JC,와우 ㄴㅇㅅ
딩당동,엄란
도담헬스,커 신
MLS,똥란
Hosun Chang,엄
지훈박,엄란 ㅋㅋㅋ
Soon,대황광동
승현,ㅇㅅㄴㅅ
와포루,감 동 란
조민영,너무 못했다
lIllIIIIIIlIl,대 황 즈 ㅋㅋㅋㅋㅋㅋ
링2푸1,ㄹㅇ 도란이 싸버렷네
Lifestyle ,야 도 란
모구나인,으이?
L,엄 란
이보크,엄 앵 란
102a12,도난지원금을~
구교진,대 엄 란
머머리,엄 앵 란
권이,@빵끄리 롤 잘알이누 ㅋㅋ
이름,대황란 
DD,역시 꿀잼은 도황
loi m,엄 앵 란
두부,탑상혁 ㅋㅋㅋ
박준영,또란 ㅋㅋㅋ
강지공듀,역시 엄란 ㅋㅋㅋㅋㅋ
지겨워,정글대통령
조셍,엄 앵 란
악몽도래,그냥 안딜 대신 퀀텀 올리지
사미라,대황란 ㅋㅋㅋㅋㅋ
호롤롤로,엄 앵 란
Windows XP,역시 도란 ㅋㅋㅋ 도맘들 멸망
황민우,길고짧은건 대봐야알지
ㅇㅎㅇ,똥란ㅋㅋ
뚝섬꿀주먹,돌발행동 ㅋㅋㅋ
이정민,개 상 혁
카터,캐스터인데 뭘 바람?
배경민,잼 란
정익,위에 혀자있네 ㄷㄷ
부계정,계 란
여우,엄 앵 란
진,도란지원금 ㅁㅊ 개웃기네 ㅋㅋㅋㅋ
유승우,바로 맞췃네ㅋㅋ빵끄리
DOCTOR GAME,동란지원금~
odd,또 너냐 도란
임채현,플반응이 안되나
현기,주사위 1 떴넹..
연금술사,이걸 비벼줘
응아니야,도난지원그 ㅁ지리네
김민재,탑상혁
hoya,도란 저점인 날임
청나츄,와캬퍄
하메스 아르덴(James harden 13),커신
로뮤엘,리쉬 ㄱㅅ
ᄋᄋ,이러면 할만한데
기로 개로,zi
심심 라디오,개 상 혁
김혜성,개상혁
