,Unnamed: 0,name,message
14598,14598,Yungu Park,통구이?
14599,14599,Crystal Moon,탑차이가 너무 심하네
14600,14600,해피나루,통구이?
14601,14601,배용성,탑 신발 저거 맞나 ㅋㅋㅋㅋ
14602,14602,ET KIM,뭣? 통구이???
14603,14603,No One,22월즈폼이네 ㄹㅇ
14604,14604,김지누,헉
14605,14605,JMIN,??
14606,14606,이주형,통구이????
14607,14607,zigan kim,통구이..?
14608,14608,11 1,역시 유관은 다르긴해
14609,14609,룰루룰루나틱,통구이?.?
14610,14610,김춘득,통구이? ㅋㅋㅋ
14611,14611,lllillilillilillilllilililillilil,뭔솔랭이야? 8데스맞냐?
14612,14612,이건희,0/6/0은심하네
14613,14613,조정희,우디르가 전설찍네 ㅋㅋㅋ
14614,14614,ㄱ,kt는 퍼펙트가 밉다
14615,14615,강태원,헉
14616,14616,Tanec “ALO” Bohem,통궈 입갤 ㅋㅋㅋ
14617,14617,칸예웨슷흐,통구이요??
14618,14618,옆방형님,태윤 = 퍼펙트 
14619,14619,김민영,대 황 겐
14620,14620,fufufu,퍼펙트 니 때문에 지는거야
14621,14621,망나뇽,콜업도 좋다만 연봉아끼자고 저런 ㅍ급을 1군 프로데뷔를시키냐
14622,14622,07 하윤,080쵸비 기록 뛰어넘나?
14623,14623,a,통구이 ㄷㄷ
14624,14624,Zion Park,퍼펙트 역캐리;;
14625,14625,JK,군더더기가 없다
14626,14626,Unbi ._.,퍼펙지원금
14627,14627,이름,"통구이는 좀,,,,"
14628,14628,오렌지,킬뎃 퍼펙트
14629,14629,신재욱,통구이??
14630,14630,랫서팬더,킹겐 표정보소 무표정
14631,14631,fuyuki,헉
14632,14632,도엘,이퀄 ㅈㄴ 맛잇게 까네ㅋㅋㅋ
14633,14633,Otus_sunia,통구이?
14634,14634,토플,탑차이 망햇네
14635,14635,베릴 beryl,ㅌㄱㅇ???
14636,14636,ns T,탑차이로 게임이 끝나네
14637,14637,Kuma Lee,뭘 만들어?
14638,14638,Orb,헉
14639,14639,이해단,ㅋㅋㅋㅋㅋ
14640,14640,Cael Mi,통구이는 대구통구이가 진짜 맛잇는데 ㅋㅋ
14641,14641,Chulvy,탑태윤 별명 지렸다 ㅋ
14642,14642,초이,탑차이..
14643,14643,DOOM,황 사 장
14644,14644,Gom,통..?
14645,14645,김찬호,탑태윤 ㅋㅋ
14646,14646,masu JJ,대 황 겐
14647,14647,이성국,황사장님~~
14648,14648,전재휴,체급이 걍 ... 넘사임
14649,14649,리리빙,KDA는 리버스 퍼펙트인게 줜나 웃기네 ㅋㅋㅋㅋㅋ
14650,14650,호감고닉,태윤=퍼펙트 ㅋㅋ
14651,14651,user-yv5zm8en7p,이게 롤드컵 우승 탑인가?
14652,14652,왕 부여,통구이? 이거 신고감인데 징계나올듯
14653,14653,아항항,둘다 근접니라 자디한테.궁깔았네
14654,14654,kbs,통구이요??
14655,14655,행무사,칸나 범잉ㅁ
14656,14656,Victor Russell,행복롤
14657,14657,S,퍼펙트 못하긴한다
14658,14658,겐샤,ㅋㅋㅋ
14659,14659,유파,태윤스코어
14660,14660,기강잡아드림,퍼팩트점수다 ㅋㅋ
14661,14661,DH LEE,망한 라인은 가는거아님
14662,14662,정상윤,럼블 ㅋㅋㅋㅋ
14663,14663,hhss,쇼메 ㅋㅋ
14664,14664,정원오,통구이
14665,14665,직장인제이,쇼잼민 ㅋㅋㅋ
14666,14666,이영서이영서,탑태윤 ㅋㅋㅋㅋ
14667,14667,Patagonia,럼블형
14668,14668,방광일,탑 상 혁
14669,14669,정익,칸나>킹겐 맛있긴하네 ㅋㅋ
14670,14670,Signal,홍어통구이
14671,14671,박무개,벌어주잖아~ 황사장
14672,14672,널지워야해,통구잌ㅋㅋㅋㅋㅋㅋㅋㅋ
14673,14673,노리슈,렙차 답도없다
14674,14674,슬픈어느날,퍼펙트 : 정글차이 
14675,14675,89.2.21 lim,쇼메는진짜 좀 모자라보이네
14676,14676,슬현,허수 웃는거 보니까 행복하다 헤헤
14677,14677,또기돈,쇼메는 진짜 게임 행복하게 하는거같네
14678,14678,Soomaaliya Hubka,통구이..쩜쩜쩜
14679,14679,Hardy_Kim,잘하면 형이지 ㅇㅈ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
14680,14680,Anything,허수 행복해보이네 좋다
14681,14681,you know,통구이 ㄷㄷ
14682,14682,준호,월즈 우승자행동 ㅋㅋ
14683,14683,전전진,불독 태윤 퍼펙트 팀 만들자 
14684,14684,붕어,럼블형 ㅋㅋㅋㅋㅋㅋㅋㅋ
14685,14685,오정우,버돌칸나보다가 킹겐보니까 숨넘어가노 ㅋㅋ
14686,14686,a a,호감쇼메
14687,14687,허심탄회,근손실난 챔으로는 나를 못잡는다 헬스 더하고 와라
14688,14688,민재,쇼미 행복롤하네 ㅋㅋㅋ
14689,14689,W00,허수
14690,14690,최현일,황 사 장
14691,14691,소라고둥,이거 진짜 쵸비챌린지각이다
14692,14692,진수,반대로 말하면 퍼펙이 말도 안되게 못함
14693,14693,온니블랙,탑 태 윤
14694,14694,Jun L,퍼팩트 증명실패 ㅋㅋ
14695,14695,김범준,탑태윤ㅋㄱㅋㅋㄱㅋ
14696,14696,Cnct Zet,허수야 행복하자...
14697,14697,장재성,굿바이 퍼펙트
14698,14698,Abin p,칸나가 와야 한다..
14699,14699,김백수,버스메이커 또 버스타노
14700,14700,ss s,060
14701,14701,Nothing,킹겐 급호감
14702,14702,강민철을때려눕히는코동욱,칸나보다가 쟤보면 얼마나 신이날까
14703,14703,GEN Choky,88848
14704,14704,김성걸,탑차이 심하게 나농....
14705,14705,따봉,칸나 범인 ㅋㅋ
14706,14706,ghgh,럼블 너프는 ㄹㅇ 아무도 반박못하겠네 개사기야 
14707,14707,미뇨뇨뇨치치치키,우디르 연습 안한거같은데 
14708,14708,권이,태윤vs퍼펙트 
14709,14709,열정,칸나 연전연패
14710,14710,삐삐,ㅌㅊㅇ
14711,14711,YG A,쇼메가 플옵때 빅게임헌터 모습 보여줬더니 킹겐은 노선을 바꿔 평소에 캐리하기로 함
14712,14712,HB,뇌가 너뮤니티에 절여진 애들 많네
14713,14713,랄뚜기,통구이 ㅋㅋㅋㅋㅋㅋ
14714,14714,통큰조커,060이 사람 스코어녀
14715,14715,미국이미래다,0킬 6데스 트롤이냐? 우디르의 본래의 모습을 보여주네
14716,14716,keke,게임이 두판다 똑같에 챔만바뀌고 ㅋㅋ 탑차이로 다굴러가버림 
14717,14717,이동현,탑오천원차이나는데ㅋㅋㅋ
14718,14718,황서흠06,신인인데 가혹하다 참
14719,14719,sajik001,ㅁㅍ
14720,14720,준홍 최,ㅁㅍ
14721,14721,e케이,ㅁㅍ
14722,14722,베마텐,대포
14723,14723,김지상,ㅁㅍ
14724,14724,My Odette, ㅁㅍ
14725,14725,i ii,왜 우디르 뽑은거임?
14726,14726,이성적인댓글러,쇼메 행복해 보인다 ㅋㅋ
14727,14727,kkkkbbbb,탑쵸비 080을향해
14728,14728,갓생호소인,태조왕겐~~~~~~~
14729,14729,최민권,ㅁㅍ
14730,14730,김치찌개,디플경기는 쇼메 반응이 개꿀잼임 ㅋㅋㅋ
14731,14731,김수한무,황사장 ㄷㄷ
14732,14732,wh shin,탑태윤이라니 너무하네 이제 두번쨰 게임인데 ㅠㅠ
14733,14733,정의구현 계정,88848 치고 쵸비맘들 ㅂㄷ 하면 다 슼팬인줄 아누 ㅋㅋㅋ 젠첩들 수준 ㅋ
14734,14734,김주현,ㅁㅍ
14735,14735,강정,ㅁㅍ
14736,14736,긔내니돤,080 쵸비 챌린지 성공하나?
14737,14737,김지승,"""리버스 퍼펙트"""
14738,14738,ksh4593,뮤
14739,14739,박노아,쵸비 챌린지 ㄱㄱ
14740,14740,할로우,퍼팩트 다시 2군보내라ㅋㅋㅋ
14741,14741,태진,쇼메 행복롤 해서 넘 좋다
14742,14742,박인호,탑태윤
14743,14743,준준야,060머냐
14744,14744,Load Grass,탑태윤 ㅋㅋ
14745,14745,이승현,퍼팩트 너무 부족하네
14746,14746,JH H,역대급 탑차이 ㅋㅋ
14747,14747,흰고래,통구이 실화냐
14748,14748,꺼어어억,칸나 쓰다가 월즈 mvp 탑 쓰니깐 쇼메 좋아죽노 ㅋㅋㅋㅋㅋㅋ 
14749,14749,Ansun Park,아까 오른 궁 같은 거 지나가는 거 뭐예요?
14750,14750,박병준,ㅁㅍ
14751,14751,abc,탑 태 윤ㅋㅋ
14752,14752,초정약수,망하지말고 버티라고 우디르준건데ㅋㅋ
14753,14753,버문,버돌 생각나노
14754,14754,고건,유관행동 ㄷㄷ
14755,14755,박gonejam,아니 우디르 좋나 이기는걸 못보는데
14756,14756,박도현,킬관여율 100프로네 킹겐
14757,14757,알럽리카,탑 거의 우리팀 탑수준인데
14758,14758,자판기,탑 레벨 3차이..
14759,14759,Asapap,제2의 탑상혁이네 ㄹㅇ
14760,14760,edan fernando,퍼펙트가 단독 pog 받는게 목표라고 했는데
14761,14761,hrth,탑태윤
14762,14762,호승이,아지르 아펠 잘컷는데 한타를해야지 ㅋㅋㅋ우디르혼자 처죽네 ㅋㅋㅋㅋ
14763,14763,배경민,탑이 문제여
14764,14764,원시기,퍼펙트 ㅋㅋㅋㅋㅋㅋㅋ
14765,14765,mjy7756,퍼펙 개못하노
14766,14766,엔타로,진짜 다른의미로 퍼펙트하네....
14767,14767,힏카,퍼펙트 좀 불쌍하긴 하다 
14768,14768,ㄴ,퍼펙트 드럽게 못한건 사실이잖아
14769,14769,­전찬휘 / 학생 / 원자핵공학과,나미궁이요
14770,14770,Quinlyn412 ,kt 화이팅
14771,14771,문용남,쇼매쇼매
14772,14772,젠이츠,쵸비:제발080깨져라
14773,14773,타짜깐도리,탑차이 개 오지네
14774,14774,오케이,오예지 바보
14775,14775,Asasas,탑태윤 ㅋㅋㅋㅋㅋㅋㅋ
14776,14776,여름에는 배를까고 깡콜라를 앙,와드 정보력 차이가 너무 나는데
14777,14777,life o,ㅌㅊㅇ
14778,14778,욜리욜리,압도적인 차이야
14779,14779,다간왕,페르펫트 오늘 넘 아쉽네 칸나 데려와야할듯
14780,14780,hg s,우붕우붕아....ㅠㅠ
14781,14781,cv,ㄴㅇㅅㄴㅇㅅ
14782,14782,환,080 쵸비 첼린지 스타트
14783,14783,물의 파동,저렇게 해도 연봉 최소 5억
14784,14784,dfz,담원 탑이 사이드 이기는거 몇년만이냐..
14785,14785,이진영,060은 전설이긴 하네 ㅇㅇ;;;
14786,14786,허토비,진짜 경기력 눈썩는데 탑
14787,14787,이가을이네,세삼 강하다 DK 진짜 강렬하네
14788,14788,룰루미룰루,이걸 고로시를 하네
14789,14789,주영,공개처형 머누ㅋㅋㅋㅋ
14790,14790,jungws9498,아니요....
14791,14791,ABC,4천차이..
14792,14792,DAYUN KWON,킹겐 신인죽이기 ㅜㅜ
14793,14793,ᄋᄋ,근데 킹겐이 국대탑 제우스 압살한 세테탑임 그 빈을 상대로 압살한 더샤이가 제우스 상대로 아무것도 못했는데 그 재우스를 어린애 갖고 놀듯이 압도 한게 22 킹겐임 
14794,14794,유튭,딜도?
14795,14795,박감독,고로시
14796,14796,이름,이건 고로시 아니냐? ㅋㅋ
14797,14797,희호희호,딜차이 ㅋㅋㅋㅋㅋㅋ
14798,14798,김진영,3823...
14799,14799,최비자,딜량 4배 ㅋㅋㅋ
14800,14800,김트리버,똥팩트 ㅋㅋ
14801,14801,맹,060ㅋㅋㅋㅋㅋ
14802,14802,dioawj,개너무하네 ㅋㅋㅋ
14803,14803,김우성,공개처형 뭔데
14804,14804,신동주,딜이 4배 차이나네
14805,14805,인연의하늘,이걸 고로시를하네
14806,14806,폴란드 공화국🇵🇱,060
14807,14807,지훈 한,공개처형
14808,14808,피자한판,1557
14809,14809,김시은,우디르 ㅠㅠ
14810,14810,ESIGAK,딜 4배차이 ㅋㅋㅋ
14811,14811,카시오페아,랭겜이었으면 0/6/0 신고당했다 
14812,14812,몽유2,우디르가 문제가 아니고 그냥 죽는과정이 부쉬가서 몇번이나 대준게 문젠데
14813,14813,Um Jun-Sik,탑이 개망햇구나
14814,14814,Hyo-Jong Kim,삼천딜 ㅋㅋㅋ
14815,14815,DJ,잔인하다 ㅋㅋㅋㅋ
14816,14816,최성완,잔인하다...
14817,14817,밍쿠,퍼펙트는 아닌듯..
14818,14818,뭐해진스,루시안하나있는데도 못 들어가네 ㅋㅋ
14819,14819,웨일,0/6/0
14820,14820,요플래,퍼펙트 070가야지
14821,14821,14/가지,확인스살 해버리노
14822,14822,이선우,우붕우붕아..
14823,14823,예지,윤성바윤성보
14824,14824,모몽,이걸..
14825,14825,k.o,퍼펙트는 방출해라
14826,14826,동살,"응애야,,,"
14827,14827,KuLong쿠롱,그냥 화면에서 신인을 조리돌림하네
14828,14828,개,지표 씹 ㅋㅋㅋ
14829,14829,신주찬,5.0 퍼팩트
14830,14830,이형민,돈차이가 죄다 탑차이네
14831,14831,윤상준,SK?
14832,14832,우리회사쵝오,어우 불쌍해
14833,14833,최재원,ㅇㅅㅇ
14834,14834,Shc,탑똥 개오진다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
14835,14835,김동욱,KT는 당장 서머에 칸나를 영입하라
14836,14836,Kk_nn,"강팀 만난 신인은 ,,, 멘탈이"
14837,14837,qpqp,다음 경기 제우스인데 ㅈ 털리겠네 ㅋㅋ
14838,14838,최원석,칸나 잘하네
14839,14839,이종영,ㅋㅋㅋㅋㅋ ㅌㅊㅇ 박제 개웃기네
14840,14840,Fuu리,공개처형하노
14841,14841,정창희,"퍼팩트 거품 빠지네,"
14842,14842,Giman Sound,"welcome, KT Ganna"
14843,14843,현승민,든든보다는 잘하네
14844,14844,ᄒᄃᄃ,시2ㅡㄴ
14845,14845,김태용,킹겐 고사 ㄷㄷ
14846,14846,김동환,070가자
14847,14847,신세계,그냥 케이티 픽이 엉망이다 ㅋㅋㅋㅋ
14848,14848,박준혁,퍼팩트 끝나고 울각
14849,14849,JJ Young,원래 킹겐이 작년부터 잘했는데 억까가 오졌음 ㅋㅋ 그 팀 팬들 때문에 
14850,14850,daska1411,열심히 하시잖아 ㅠㅠ
14851,14851,유튜브시청자,퍼펙트하게졌네
14852,14852,Dream Lucid,이제 봤는데 쇼메 아칼리다 ㅠㅠ 또 너냐 김허수??
14853,14853,탄포포링,아 전나재미없다
14854,14854,강인맘,퍼팩트 내려가라
14855,14855,BB B,1557
14856,14856,홍성유,신고식 제대로치루네 ㅋㅋㅋㅋㅋ
14857,14857,쫑쫑쫑,딜량 5배 ㅋㅋㅋㅋㅋ
14858,14858,k5321,저정도면 고의트롤로 신고해도됨
14859,14859,물,황사장이 글케 막 패는 탑은 아닌데
14860,14860,Oii0919,혹시 KT쪽에 밴픽어떻게하는지 알려주고싶은데 어디로 연락하면되는지 아시는분?
14861,14861,WDQRA,탑의 태윤 원딜의 퍼펙트
14862,14862,JHG,황사장 어서오고
14863,14863,algedi deneb,퍼펙트가 반반 했으면 KT가 이겼을지도
14864,14864,이글은 _고양이가_작성했습니다.,퍼펙트 킬스코어 퍼펙트하네
14865,14865,라키라키,퍼펙트 5글자로 웃겨드립니다 대.형.유.망.주!
14866,14866,송승현,그래도 1557보단 퍼펙트가 낫네
14867,14867,닐굽,0100
14868,14868,Honggi Kim,퍼펙트 힘내라
14869,14869,peter,퍼펙트 개빨리더닠ㅋㅋㅋㅋㅋ
14870,14870,고양이,퍼펙트 게임 접겠네 진짜
14871,14871,하고싶은대로_whatever you want,루시드 똥신으로 게임 끝낼듯ㅋ
14872,14872,nick,칸나쓰다가 킹겐쓰니 신세계네 ㅋㅋㅋㅋ
14873,14873,dudur,광동의 타(따)이윤= 브리온의 얽포트 =kt의 뿩펙트광동의 타(따)이윤= 브리온의 얽포트 =kt의 뿩펙트
14874,14874,아이고난,킹겐은 제작년부터 잘했어
14875,14875,ㄴㅇㄱ,어우 ㅇㅇ아 어쩌라고
14876,14876,녹색마이구미,버돌 이렐리아 생각나네
14877,14877,Sonoda Chiyoko,서머 kt 칸나 입갤예정ㅋㅋㅋ
14878,14878,야채는채소,060도 퍼펙트임?
14879,14879,Young,혁규는 울고싶다
14880,14880,오오뎅,걍 쳐 걍쳐~
14881,14881,인생은고기서고기,우두루 산재처리좀 해줘라
14882,14882,시민규범,해줘
14883,14883,민우,근데 왜 오늘 KT탑 스멥 왜 안나왔나요? 부상인가요?
14884,14884,김경민,킹겐은 월클이네ㅋㅋ
14885,14885,YYY,대황겐 월클이긴 하네 요새 난다 하는 2군 출신 탑 바로 참교육 ㄷㄷ
14886,14886,Niceonesonny,0 6 0 실화임?
14887,14887,나얼,범인은 데프트 바로너야!
14888,14888,예오우,퍼올려도 질것같다 이젠
14889,14889,dkfltm101,제우스가 난놈이었네 퍼펙트 보니까
14890,14890,Latte Cream,루시드가 그냥 탑가는게 낫지 않ㄴㅑ
14891,14891,박창민,저런 퍼펙트도 060인데 080은...
14892,14892,ZoZo,퍼즈 이유가 퍼펙트 울면서 집간다고 말린다고 멈춘거임
14893,14893,숀라,비디디는 기인이 그립다....
14894,14894,댕댕이,행복벝ㄴ
14895,14895,kim ju hyun,무지성 바론 ㅋㅋㅋ
14896,14896,인천맨,기바오
14897,14897,ㄱㅎㅈ,퍼펙트는 오른이나 해라
14898,14898,알파카파카,아 제발
14899,14899,동김동동,야라이 ㅋㅋ
14900,14900,김머프,이퀄맞고 다 뒤질듯
14901,14901,맹구,칸나가 억제기엿누 ㅋㅋㅋ
14902,14902,어디든가자,아니 전용준 통구이드립 논란각임
14903,14903,사모예드다롱이,ㅋㅋㅋㅋㅋㅋ 킹겐 잘크고 쳐던지네
14904,14904,박현서,오?
14905,14905,배고플땐우유라면,오
14906,14906,StayAwhile,어케 먹었누
14907,14907,S KEL,와 표식
14908,14908,JH M,퍼펙트 세게 맞네 오늘
14909,14909,Villains_Out,와우
14910,14910,D애나,이건또 뭐야 ??ㅋㅋㅋ
14911,14911,이승준,쵸비 챌린지 실패
14912,14912,백야,제압 꿀꺼억
14913,14913,えりうんチャンネル,어?
14914,14914,gh,퍼팩트(0/6/0)
14915,14915,허세영,흠
14916,14916,HKMH🎃🎃,오 ???
14917,14917,Kim Dean,표시기 뭐야!
14918,14918,0817 bodo,어?
14919,14919,소비에트포에버,대 펙 트
14920,14920,박재은,???????
14921,14921,꾹이,어라?
14922,14922,손혁주,이걸?
14923,14923,정상은,어?
14924,14924,야호,어??
14925,14925,순규,캬
14926,14926,무명,저걸 이퀄을 다맞으면서 버티네
14927,14927,저녁이 있는삶,어?
14928,14928,asdasd asdasd,대 황 표 식
14929,14929,이화윤 전정월,ㅎㅎㅎㅎ
14930,14930,winterr,퍼팩트 쵸~~비~상!!!!
14931,14931,무쌩겨써,신 꺾 마
14932,14932,고3현역,와 표식
14933,14933,김준용,이걸
14934,14934,네버,이게 되네
14935,14935,최민서,우디르 버티는거보소 ㄷㄷ
14936,14936,밍 굘,표이루~
14937,14937,"night, star. i love",에라이바론 ㅋㅋ
14938,14938,shin도우미,오?
14939,14939,안영범,1인군다
14940,14940,김승혁,어어?
14941,14941,JC,이게 되나?!
14942,14942,이준호,?
14943,14943,Slice of life,이게 된다고?
14944,14944,김준혁,이게된다고?
14945,14945,김SE,와 데프트 ㅁㅊ;;
14946,14946,waitaminute,황프트 보여주나 ㄷㄷ
14947,14947,태웅송,??????이게 뭐냐
14948,14948,POGJ KJH,대 황 식
14949,14949,아이리,이걸?
14950,14950,ㅋㅋ,아모르직다?
14951,14951,yonghyeon yang,와 표식 지리는데?
14952,14952,크르릉,kt 판단보소 ㅋㅋ
14953,14953,애는착해요,어???
14954,14954,김준재,헐
14955,14955,김동현,바론둥지의 데프트..ㄷㄷ
14956,14956,Palpitation,와 이걸 이렇게 하네
14957,14957,Jack,ㅓ?
14958,14958,좌비,우디르는 우디르인가?
14959,14959,윤희창,아니 데프트 ㅁㅊ
14960,14960,칠명CHILMYUNG,060 치고 ㅈㄴ 잘했다
14961,14961,씨승민,퍼펙트 뒷라인 마킹 좋네
14962,14962,테노스,루시드 던지네 ㅋㅋ
14963,14963,sj_,와
14964,14964,불꽃남자이예준,KT 6G 터졌다 ㄷㄷㄷㄷㄷㄷㄷ
14965,14965,동현 김,와
14966,14966,허허허,와 퍼펙트
14967,14967,Gonzalo Montiel,어???
14968,14968,JK,표식 진짜 괜히 우승자는 아니다
14969,14969,얌지,급발진 오반데?
14970,14970,Simpson,우붕이 ㅋㅋㅋㅋㅋ 잘하노 ㅋㅋㅋ
14971,14971,YUSIJAK,오우 ㅋㅋ
14972,14972,뚜레본,황프트
14973,14973,KK,루시드 뭐하냐
14974,14974,Lifestyle ,신 인 행 동
14975,14975,Vanilla Sky,갸같이 부활
14976,14976,트위스티드 페이트,베릴 오더 ㅋㅋㅋㅋㅋ 야 이거 바론밖에 없다 데프트형 믿자 ㅋㅋㅋ 중꺾마 ㅋㅋㅋ
14977,14977,서현,오?
14978,14978,InstantRamen21,ㅌㅊㅇㅌㅊㅇ
14979,14979,봄날의기억,????
14980,14980,공군탈모총장,우와
14981,14981,김은수,이걸나진이!!
14982,14982,암총이,퍼펙트가 이걸! 와 자리 ㅈㄴ 잘잡았네
14983,14983,율무,이걸?
14984,14984,Newcastler K,이걸?
14985,14985,S시누,중꺽마
14986,14986,조승윤,오 ㅋㅋㅋㅋㅋ
14987,14987,SDI,대펙트
14988,14988,fuhaho,와 한방이 있네
14989,14989,마나그프레,아니 이걸?
14990,14990,헬조선산참치초밥,퍼펙트 무빙 좋았다
