name,message
따뜻한 준삼,캬
훤더바,옥지 ㅌㅌ
10x100,창모드 ㅋㅋㅋ
lol dofl,ㅈ됐다 딮기!
구구구구,훠훠 저의 임기는 끝나지 않았습니돠
레피온,창화면?
개추,창모드 ㅋㅋ
HAL87,끝!
곰이,에이밍 = 비싼 데프트
신재현,??
tomaten,창모드 ㅋㅋㅋ
새우여,광동....
홍홍,끝
박봉필,창화면
건이,창모드 짜치네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
VvVvvvV,리액션 맛있다 ㅋㅋ
김동혁,리액션 ㅋㅋㅋㅋㅋ
조민성,대황두
구안,롤 통 형!!
박준석,저건 조작아니냐 ㅋㅋㅋㅋㅋ
하루,에이밍 승부조작하냐?
이동근,킹겐이 들어가는게 나아보이는데
xavier pks,창 모드네
안븡숭,담민이들 화 잔뜩났누ㅋㅋ
조민수,퍼스트정글이 정글차이 내버리는건가 ㄷㄷ 커즈 역시 정글대통령이다;
MG K,퍼스트 정글
타고야기,이제왓는데 광동뭐임?
김밍키,옥지라닠ㅋㅋㅋㅋ
도담헬스,귀두 컷 ㄷㄷㄷ
영준 안,광동 강팀확정 땅땅땅
kwang try,커즈 오더 역시..
Lovechain,트타가 요즘 사기픽이긴 하군
쪼짜잉,커즈지리네
정신줄놓은사람,커두 ㄷㄱ
독하다독해,탑차이
GetBack,진짜 커즈 너무 잘한다
김현민,창모드 ㄷㄷ
←프로,티젠광 3황 
7월의향기,갓즈
신채호,담원 끝!
ㅇㄷㅇㄷ,창모드 짜친댘ㅋㅋㅋㅋㅋㅋㅋㅋ
정민기,"강팀판독기,,"
IIIlIlIlII IllIIIlIl,커재인 강제북송 ㄷㄷㄷ
장웅,광동 지리네 레알
욱이쓰,와 정글대통령 훠즈
범호,대황두
rising sun,두커듀오 ㅋㅋ 커두 듀오지
하누리,역시 커장군
Jun박,커즈 지린다
e Lee,진짜 정글하나로 팀이 이렇게 변함? 커즈 영입은 신의한수다
도토리묵맛씨리얼,왜 w찍음?
김익현,이번에 DK 플옵도 못갈거 같은데? 얘네 진지하게 피어엑스한테도 질거 같음 
돈치치맘,상상이 든다?
어머,커버지 ㅠ ㅠ
Lutress K.,정 글 대 통 령
sm h,담민이 들 독기 바짝올랏노 ㅋㅋ
nayeon00,옥지 뭐냐 ㅋㅋ
황승진,롤도사도 창모드다
김동현,와 ㄷㄷ 에이밍 코그모 패시브 활용 뭐임???
후니로그- hooneelog,에이밍=구마유시 ㅋㅋ
K K,광동 케이티 담원 이기네 ㄷㄷ 걍 너흰 서부팀이다
장민호,씨맥이 꿈꾸던 그림이 드디어 보이는 느낌
Bubba,근데 진짜 킹겐이 개무슬모같은데
유경,불독 토스가 
GMH -,창모드하니까 인디겜이네
John Nadalo,디플기아 광동한테 거품인거 다 들통나노 ㅋㅋㅋㅋㅋㅋ 이딴게 서부팀?
한번,개 상 혁 
envy,커버지ㅠㅠ
Jun Seok Jeong,커즈 미친거아니냐 진짜???
마나,아 미드타워 스노우볼이 이렇게 되나
이종국,ㅈㄱㅊㅇ
츄츄,/창모드시점
밍꼬야,와 커즈
Nightbot,@임건웅 -> Woohoo! [stop spamming words/phrases] [warning]
유제,?
인잣기,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ담민이들 ㅋㅋㅋㅋ승부조작이러고잇네
IlIlIIIllIllIIIlIlIlllIIIl,불흥분햇네 ㅋㅋ
이츠,탈리아궁 미쳐따
Ha Ha,강팀판독기 이번시즌도..?
숀라,아니 2:0 나오겠는데?
최지성,대황불
Vlack.,불 표정 섹시
콱그냥,커즈 ㄷㄷㄷㄷ미쳤다
지갑전사,얘들아 이거 주작냄새 안나냐????????
탕탕구리,ㅋㅋ불
민준수,까만조이
두루미,커즈 진짜 개잘해
aggroman,와 불 개잘때리네 ㅋㅋㅋㅋ
김규태,?
구밤,표정 ㅋㅋ
JC,와 왜케 잘하냐
Sylph,까비 
mozzi,와 커즈
성이름,담원 뭐함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
적 셔,ㅋㅋㅋ불 플은왜쓰노??
권가,불 딜 하나는 잘치네 ㄹㅇ
익명,커즈 미쳤네
경탁,개상혁 ㄷㄷ
이재우,불키러브
수능망친고3,와 너무 잘하는데
장진석,급발진 ㄷㄷ
Super MAX,ㅈㄱㅊㅇ
D D,대 황 커즈
어라,역시 커즈야
좌뇌,호오 ㅋ
옥예찬,커즈 와
무명,루시안 플 뭐임
mirao,루시드도 심각하네 ㅋㅋㅋㅋㅋㅋㅋ
Juan Kim,루시드 궁을 왜 안쓰냐
광욱,두샤이 두두황커즈진짜
아아야ᅥᄋ,광동 약팀 아니다
해피겜,우디르 진짜 개 쓸데없는데 왜자꾸 고집하냐
ECO,불 형 앞플은 선 넘었지 ㅋㅋㅋㅋㅋㅋㅋ
Haru(offi_cial) ,그래도 딮기가 88848 무관견보다는 잘하네 ~~ 
sss,"플은좀,,,"
정현22,이야!!!! 대황광동!!!!
이로스,대 황 동
Dongjin Kim,커즈 왜케 잘함
현석촴촴촴,정 글 대 통 령
ㅇㅅㅇ,불오빠 점몋뭐임
프레,아니 광동 왤케 잘하냐
Jay Cho,진짜 광동 폼 미쳤다
타이니,운영 설계 전부 탄탄하네
lilale,약간 흥분했네
Ebon,bull 낭만 있네 하는게
개미,ㅋ커즈존나잘하네
Ushar,탈리아궁 대박이네ㅋㅋㅋㅋ
박지훈,커즈가 진짜였다
치훔쿤,불 흥분했다 ㅋㅋㅋ
김완진,탈리야 결국 존재만으로 맛있게 쓰이네
Eunhasu,굿바이 태윤
hyeongho yun,대 황 불
T0,ㅈㄱㅊㅇ
DJ,왜 아트를 줘가지고
들숨,젠지한테 진뒤로 신인들이 멘탈왜이럼ㄷㄷ
주개땅,불 ㅍ
Blanc,시워어어언하다 ㅋㅋㅋㅋㅋ
어 이,와ㅋㅋㅋ커즈 오니까 광동 잘해지네
고구마,개 상 혁
도망가스사버려스,불발기
sr K,불 표정지린다
흘러가는대로,안딜 스킬샷 좋은데
라팔무라,게임마저 불같은남자
조은혁,/창모드시점
고독한미식가,불은 태윤이랑 다르네요 확실히 ㅋㅋ
성은,젠지랑 엄대엄하던 딮기 어디감
허허,까비
이정길,대 황 맥
이재영,불 표정 ㅋㅋㅋㅋㅋ
박주성,탑차이 원딜차이 서폿차이
언제나순수하게,불 멋있다
봄여름가을겨울,광동 개잘하네
서현,앞플??태윤인줄?
Jabez Oh, 광동 원딜 잘하네
taakmc,뜌
d.d,불 그냥 이 자식은 잘함
김준수,정글 대통령 재선 성공했네
민곤,불 그냥 불이노 ㄷㄷ
김찬우,정글서열정리지리네
끄야,이제 광동이 서부도 디바이너스기아가 동부노 ㅋㅋ
ㄴㄷㄴㄷㄴㄷ,불발진 ㅋㅋ
ljhun,커즈가 개잘하네 
a,광동 롤드컵간다
RainWolf,와 광동 좋다
Yuuky,불마유시
kb lee,불발기하노 ㅋㅋ
ㅈㅇㅇ,플옵 확정!
donghwan Kim,진짜 광동이 잡나?
88 blackball,커즈 걍 1황인데 정글 ㅋㅋㅋㅋㅋㅋㅋ 진짜 걍 lck에서 젤잘한다
둥둥,정글대통령 ㄷㄷ
ᄋᄌ,루시드 맨탈 터졌네
아항항,불독2인분했는데 억까 ㄴㄴ
김깅이,개 상 혁
커피맛백곰,뭐야 딥기가 지고 있내?..
유성우,딮기 진짜 돈받았나요?
nightingaleswish,welcome to LCK
만두박,커즈 그냥 광동와서 미쳤네
Jongseo lee,커즈 지린다
슐리마,그래그래 형은 퍼스트 정글이야
상일 배,탑차이 ㅈㅈ
백승환,불 게이 신났노 ㅋㅋ
칙촉1티어,커즈 뭐하나 했는데 이걸 이렇게 죽이네 ㅋㅋㅋㅋㅋㅋ
aud ans,신인이라 어쩔수없구나
없음이름,커즈 왤케잘하냨ㅋ
오물어,낭만 광동됐다
아아,못ㄱ넘어 ㅋㅋㅋ
여누,불독 뭔 씨드백을 들은거냐...1세트랑 다른 사람이네
루디고베어,세주 궁도안썼네
준용,불발기
윤주,커즈 ㄷㄷ
Jun K,대 통 령 정 글
윤재현,정글차이가 좀 나는데
아이스크림,광동 ㄹㅇ 강팀됐네
roast,에이밍 불한테 지워지네 ㅋㅋㅋ
쥬앙두루,루시드 대형신인 맞음?
Jihwan Kim,분위기 밀렸다
플로렌티나,진짜 광동이 이기겠는디?
윤태식,1세트라도 딴 KT가 대단하네 ㅋㅋㅋ
별무더기,담원은 커즈나 타잔영입 쳐하지 뭔 루시드냐 ㅋㅋ 정글은 신인이안된다고 오더중심인데 ㅋㅋㅋㅋ에효
고양이발바닥말랑말랑,와
사나우,아니 이머하노 담기진짜ㅡㅡ
도한아,불 낭만을 말아드셨네
매콤매콤,아니 에이밍이 밀리네
곰,불 ㅅ
Nightbot,@어쩌라고 -> What an interesting hypothesis. [stop spamming words/phrases] [warning]
Nightbot,@프리미엄계정 -> What were you thinking? [stop spamming words/phrases] [warning]
Diamond Cliff,T1운영방식 진짜 많이배웠네 광동 ㅋㅋㅋㅋㅋㅋㅋㅋ
영재 김,두 샤이
BTC_USD,ㄷㄷㄷ
hwahoyou,불발 해버렸네 ㅋㅋ 
Ever-Blue Sky,광동이 미쳐버렸는데? ㅋㅋㅋ T1 경험치 먹은거 이제 소화 다 된거 같은데? ㅋㅋㅋ
쿠콰밍,루시드표정 망했네
곰군,루시드 우는데
honggoon,불 엄청 공격저ㅓㄱ이네
bruhbruh,루시드 멘탈나갓네
인인,대 황 맥
한재범,불발기
맹구,광동 ㅈㄴ 느낌잇네
Gustave,킹겐 방출될듯
롤창,승부조작은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뒤질래? 담원애들아 3연패 슬픈거알겠는데 현실자각하자
Petra3123,응 팀차이 대황딮 데프트 없으면 지쥬
손성현,/창모드 시점
ss coalstjd1111,루시드 우냐
Typhoon Danas,/태윤시점
머임,루시드 멘탈나간거같은데
호랑이,광동 진짜 잘하네
Nabo,커즈 미쳤는데
이규진,아니 이게 진짜 작년 10위 광동 맞냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
benkay Park,두두 커즈 두 명으로 딮기 털어버리네
dw,담원 ㅋㅋㅋㅋ5위도 못하네 ㅋㅋ
최승우,훠즈 ㅈㄴ잘하네
개순막,루시드 맨탈 나감
YS Lee,나아아아아이쓰 이건 먹었다 게임 겜을 먹었어 나이쓰 광동 믿고있었다 ㄹㅇ 나이쓰 가보자가보자
RYUUU,너무 급하게한다..
이선우,몹시 흥불ㄷㄷ
아예,멘탈 터짐
- Chesher,광동 잘하네
이용현,ㅗㅜㅑ 광동 너무 섹시하고~~~~~~~
Johny Whisky,광동 개잘하네 ㄷㄷ
JI HUN KWAK,두 황
둥이오빠,ㅈㄱㅊㅇ
축신린가두,ㅈㅈㅈㅈㅈ
추네킹,근데 불이 존나 잘하는데
Nayoungi Kim,딮<킅<광
champion of kirkwall,T1의 과외가 이렇게 빛을보나?
Owen,우디르 하는게 뭐임
정기하,광동 왤케 잘해졌냐
박트럴,그래그래 형은 로열로더 퍼스트 정글이야
 P.__.,담원 따운
시삼,광동 왤케 잘함 ㄷ
hu,지갑전사 찐냄새나노
저주할께,아니 안딜 ㄱ잘하는데 걍 서폿차이부터 말안됨
김백수,광동 티원이랑 스크림하면서 혈이 뚫렸다 + 커즈영입이 한수였다
h2ph0 pch1cker,그래그래 형은 퍼스트정글이야 ㅋㅋ
ED Kwon,동부팀 팬덤 김담민 ㅋㅋㅋㅋㅋㅋㅋㅋ
권기탁,루시드 멘탈 나감
Youngchan,미드빼고 연봉 반씩 반납해라 씹 ㅋㅋㅋㅋ
Load Grass,불 표정 개웃기네 ㅋㅋ
김우제,담원은 이제 판독기 역할도못하네ㅋㅋ
송정규,디플은 확실히 큰그림보는 두뇌 플레이어가 없다 
Yunho Kim,표정 너무 안좋은데
구교훈,대황커즈
David G.,루시드 울어?
ᄋᄌᄉ,대황 딮
choi파이,광동 응원할 맛나네요 ㅎㅎ
남상경,근데 루시안은 이득볼수 있을때 해야되서 앞점멸 해야됨... 뒤는 별로 없는게 루시안이라
user-ot7de6li6b,켈린 쳐 웃을때부터 알아봄 ㅋㅋ
팥빵,쇼메는 캐니언이 그립다
구상만,아무리그래도 광동이 강팀은쫌..
김뽀삐,역 천 개 
메론바,진짜 광동이 이긴다고?ㅋㅋㅋ
보노보노,커즈 잘한당
gnay keosnuy,커즈 개잘해
하입보이,훠즈가 존나 개잘한다 ㅋ
all power,조작얘기 나오는게 이해가 되긴 하는데 DK가 뭐가 부족하다고 조작을 함?
김돌기,서현 저 사람은 태윤한테 사기당했나본데?
김범준,??? 퍼스트 정글이 조스로 보이나!
js p,정글 대통령 협곡 정세 판단 무쳣네
강윤구,디플 이ㅣ제 동부임?
민석,담원 바텀 또 노플 
알로에,평평 안나간거 아쉽네 코그모도 잡는건데
soso,개상혁 오늘 좀 치네
후ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ태윤 나가니까 이게 된다고 진짜? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
c.h jo,불독은 증명해
고양이,커즈가 피넛과인가 잘하네 
산뜻한이웃,안딜 스킬샷 미쳤내
UN S,나는 군단...아니 불이다
김민석,와 나미 스킬샷 지린다
Skalroii(스칼로이),개상혁
Jaymon Joo,광동 경기 졸잼 ㅋㅋㅋㅋ
슝믹 shootmik,작년 1년은 태윤이 진짜 말아먹었네
노답이네오,탈리야e좀아쉽네
ultqri023,플q가 안된듯
김과장,커즈 영입이 진짜 신의한수네
아이리스,아니 신인드립그만해라 ㅋㅋㅋ 불도 신인이다
네코델,불 과감하네 ㄷㄷ
Jaharyeong,역시 정글은 짬밥
프로키온,서부동부 교체식
이무기,2대떡은 좀....
서리태,불 개터프하게 하는데 미끄러지질않네 ㅋㅋ
하꼬미,광동 화이팅
kkkikonsoske,담붕이들 실력차이로 발리면서 승부조작 타령하누~~~~~
김대석,대 불
배준성,불 화끈하네
ᅳᅳ,젠장 또 태윤이야..!
폽,과감한 커즈의 화끈한 멜팅쇼
임지현,우붕우붕
호마무,광동경기인데.. 뭔가 티원향기가 난다. 타올라라 광동이여 
하메스 아르덴(James harden 13),ㅈㄱㅊㅇ
M I,캬 태운 쓰레기랑은 다른 원딜러!!
GetBack,다 잘하네 광동
100저지먼트,광동 진짜 잘하네
blue radish,1세트 아트한테 털렸으면서 왜 아트벤을 안해 두두 무시하니까 2대떡당하지
simple dark,올해 신인상 불이다 
허심탄회,트타는 쵸비만 하자
김래정,오버파밍 ㅋㅋ
쾅이,와
지나가는낙엽,루시안 살인전차네 ㅋㅋㅋㅋㅋㅋㅋ
←프로,캐니언 재평가
랑구,커즈 진짜 개잘한다 와.. 광동의 정글 커즈 영입은 신의 한수였다 정말로
의연,dk 너무 못한다
오봉이,태윤 스노우볼..
고독과상실,징동프릭스
ORC TACU,전판도 그렇고 탑차이 ㅈㅈ임
hs lee,킹겐 대체 왜 몸을 안댔을까 ㅋㅋ
이재오,과... 광동 ....?
nowooz,2대떡 나오긋네
김동현,담원 따운
G M,와 진짜로 잘한다
노오아아아,씨맥 전형적인 운영법 나왔다ㅋㅋ 1:4 돌려깎기! 대 황 동 홀리 지저스 맨~~~~~~~~~~~~~~~
하늘,이거 지면 담원 7등 ㅋㅋㅋㅋㅋ
냠냠,스포츠는 흐름이다
2dkdh,광동 진짜 뭐냐??
윤서현,ㅈㄱㅊㅇ
성이름,우디르 구린거 같음
JH L,깐부아이가
허니김,아 네이버 승무패 틀렸네 
leeyn477,광동 ㄷㄷ
Catabra Abra,기대했는데 재미없네
머장,씨맥이 어디서 부두술이라도 쓰고있나.
빼빼,새삼 태윤이 대단해보인다
100억,이게 dk의 현주소야..
259remix,저런 불 놔두고 태윤이나 밀어줬던 씨맥은 대체
우,dk애네는 항상 젠지한테만 강하네
삐졌두,태윤 위치선정pog
문준영,까비
BS S,엄 독
Integral DENEB,ㄸㅂ
가붕이,88848
비2무,우디르 티어 점점 떨어진다
시랑,저것도 벽에 막히네 ㅋㅋㅋㅋ
AHJ,저거 벽을못넘네 ㅋㅋ
Ha Ha,쇼메가 너무 불쌍하다 진짜 항상 해줄거 해주는데 팀은 매시즌 강팀판독기행..
K,광동 스프링 우승하겠는데
커피조아,쁄독 ㄷㄷ
militarist Preussen,담원 뭐냐 이게
감자돌이,두황 ㅋㅋ
참이슬,징동프릭스 ㅋㅋㅋㅋ
권가,불 진짜 잘치네 스타일 화끈해서 진자 좋네
ho yun,두샤이 ㄷㄷ
이동현,두 황
마르니,킹겐이 진짜 못함
john ma,KT가 못한게 아니었어... 불 진짜 잘한다...
달달하나,광동 2대떡 가자
엉덩욱,커즈 왜 영입안한거임?ㅋㅋㅋㅋ
Sylph,루시드 역대급 신인이라매 ?? 개못하는데 뭐냐
Sacl,"훠훠,,, 아직 저의 임기는 끝나지 않았숩니다.."
artloc,두 황
아카시아꿀벌,원딜바꾸고 3연승 실화냐...태윤..지못미
어 이,광동이 운영으로 디플을 이기네ㅋㅋㅋㅋㅋㅋ
과거란,두황님은 진짜 티원급임 ㅇㅈ?
김익현,정글차이가 제일 크네 그냥
서꺼비,와 광동
Hobin Ki,불독 오늘 왤케 매섭냐
도롱뇽,두 버 지
최지성,진짜 태윤이 문제였나?
조이엘로,담당 시원하게 넘기네 커즈
최인렬,가세요라~
ᄋᄌ,태윤 나가자마자 3연승 각이네 ㅋㅋㅋ
Blanc,이게 정말 원딜 한명 바꾼 차이냐?? 다시는 숟가락을 무시하지마라 ㅡㅡ 대 마 유 시
슐리마,태윤은 어떻게 개인의 힘으로 이 팀을 막은거냐?
1914キムソンジュン,DK얘네는 왜 점점 못해지냐
홍홍,커즈 ㄹㅇ 잘하네
deep sleep,광동 매섭다
환제리,커즈 도라이다 진짜
Jackie,광동 잘한다.. ㄷㄷ
JinGyu,T1이랑 비빌건 광동밖에 없는거 같다
지갑전사,얘들아 뭔가 주작냄새 안나냐????
Jabez Oh,광동 강팀이 됏네
ㅇㅇ,꺼ㅡ억 잘놀다갑니다
곰디,아니 운영 깔끔하네 ㅋㅋㅋㅋ
고양이발바닥말랑말랑,아 진짜 광동 날 미치게 하는 팀
박찬영,전령 벽박치기 스노볼이 여기까지 ㅋㅋㅋㅋ
리진,원딜차이가 이렇게 큰거였다니
Da Jung,잘놀다 갑니다~~
Euic,커즈 ㅋㅋㅋㄱㅋ
김준수,켈황을 이기는 두황
Haseong Song,두 샤 이 
l1iIllᅵᅵiIliIi11li,역시 커재인 위기속에서 나라를 살려내네 ㄷㄷㄷㄷㄷ
Nightbot,@뿡 -> Jackpot! [stop spamming words/phrases] [warning]
휫바람,승자예측 전멸
Kay Root,킹겐하고 켈린하고 하…
고이고이,커즈 대박이네 ㅋㅋ
어라,잘 놀다 갑니다~~~
이정길,대 황 맥
참치이차는,미드 전령 스노우볼 개크네 ㅋㅋ
឵឵឵Cheshire Cat,2차 타워 싹다 털렸네
YG A,딮기는 걍 초반에 터뜨리는 게임 아니면 아예 변수를 못만듬
dais,커타니
어머,쇼메 손톱 문다 ㅋㅋ 불안한가봄
서동훈,운영 개잘해
박인호,커즈 POG
현빈,"왜 쇼메가 불쌍해보이냐,,,"
꿀벌,우디르 메이킹 할 수 있는게 아예 없네
mozzi,정 글 대 통 령
박경민,쇼메빼고 연봉반납하자
처련이,캬 광동 지린다
dorajimuchim12 ,대 황 맥 ㅋㅋ
파이리,광동잘한다
홀구,4번타자 뽀삐
MJ Kim,ㅁㄷㅊㅇ
JC,이건 무리
muuu,t1운영이랑 진짜 닮았네
all광기군단장,커즈 잘하네
정세준,아니;근데 우디르는 왜하는거냐 진심
Main,대ㅡ씨ㅡ맥
난나난,5인갱 ㅋㅋㅋㅋ
전문,와 광동 진짜 잘해졌네ㅋㅋㅋ
호옹이,두두랑 커즈가 개잘하네
콱그냥,커즈 진짜 경험자는 다르네
장웅,태윤이 억제기 ㄷㄷ
너나들이,넌 최강이다....그저 불이 없던시절에 이겼을 뿐인 범부들이여
울챔스 시청자한별,광동 이번에 일 내냐?
골드만삭스_,태윤이 도대체 마이너스 몇인분이었노 ..
롤창,ㄴㄴㄴㄴ 그냥 킹겐이 개못함 전경기나 이번경기나 ㅋㅋㅋㅋ
dw,젠지한테 힘을 다썻네 ㅋㅋㅋ
상디,디플 다운그레이드냐? ㅋㅋㅋ
dochun,이거 승부조작 아님?
드락사르 가렌,2022담원좌 그립습니다...
한승우,정글 서폿차이 + 원딜 승부조작
선글라스맨,킹겐 파밍만 하다 집가노 ㅋㅋ
바이바,ㅋㅋ
찐따,태윤이 너무 던지긴했지
도한아,앗
hwani k,탑 태윤;
레이저빌런,두두 너무 신났다
민준수,우디르킬 ㅋㅋ
칙촉,대 광 동
lol dofl,호 날 듀
DambiK,두두 일탈 ㅋㅋㅋㅋ
raflasia,ㄷㄷ
찰스정,우디르 킬 ㅋ
ㅇㅇㅇ,킹겐이 레전드인게 저번 롤드컵 결승때만 잘하고 보여쥰적이 없음 겁나 올려치기당함
김도현,업
jay J_,뭐하냐 ㄹㅇ
김몰랑토끼,축 신 두
뭐라노,저게 저입에
OLDMAM_S G,?
신성우,뇌절했다
그림자,선넘네~?
ㅇㅇ,두두는 참
김재혁,저게 저입에
박민식,?
김준상,저게 저입에
크림 생,두ㅔ프트
JENDA,저게 우디르 입에
장준혁,저게 저입에
Ushar,ㅋㅋㅋㅋㅋㅋ
carmen,두 상 혁
이세도리,두황 이건좀 ㅋㅋㅋㅋ
ED Kwon,대 떡
커피맛백곰,?
Monday,두두잡으로 몇 명이 오는 거냐 ㅋㅋㅋㅋㅋㅋ
최현준,두선생님?
이주형,저게저입에
ᄋᄌᄉ,저건 혼나야됨
yongjun,?
ᄋᄋ,축신두
박성우,블루는 못참지
김민서,두두야???
프레,뜌....
룰루미룰루,선을 넘은 전두광
yun kana,두황
염건영,호 날 두
나는 양!,이걸 갖다박냐
あさ,????
LLLLKB,저 귀한게 우두루한테 ㅋㅋㅋ
ᄏᄏᄏ,우디르킬ㅋㅋㅋㅋ
kw lee,일탈계 ㅋㅋㅋ
Teustudio,아..
DOPE LEO,저런 dk 에 한세트 뺏긴 거품젠지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
김태연,코그모한테 드가는게 좋은데
qpqp,두두 저걸ㅋㅋ
동호,아 코그모 주지
thugleaf마을 방범대,태윤의 영혼이 뜌에게..?
강범석,이걸 우디르 입에??
사이영,두두 짤리는건 심햇다 
박준혁,이게 저입에
팥빵,호 날 두
무대를 뒤집어 놓으셨다,드드
읭읭,저게저입에 ㅋㅋㅋㅋㅋㅋ
sky,두두지원금
범호,태윤행동
Bearbee_Jang,두두의 선행
검볼,일탈ㅋㅋㅋㅋ
WisLight,두 샤 이
김주완,비행 아트록스
ㄴㄷㄴㄷㄴㄷ,-탑- 햇다
Jay Cho,두.발.행.동.
김씨인데누구겤ㅋㅋ,괜찮아
SK Park,똥겐 킬을 지가 먹누 ㅋㅋ
겜충,두두의 가출
구안,선넘두
이뚱이,이게 우디르입에
뭐하고살지, 뺄거 다 뺌 ㄱㅊㄱㅊ 한잔해
제육볶음2400원,똥 두
Load Grass,호날두 노쇼 ㅋㅋ
하누리,두난지원금
Diamond Cliff,원래 저기서 제우스였으면 살아가거나 한명 모가지 땄다
SeungHyuk Shin,블루를 치는게 맞냐
수상 유,저게 저입에
국대미남,광동 왜잘하지
js p,개미딜 뭐임
김광수,두두: 야 나도 던지자
미네랄문드론,돈벌었다
David G.,ㅋㅋ 노딜
알로에,60원개꿀
SGY K,피가 안다네 피가
b a,축신두 ㅋㅋ
TH K,성능 좋은?
디토,일탈두 ㅋㅋㅋ
Y S,저게 저입에 ㅋㅋ
more more,그걸 우디르가
김서진,ㅈ사기템
Song Five,"""돈 내놔"""
cg park,안다네 ㅋㅋㅋㅋ
박레오나,성능좋은?
돤,일탈 ㅋㅋ
Petra3123,"Go-go-go-go-go-godsGo-go-go-go-go-godsAy, this is what you came for, blood on the game ballEverybody dropping like rainfallUh, this is your "
무제공책,스펠 안쓰고 텔뽑아서 나쁘지 않을듯?
베토벤,?
김희수,근데 태윤도 팀원이 t1이었으면 구마유시만큼 했을텐데 억까 ㄴ
쿠아,두트리오
미스터핏쫘,성능좋은
lmw99,성능좋노
진헌이당,성능좋은..?
Nightbot,@Yong haaa -> You done? [stop spamming words/phrases] [warning]
아귀,성능좋은?
후ㅋㅋ,태윤 빠지니 강팀이다.....
나보배,날 강 두
고양이,담원을 무시하는 광동 ㅋㅋㅋ
노답이네오,응 어차피 우디르 입이야 ㅋㅋㅋㅋ
hyeongho yun,호우 날 두
한번,태 윤 행 동 
호감고닉,성능좋은
World Hello,두두지원금
정의준,성능좋은?
오근세,성능좋은
으이구,티원팬분들 패악질좀 멈춰주세용~~
soo soo,3렙 차이 ㅋㅋㅋㅋ
Erich von Manstein,피 안다는데 ㅋㅋ?
Junoh KIM,저게저입에 ㅋㅋㅋㅋㅋㅋㅋ
농띠맘,성능좋은...?
Vintage01,성능좋은 ㄷㄷ
Austin Kim,젠티광의 시대네
기솔,성능젛은 ㄷㄷ
fjtldk099,아니 태윤 없으니 왜 두두가 싸냐고 ㅋㅋㅋㅋ
성이름,광동 잘하는데???
hwahoyou,탑 3억 vs 30억 매치인데 너무하네
호랑이,텔은 왜씀
RainWolf,안닳노ㅛ ㅋ
고최,불 개과감해
user-yv5zm8en7p,오 
임건웅,어우
박종찬,씨맥은 옳았다로 방송킬 생각에 신난 유하람이면 개추
짣,와 불
슈카랜드,와 저게 닿아?ㅋㅋㅋㅋ
지민,ㄷㄷ
100저지먼트,어우 루시안딜 ㄷㄷ
논리정연,ㅈㄴ아프네 십 ㅋㅋㅋㅋㅋㅋㅋ
지나가는낙엽,뒤질뻔했네
좌뇌,허허...
Dazzling Lux,ㅋㅋㅋㅋㅋㅋ
네코델,ㅇ와 ㅈㄴ잘하네
델냥,커즈 디펜스 ㄷㄷ
팩,두형....?
상욱,와
오물어,불 무섭네
느부갓네살,텟카이
조민수,불붙었다 ㄷㄷ
전전진,와
Andy Oh,개쎄다
별무더기,타잔영입해라 담원은
Sksnwnj,다쳐맞노
ㅇㅇㅇ,저게 저입에..
benkay Park,커즈 vs 루시드 누구 씀?
Noyisin,쒵
김래정,응플있어
실험쥐,불이야
전성민,강심장이네 ㅋㅋㅋ
구스타프의 개소리 [게임리뷰],이게불이야!!!
YC J,ㄷㄷ
Cu,개 화끈하네
GetBack,와 불
Taehee Lee,캬
d.d,불 친 놈 ㄷㄷ
SyriKa,캬
페이즈맘,개잘한다 불
바나나꿀단지,광동 오늘 뭐냐??????
강현준,살벌하네 ;;
맥도날드케찹도둑김찬호,씨맥은 옳았다 태윤이 틀렸을뿐
이스툭,마사지 지렸네
이로하,기합으로 살았다
윤서현,킹겐 고수
크르릉,불좌 자신감 ㅋㅋㅋ
싱싱미역,실례지만 불타고 계십니다
루루체고다,ㅈㄴ 야무지게 때리네
lee,아니 일찍 쓰지 뭐삼
당장하자,태윤이가 그립다.........
프로키온,태윤은 울고있다
216rt,쇼메 개패는 불 ㄷㄷ
임아서,불친놈 ㄷㄷ
user-ot7de6li6b,광동상대로 현상금 나온거도 심각하다
크르슈,불 4코어였으면 루시드 터졌다 ㅋㅋㅋ
김민혁,나 유하람인데 개추
yC,커즈가 앵간이 불안한가보네 본대가 아니라 불독옆에 붙는다 ㅋㅋ 
모든 문제의 원천은 내 정신에 있다,유하람 그 롤알못 렉카새기 언급좀 하지마라 ㅋㅋ
김요한,광동에 마지막 퍼즐은 원딜이었네
링색,담민이 멸망 ㅋㅋ
김우제,다음시즌은 쇼메가 나가냐?
한재익,불은 미래다
오봉이,태윤아..너자리없다..미안
rising sun,불이 잘하네
무명,광고 뭐노
Yuuky,제두스
