name,message
블리츠크랭크,아이번은 핸디캡인가?
김상보,오옹
allleee,한화ㅎㅇㅌㅎㅇㅌ 피넛ㅎㅇㅌ
전승현,쇼메 쓰리핏 월즈우승 준우승 인대 죠스로보이냐 쵸비 결승도 못가봤는데
김범준,젠지유니폼 입고 RNG응원하던 젠지팬 기억나누
현윾건,넛신 날렵하노..ㄷㄷ
연규 김,곽튜브다
ajajshdheh,오
뚜따짱,에욱
EP,?
추억별하나의,자크ㄷㄷ
Nightbot,"@RCom -> So, who wants to dance?! [stop spamming words/phrases] [warning]"
풉,ㅋㄴㅋㅋㅋㅋㅋㅋㅋ
달기,에욱...
장혁,젤뤼젤뤼
굴비구이,성대모사 ㅋㅋㅋㅋ
호새로이,에욱
P J,우엑
뭣땀시 그란다요,아지르 궁버그 있다고하네여
ㅇㅇ,성깔 있는 피넛
초이,저게맞나..
wonbin Jo,에욱 ㅋㅋㅋ
겐샤,ㄱㄱㅋ
이든,클크 ㄷㄷ
강재민,ㅋㅋㅋㅋㅋ나도 에이치짘ㅋㅋ
Simpson,zzzzzzzzzzzzzzz
김여준,왕호형 잘생겼어요
자자,쵸비 그저 후픽 ㅋㅋㅋ후픽 라인전도르
조선의 반격,zzzzzzzzzzzzz
ㅇㅇㅈ,zzzzz
박SY,콰욱
앵앵드레,경기는 생방 해설은 녹방이라고 하네요
흔한티팬티,ㅋㅋㅋㅋㅋㅋ
정상원,클템님 진짜 보너스 줘라 ㅋㅋㅋㅋㅋ
김태훈,에욱
페르엘,설마 우추자크?
피맨,콰욱
slaspa,에욱
리리타그,ㅈ크
정수빈,피넛의 자크
적 셔,클템 도핑테스트 해봐라 오늘 텐션 천장뚫네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
장선우,바이퍼 원딜 자크 뭐임 ㅋㅋㅋㅋㅋㅋ
jihun lee,피들가자
힐링코,ㅋㅋㅋㅋ나도 에이피지ㅋㅋㅋ
레무링,뽀삐 나오나
김태윤,욱
Last kiting,콰욱…
하띵,왕호 왕코네
김따이,광대 ㅋㅋㅋㅋㅋㅋ
오유범,콰욱
이윽고,피넛은 딜정글못함
이창한,ㅣ크
빙구,젠지 법무팀 김라구 법무관입니다. 현재부터 88848 및 젠지 비방글은 전부 고소예정입니다. 실시간 캡쳐 및 자료 준비중이며 이에 관해 불만없으시길 바랍니다.
소주발이,잭스
경현주,성대모사는 그라가스 아니냐ㅋㅋ
유철훈,볼베 왜 안함
빵떡빵,한화팬인척하는 슼갈들 다몰려왔네 
그냥 좋아,트페나오나
조말랑,한화 벤픽 뭐임....
Nightbot,@ᅳᅳ -> AAhhh... much better! [stop spamming words/phrases] [warning]
이aprone,타바
무무,클템. 폼 빨딱 섰네
행복하세요,커져라!
PHin,후픽라인전도르는 ㅋㅋㅋ 트타 라인전으로 이기는 챔이 얼마나 있다고
otakuman,루나미
no one,탈리야는 너무 좋다 픽이
YYY,해설 2명임?
김성은,ㅋㅋ
YOONJAE,ad vs ap
정진호,아지르 왜 글로벌 밴임?
픽픽,이혁제 on
L,밴픽이 한화승인데?
메론바,오우 잠지 짹스
Andrew Choi,뽀삐 와 안함?
임지수,케넨 가다
떠돌이늑대,mmk아 노잼임
멍충멍충,녹화중계네
성이름,뚜루뚜빠라빠라
sl J,1557 콜렉트콜
댕댕이,아트록스 가야지
Blue Ocean,뚜루뚜빠라빠라
ᄆᄂᄋᄅ,반드ㅛㅣ 그라가스
Catnip,티원잡는건 젠지잖아 한잔해
김시온,88848
SKTelecomT1,탑잭스 정글 세주 미드 탈리야
ㄹㄹㄹ,볼베
이승훈,88848
ReinDeerz,픽은 젠지가 좀 별로같네
빅꾸울잼ᄒᄒ,88848
미소갈매기,888룰8
유승훈,카리나 열애설 때문에 배신감 들어서 3일내내 아무것도 못먹었다 ㅠㅠㅠ 너무 배고프고 힘들다 ㅠ
Dobbang,젠지 주장 누구임
The Answer,확실히 딜라이트가 베릴보다는 잘생김. 윌러나 윤수빈 보단 조금 못하지만
티원마린,유출이고 뭐고 쌉치고 처 봐라
ORC TACU,한화 밴픽이 더 좋아 보이는데
하멜표,밴픽 젠지가 너무 좋은데?
fjtldk099,한화 ap 없네 ㄷㄷㄷ
비올땐회먹어야지,전용준은 롤할 줄 모르냐?? 벤픽과정이면 그냥 입만 다물고 있네 옆사람말에 호응만 하고
최현성,둘다 눕는조합 ㄷ
홍수,가렌을 안하네
존나가소롭다,기인 잭스는 육구핸 레넥톤이나 먼저 닦고와하
SeunG_YeE,88848
Foster,88848
hj k,^ 1557 눈물찍 ^
황효상,누가 진짜 젠지인지 가려보자
유이치,8884888888
김재현,크산테 너프버전아닌가
세트병자,크산테 14.4 퍄치로 나락갔는데 ㄱㅊ을려나
Lavie O,조합은 젠지가 좋은데
무.,88848
나나,"분탕들 무시하셈. 분탕글 정리. 1, LCK CL와서 1군임? 케리아가 왜 있음? 등등 2. 준위라는게 있음? 3. 프로의 f도 모르는것들/롤의 r도 모르는것들 4. 디도스타령 5. 왼쪽상단에 live라고 써있는데 생방임. 6. ㅇㅅㅇ치지마세요 교도소 어쩌구 7. 1557/88848 8. 녹방결과유출드립"
Jinu Keem,탑자크 정글브랜드하면 꽁승인데
ojj1,승훈아밥먹어
Sung Hyun Lee,젠지 주장 룰러임
ASDF,한화 조합 지리는데??
자 이제 시작이야,1557 금메달 도둑 대 벤 치 혁
박호정,한화 이기자!!
히온부,이거 누가이겼나여 ?
Blaugrana,1세트한 챔프 2세트못쓰게 해야된다ㅇㅈ? 너무 나오는챔만 나오니깐 재미없어
DK1208,페이커 사랑합니다
Jaharyeong,한화 화이팅
깅깅,티원 잡으면 뭐하냐고ㅋㅋ월즈 한번을 못먹는데
정상은,크산테 나락인데 뭐냐 도란
be11a,거품의 제왕은 무관첩 888룰8 8목보호대 3315 가짜별 GEN 공중에 뜸 젠도스 월즈호소인 평생무관 증명한 LPL 5시드 그 미드 아니노 + 젠지는 다 무관 아니노? 누가 유관을 앞에 붙이라고 그랬노:face_with_tears_of_joy:
송현우,88848
efgh abcd,젠지 1위 갈게여~~ T2는 밑에 계시길...ㅎㅎ
ucunicorn,88848 vs 럼자오자레
변우빈,승훈아 현생을 살아
장지환의코,ㅋㅏ리나 열애설이후로 딸치는걸 끊었다 인생 사는 재미가 없다
이승민,제가 윈터 닮지 않았냐?
Flash Sprint,젠지 승
신일호,잘생겼다 딜라이트
김이쁨,그래서....롤드컵은 들어봤닝?...ㅠㅠㅠㅠㅠ
루디,잭스 키울듯
준체,당연하지 관중없는데 녹방인거 모르냐 바보네 
뀬뀬,??
kw lee,와 댄디 오랜만이네
l4239,미드 트타
niemi,도란 딜라이트 생김새보소ㅋㅋㅋ
주캡틴,젠지좀 잡아라
Eric Blair,젠지 2:0으로 이김 34분 17초에 끝남 
웅이,젠지가 잘함 티원이 잘함
이신,자크어떠려나
쫑이,쵸비 CS관리만 안해도 팀게임에 적합할텐데.... CS1위 먹을라고 오바해서 별로임...
진현우,여긴 88848 888룰8 8목보호대 쵸목보호대 쵸8이 럼자오자레 3315 없어서 좋네
Sang ZZin,젠지 본사 vs 젠지 가맹점
choi파이,잘해보자 한화...홧팅
쵸비상,자크 크산테 어떻게 잡을껀데
박문수,딜라이트 표정이 안좋은데 아~~ 룰루야 ㅠㅠ
임태환,문득 최고의 자리에 있는 페이커가 새삼 대단해 보이네..
초보미식가,쵸비는 오리아나 못함?
lilly,(너는 88848)
빵끄리,한화 자크 땜시 전망할거같은디..
별별,젠지 스프링 1위해 롤드컵은 t1이할게 ㅎ
이정훈,제카 그 사건 있던 이후로 폼 많이 떨어지지않음?
Paul Park,티원이 잘하지
ㅇㅇ,젠지가 2:0으로 이겼음
DHiHi,88848 어워즈 ^^7
댕콩,동부팀은 팀컬러가 무생무치해서 쉽지않을듯 서부팀 대악마 역할 하기에는 영량차이가 너무 남...
알락꼬리꼬마도요,왜 페이커가 벤치임?
Juhkang,한화가 이겼음 님들
삐삐,윈터는 안할 것 같ㅊ냐?ㅋ
밈,파묘 범인 김고은
김민재,유출 젠지 2 : 0 한화
벚꽃,제발 젠지잡아줘
나래한,준위라는게 어딨어ㅋㅋ 중위겠지
다크가이아,밴픽은 한화가 좋네!!
༼  •᷅  ͟ʖ •᷅   ༽,무색무취 역량이다 빡통아
LIV NsP,나도 카리나 배신감들어서 내 신부후보에서 제외함
배다훈,이거 또 녹방임?
현윾건,슼갈들 단체로 한화팬 빙의하겠노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
sejongdaewang,에베레스트 높이: 8848m
란제,한화 화이팅이얏
이상윤,티모는 준위야
CuluA,재밌겠다
PHin,젠지 루시안 못하지 않나? 원딜밴하고 제리뺏은거 좋은 것 같은데
메론맛요플레,유출 구라치네 한화가 2대0으로 이김;;
콱그냥,세주 타고다니는거 혓바닥 개귀엽네
메론바,잠지 짹쓰 무슨 의미지 흐음...
JS,ㅇㅅㅇ하지마라 .. 진짜 찾아간다
Nightbot,@한국인 -> I'm not scared. [stop spamming words/phrases] [warning]
화덕,아무나 이겨라~ 
김원아,윈터>카리나
쑤밧,카리나 신부후보에 제외하고
qwe rty,롤드컵 1개 제카 >>>>> 범부리그 우승 3회 쵸비
havesh,젠지는
도담헬스,하나의 중국 🇨🇳 젠지 짜요
윤은탁,*******공식 페이스북 유출 2대1 젠지승
복두루밍,1세트 한화가 이기고 2세트 젠지가 이기고 3세트 한화가 이김
계란말이,젠지 잡으려면 t1밖에 없을듯 젠지 vs t1 언제 하는지 아시는분?젠지 잡으려면 t1밖에 없을듯 젠지 vs t1 언제 하는지 아시는분?
그석,한화 2:1승 이네요
국뽕스튜디오,아 또 유출됬네 ㅋㅋㅋㅋ 젠지가또이기누
おんだ,한화에게 신에 가오가 있 기를...
김시온,88848
서사라,한화 ㅎㅇㅌ
신창호,한화 해줘
코드봇,한화이스포츠
니여친,한재명 ㅋㅋ
송덕배,ㅋㅋㅋㅋㅋ
fiesta,헉
ᄂᄋᄂ롤,롤 클라 폰트 바뀐거 나만 좀 불편한가
The Answer,카리나가 딜라이트와 사귀는게 사실임?
에하임,정의당ㅋㅋ
준,개혁신당 이스포츠노 ㅋㅋ
SKTelecomT1,젠지가 티원보다 한화 더 잘팸 14연승 중
돈가스,아지르 왜 글로벌 밴인지 아는 사람?
Moonke Yeager,88848
유이치,이방은 ㅇㅅㅇ없어서 너무좋네 롤대남들 ㅋㅋㅋㅋㅋㅋ
김종성,ㅇㅅㅇ
심무무,잠지 vs 하나
lmw99,젠석얼
ᄋᄋ,티원 팬들은 다 천애고ㅇr밖에 없음?
HS Lee,찾아와줘 ㅇㅅㅇ 외롭다 같이 응원하자
da cho,한화 젠지한테 힘도못씀
치삼이,한동훈 ㄷㄷ
양ᄉᄀ,ㅎㅎㅎㅇㅌ
윤윤,제리사기야?
Lifestyle ,이준스기..
Cey,롤준석 ㅋㅋㅋ
모우라루카스,88848
DK1208,카리스가 딜라이트랑 왜 사귀는데
Dobbang,이상한 드립 칠거면 나가라 좀...
chesy,ㅇㅅㅇ
풉키풉키, 한화 승리 가자아~~
Asfjr,배리나와딜라이트가 사귄다고?
이민우,미연이 코자야?
apocalypse han,조국신당한테도 처발리는 개혁신당
파인킷,잭스 누가 잡음?
멍뭉이,티한젠
Doge,gen win
hj k,미연이 어마이 청년
김민우,8884888888
IMCOM 424 Network,기인 우르프 돌렸다는데 ㅋㅋ
seung pr,ㅇㅅㅇ
유제,트타 1렙점프머냐 ㅋ
구플,?
정상은,아오 젠메이햄
efgh abcd,1위는 젠지가 할게요~~ T2는 밑에 있으시길
be11a,거품의 제왕은 무관첩 888룰8 8목보호대 3315 가짜별 GEN 공중에 뜸 젠도스 월즈호소인 평생무관 증명한 LPL 5시드 그 미드 아니노 + 젠지는 다 무관 아니노? 누가 유관을 앞에 붙이라고 그랬노:face_with_tears_of_joy:
쫑이,교도소출소한지 3일됬습니다...ㅇㅅㅇ하지마세요 경고했습니다.. 조용히게임 즐기고싶습니다....'
allleee,왕호야 이겨보자
서리태,제카도 만만치않지
두유,이거 녹화죠??
2w 1q,제카 창조손해 ㅋㅋ
나가나카나나라가라아가카,lck유튜브에 벌써 결과 올라왔네
김상보,슈퍼솔져 젝카 vs 쵸오오오오비~~~
이게머시다냥,설마 한화가 이기진 않겠지??
슈거,라스칼 개똥잭스보다가 기인보니 편해지네
MsPower991,바이퍼는 신이긴해
김범준,이젠명 ㄷㄷ;
jang lee,젠지 1회기 vs 젠지 2호기 승자는??
life o,하늘에서 내려온 토끼가 하는말~ 움치치 움치치 바니바니바니바니 당근당근
Foster,(근데 왜 무관일까)
엔드스톤,한화 핫팅
진현우,여긴 88848 888룰8 8목보호대 쵸목보호대 쵸8이 럼자오자레 3315 없어서 좋네
diiqq18,역시 논리는~ 애~황~
Myjmin,니들이 초바를 아냐
DHiHi,88848은 우리가 할게용~
버냉키,두팀 다 라인업이 쌔네
배다훈,아 머야 유출 됬네 2:1 한화 승이구나
뀨뀨,이거 경기랑 해설다 생방임
장나다,"2,3위전인데 7.5만명이면 좀 약하지 않냐"
쑤니,가즈아~~넛신~~
조갱래,그래도 제카는 유관임
콩싫은뎅,젠지 ㅎㅇㅌ!!!
띵,럼자오자레~~
Juhkang,2:1로 한화가 이겼어요
CityPop Lover,뭐가 이리 길어졌어ㅋㅋ
Dazzling Lux,햇병아리:front_facing_baby_chick:같은 애들은 조용히 좀 봐줄래?
KH,한화미드는 유관이네 그래도
늬들은삼촌도없냐,88848
구짱,세계 최강 미드를 보유한 젠지!! 당연히 저번 시즌에 롤드컵 우승이겠죠^^?:
현윾건,한화팬이 이렇게 많았냐 아님 위장 슼갈 한화팬이냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
blue boii,힐 주는거 개미쳣넼ㅋㅋ
Eric Blair, cs 차이 ㅋㅋ
깅깅,ㄹㅇㅋㅋ
sejongdaewang,한화생명
tunar,ww
홍민우,캬
락구,대 황 넛
The Answer,만약 쵸비가 월즈 우승하면 쇼메이커랑 비빌수 있게 되는거? 아님 2번은 우승해야 쇼메랑 비빌 수 있는거?
밥말,플을 아래로 안쓰냐?;;
장혁,페이즈 대단하다 ㅋㅋ
Jun yong Cho,ㅅㅅㅅㅅㅅㅅ
김윤철,페이즈 수준 ㅋㅋ
신동우,대쉬 왜써임마
추억별하나의,역시넛신
이성적인댓글러,크 끈적이 지렸다
이신,와
Jaharyeong,캬
한화라서행복하다,ㄴㅇㅅ
이현서,ㅇㅅㄴㅅ
성은,ㅈ이즈 ㅋㅋㅋㅋㅋ
유철훈,캬
ᄂᄋᄂ롤,캬
청초한 새벽이슬,아니
ucunicorn,안일하다 안일해
Dowhan Wee,여기서 젠지 탑만 무관이네
김태겸,ㅇㅅㄴㅅ
CuluA,이러면 젠지 바텅 망했는데?ㅋㅋㅋㅋㅋㅋ
시크한람시크,봇듀 재밋네 
송덕배,캬
둘리,대 황 넛
김준혁,캬 피넛
kim ju hyun,뭐함
Minyoung,바이퍼입에 퍼블 ㅋㅋㅋ
kkssz,ㄴㅇㅅ
유ᄂ호,ㅇㅅㄴㅅ
금빛섬광,대 황 넛
황효상,ㅅㅅㅅㅅ
osck,?이게끌리네
Eda L,lpl따운!!
Dunois Hong,바선생 뭐야!!!!
수리남,고무고무
하얀토끼,역시넛신
Edward Park,저게닿나?
pdx3,ㅇㅅㄴㅅ
Nightbot,@Due lab -> Too easy. [stop spamming words/phrases] [warning]
빡콩,바선생 킬먹는다 ㄷㄷ
Junmo Shin,야미
Cheolho Son,ㅇㅅㄴㅅ
쿠쿠루삥뽕,88848
Teddyy,왕호야
쉬입,플을 왜 저리
레무링,가자가자
정원오,엄이즈
호랑이,엄이즈 뭐함 ㅋㅋ
오은준,ㅇㅅㄴㅅ
호새로이,이걸 예측 못하네
사로운,페이즈 거기서 대쉬를왜쓰냐
chese K,ㅇㅅㄴㅅ
하하허,젠컷
빵끄리,피넛이 왠일이지
서진,오우
아카시아꿀벌,바이퍼>>>페이즈
게눈,ㅇㅅㄴㅅ
ROLAND,ㅇㅅㄴㅅ
100억,페이즈 까부노
견,ㅇㅅㄴㅅ
SeunG_YeE,88848
국뽕스튜디오,플을 왜
박호정,바선생킬 ㅅㅅ
김세현,ㅇㅅㄴㅅ
방서진,페이즈 뭐하냐?
정우열,페이즈 지렸다
리리타그,와우
망곰이,한화 드디어 이겨보나
흐아아아암,ㅇㅅㄴㅅ
권준수,카스 어디감?
심우경,걍 뒤로 빽점멸 쓰지 ;
춘식이,이거 굴려서 이겼구나ㅋㅋㅋ
ljhun,젠지 따운 ㅋㅋ
새벽과밤,안일하다 ㅋ
김진곤,대 황 넛 ㅇㅅㄴㅅ
홀란스러운홀란드,ㅅㅅ 한화 가자~
mozzi,ㅇㅅㄴㅅ
도선생,다 비슷한실력인데 원딜실력차이는 어마어마하다
태안,역시 넛신
PreTender,왕호야!!!
dda ac,ㅇㅅㄴㅅ
박준,퇴 이 즈 ㅋ
메론바,하늘이 돕는 우리 원딜이..
윤윤,동선지렸다
Chris Bumstead,페이즈ㅜ못함 내생각임
IonPump,고무고무~
Mun-Seok Jang,페이즈 뭐노 ㅋㅋㅋㅋ
정수빈,피넛 살아있네
규규,dtst
양예모,나 관계자인데 자크 나온다한
이세하,솔직히 올해 젠지 골든로드 갈거같듬. 쵸비 폼 진짜 물올랐음 ㄹㅇ...
봉구봉봉재키,d
fiesta,월즈 갯수는 한화가많음
ㄴ,잘맞추네
윤은탁,페이즈 대쉬는 싷버수준
Sylllst,ㅇㅅㄴㅅ
도담헬스,넛 신
랄뚜기,점멸로 통곡의벽을 넘어야지 하...
ㅇㅇ,젠지 미드는 국제전 무관임 ㅋ
sjdj3nidmri,꼬꼬 겜잘알이노
조폭라이언,오. 한화
GoLa,영토완 정!!
임명선,자크라서 나오는 갱각 날카로웠다
sona de,탈리야로 트타를 압박이 당연한건가?
때껄룩,대 황 젠
엘랑,ㅈㅈ
라우타시,혹시 이 경기도 유출 결과 나온거 있나요?
IMCOM 424 Network,ㅈ이즈는 전설이다 에휴
Lavie O,바로 아래로 플 쓰면 살기라도 했지 ㅋㅋㅋ
이대훈,왕호가 잘한거지
무무,ㅈㅈ
Jucy,왕호야ㅠㅠㅠㅠㅠㅠ개잘햇서
Cubic,역시넛신
양쪼리,한화 화이팅 ㅋㅋㅋㅋ 너네가 이겨야 재미있다
유제,미니언먹는데 앞대쉬갈기노 ㅋㅋ
STlNKY PAJEET,88848
달기,루루 달린 바이퍼 제리.... 개무섭가
SKTelecomT1,2122edg 원딜 바이퍼센세 ㄱㅈㅇ
우니우니,플도 쓰고 죽은거라 엄청 큰데
Windows XP,페이즈 ^거품^
Nightbot,@dudur -> You're welcome. [stop spamming words/phrases] [warning]
권기준,녹방이라 광고 빠졌나? 카스퍼블어디감
루딘,아까 어그로 채팅 패죽이고싶노
황태희,오
재형,??
리앗다,23젠지가 24한화에서 뭉쳤다!!!!
ㅇㅇ,대 황 넛 갱킹 보소
자 이제 시작이야,쵸비 ㄷㄷ
사루비아,역시 넛신 ㄷㄷ
마로,치킨 먹고 왔는데 스코어 왜 이러나요
에헤이조졌네이거,ㄷㄷ
박정우,크랙
롱 메,ㄷㄷ
실론티,ㅇㅅㄴㅅ
자자,ㅋㅋㅋ뚜벅뚜벅걸어가는데 저걸못맞추네
fjtldk099,피넛 저거 맞나? ㅋ
김형기,?
ᄒᄐᄒᄐ,대황넛 ㄷㄷ
ᄋᄋ,애초에 2019년까지는 수준떨어져서 월즈로 치지도 않음ㅋㅋ
인계동 무법자,88848은 하지 맙시다
박천,이걸 자크가 캐리?
포동,깔끔 플빼기
박건우,오늘 넛신모드 제대로다
단발-_-,어치피했누
남시우,쫄플 아이가
멍뭉이,캬
전경환,피넛 오늘 날카롭네
최원구,널위한
공현우,와 이 경기는 재밌네 ㅋㅋㅋ
쿠아,대 피 넛
김동현,띵콩땅콩
ㅇㅅㅇ,88848
Dobbang,ㅇㅅㄴㅅ!
고양이, 대 넛 
Sopiro,자크 개망했는데
나가나카나나라가라아가카,자크 굶는다
김상보,자크는 겜이 힘들다 ㅠㅠ
Gpzopab,와 지렸다
Bridge Rosen,이거 자크 망했는데?
서찬종,ㅈ같겠는데
42 abelia,너무 쫄쫄 굶긴하네 ㅋㅋㅋ
삐삐,정글은 안도냐ㅋㅋㅋㅋ
그르르르르,너무 굶는데
LacSiya,근데 정글 너무 망한거아니냐??
아주 빠르게,망한거 같은데
아르아린,자크 단식이다 이정도면
ELLE,젠지 선수가 몇명이냐 ㅋㅋㅋ
파인킷,3드론 자크 ㄷㄷ
꼬마요정천사,페이즈 저걸 앞대쉬를 ㅋㅋ점멸도저게 말이되나
노지환,:fish-orange-wide-eyes:
living part,이게 바로 단식 희생 운영?
Min Su Kim,달다
panda coke,+70
손복만,우마이
정재현,야미
chesy,70원 ㄷㄷ
ZoZo,대포보다 잘벌엇네 ㅋㅋ
ᄀᄌᄋ,리쉬감사연
이브릭 아인슈페너,+70
김남영,어머니는 짜장면이 싫다고 하셨어~ 피넛님은 CS싫다고 하셨어~
Cherry Blossom,70 달다
최민철,저 맛도리를 
나나,"분탕들 무시하셈. 분탕글 정리. 1, LCK CL와서 1군임? 케리아가 왜 있음? 등등 2. 준위라는게 있음? 3. 프로의 f도 모르는것들/롤의 r도 모르는것들 4. 디도스타령 5. 왼쪽상단에 live라고 써있는데 생방임. 6. ㅇㅅㅇ치지마세요 교도소 어쩌구 7. 1557/88848 8. 녹방결과유출드립"
밥버거,자크 개망했네
이름을 입력하세요,정글의 삶이란... ㅠ
의상학과,우마이
곽춘배,자크 우는 소리가 안방까지 들리네... 자흐흑..자흐흑...
이한운,그미드 팬들 바로 원딜 묻어버리네
shindenish,핑자햄 보고 있나
지나가는낙엽,바위게 2개 먹으면 되겠네
터벅터벅터벅터벅터벅터벅,돈 후루룩
정우,"오늘 쵸비의 플레이가 무생무치 하네요,, 젠지 힘들어보입니다. T1의 유일한 대악마인데..ㅠㅠ"
댕콩,페이즈 경기력이 너무 무생무치함...한화 대악마 역활하기엔 부족한듯
당근빌런,왜이래
슬랙스,대황란
APGO,픽적으론 한화가 좋아보이는데
김대은,수요일인데 LCK 했었어?? 아... 나 목욜부터인줄 알았는데 ㄷㄷㄷ
선우이,대 황 란
김성주,대황란
XX X,t신 거 란
홍성호,대 황 비
ᄋᄋᄋᄋ,기엔개에득 ㅋㅋㅋ
The Answer,피넛이랑 목욕탕 같이 가고 싶다. 닉값 하는지 확인하고 싶네.
심진용,대낀낀
fdzz,응기인
seung pr,킬이득 드 빠젔네 대 황란
in fact,한화 2:1 승 ㄱㄱㄱㄱ
박준호,쉬다온 젠지? 쳐맞아야지
현윾건,슼갈들 왜 한화팬인척 하냐고 ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋ
Nightbot,@히비 -> Sometimes you scare me! [stop spamming words/phrases] [warning]
이정우,기인이 이득인데?
DHiHi,찌엔지 888488이 보인다 보여~
새로운마음으로,유체화 상납해뿌노
DUK KIM,대황란(집갔다와서 스펠 혼자빠짐)
도미,88848은 분탕이 아니라 LPL에서 공식적으로 조롱한거임
조유원,기인 개이득이네 ㅋㅋㅋㅋ
규규,역 시 넛 신
화덕,아니 더 어려운걸 맞추네 ㅋㅋ
blue boii,피계산 개미쳣네ㅋㅋㅋ
그석,한화 패승승 2:1승이래요
윤윤,고무고무..?
에러,ㄱㅁㄱㅁ
이승민,lpl 이겨주세요
코윽진,AK88848 맞고 사망한 외할머니 그 말대로 악소리 88848번 외치셨지
랄뚜기,보통 벽넘지않낭
ᄋᄌ,ㅇㅅㄴㅅ
고영희의냥냥펀치,유출결과좀 알려주세요
고사유,와 리헨즈
뀨뀨,젤리젤리
사로운,와리헨즈
Minyoung,역시 혜지는 리혜지
doi od,ㄱㅁㄱㅁ
쎄잉,근데 lpl은 왜 자국리그 팀 비난함? 젠지 lpl아님?
풉,고무고무??? 너 지금 우리 대황비 사일러스 비하한거냐?????
사람,siuuuuu
마로,피넛 바쁘다
슈거,젠지승리임
lmw99,ㄴㅁㄴㅁ?
쿠아,갱 갱 갱
SKTelecomT1,유출픽 한화 2:1 역배승
암행어사,한화가 2:0이김
현준호,갱갱갱
RR DRrr,gang gang!
fiesta,바텀듀오 서로 서폿만 바꾼거네
권영대,ㅇㅅㄴㅅ
박종현,gang
ㅋㅋ,고무고무 ㅋㅋ
행주산성,갱갱갱
da cho,젠지승
ELLE,플리키넛 ㄷㄷ
란제,피넛찡..
최민성,23젠지가 24한화에 모였다!!!
Carpe,정글점점 벌어진다 ㅋㅋㅋ
나가나카나나라가라아가카,갱의 k도 모르는게 갱갱 거리네
백승우,또 눕자 젠지 ㅋㅋ
최부건,ㅋㅋ
ucunicorn,그나라 해킹어택 때문에 이젠 유출드립이 난무하네
댕콩,페이즈 경기력이 너무 무생무치함...한화 대악마 역활하기엔 부족한듯
정우,"오늘 쵸비의 플레이가 무생무치 하네요,, 젠지 힘들어보입니다. T1의 유일한 대악마인데..ㅠㅠ"
이세하,솔직히 올해 젠지 골든로드 갈거같듬. 쵸비 폼 진짜 물올랐음 ㄹㅇ...
심무무,님들 식사는 다들 하셨나요?
말걸지마라,못한건 아닌데 = 못한거맞음
Sopiro,자크 개망했다
김상보,케년 궁 아끼넹 ㅠㅠ ㅋㅋ
Y S,결론: 자크 망했다
ELCM,대악마는 도대체 뭐에요??
현윾건,슼갈 한화팬인척 하는거 줜 나 웃기네 ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ lpl 쓰리핏 제물 슼ㅋㅋㅋㅋㅋㅋ
Nightbot,@혜성 -> I hope you learned your lesson. [stop spamming words/phrases] [warning]
김땡땡,세하 개나대네 ㅋㅋ
Jaewon Kwak,점프하면 궁씨ㅃ힘
fjtldk099,정글 cs 차이 ㄷㄷㄷㄷ
삐삐,자크는 라이너임?
Sid,에메호는 풀캠해라
지나가던사람,잭스 좋음? 왜이렇게 하는거야? 크샨테 우디르 아트 좋은거 많은데
김대은,피넛 호야 멘 나가겠네 ㄷㄷㄷㄷ 렙 너무 딸리는데 ?
이상윤,루시안 점멸 돌아왔네
Dispatch,88848
지렁이,이런건 라이너들이 해줘야함
박광우,티모하면 그냥이기는데 ㅋㅋ 왜 맨날정석픽함 ㅋㅋㅋ
minchul,대황 땅콩
re,오늘 디도스 없음?? 88848 대황젠
태조왕건,대악마 - 대항마
LIV NsP,lck 오랜만에 보는데 클리드 선수는 지금 어디 팀인가요??? 원래ㅠㅣ 한화 였던거로 아는데 ㅠㅠ
어드미니스트레이터,쵸비 cs는 진짜 :thumbs_up::thumbs_up:
이로하,이건 탑차이때메 정글차이 생긴거지
홀란스러운홀란드,잭스 후반포텐셜 있잖어
Nightbot,@tunar -> Back to square one. [stop spamming words/phrases] [warning]
배다훈,찌엔지에~
유제,엄앵란 ㅋㅋ
Minyoung,대황니언
mirao,와
고사유,캬
Load Grass,엄 앵 란 ㅋㅋㅋㅋㅋㅋㅋㅋ
코인갱,와씨 ㅋㅋㅋ
종쑹,?
박천,와 캐니언
황펭,똥란
121몰라,오
intp,대니언
Jun yong Cho,엄앵란..
ᄋᄉᄋ,언제절로갓노 ㅋㅋㅋㅋ
심지민,엄란
준체,ㅈㄱㅊㅇ요 
ㅇㅇ,와 대니언
크림스파게티,대 니 언
SURF,깔끔하노
NAGA M,ㅁㅊ
그석,한화 패승승 2:1 유출 떳어요
l llk,피넛 탑좀오라고;
송덕배,엄앵란
정제영,잠복 개좋네
아르,대 캐 니 언
resemara,개깔끔
PreTender,감 동 란
jang lee,미드 차이 생기나??
심진용,대 니 언
공현우,캐니언 언제 저기갔냐
김동훈,?
뭐라고,개어이없겠네 ㅋㅋㅋㅋㅋㅋ
라레,????
이상희,김 기 인
