,Unnamed: 0,name,message
26517,26517,김진호,너무 욕심냈다
26518,26518,이름,우승의 기억
26519,26519,kim god,대 상 혁
26520,26520,jack,페이즈야 궁
26521,26521,훈이,페이커 귀 막아
26522,26522,Kiri Lee,대 상 혁
26523,26523,섹선생,엄상혁 ㅋㅋ
26524,26524,JH P,?
26525,26525,김규민,좀 무리긴하다 1인 토스는
26526,26526,0S0o,또 너야 바루스?
26527,26527,Sylph,너무깊게갔노
26528,26528,KK,대 상 혁
26529,26529,lex Ahn,ㅋㅋㅋ일상행동 ㅋㅋ
26530,26530,김삿갓,그 토스 ㅋㅋㅋ
26531,26531,이정우,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
26532,26532,아트리,뭐해ㅋㅋㅋ
26533,26533,a,대상혁
26534,26534,소비에트포에버,대 상 혁
26535,26535,화이팅,대상혁
26536,26536,팍두둥팟,우디르 왜 안죽냐 ㅋㅋㅋㅋㅋ
26537,26537,방광일,신 상 혁
26538,26538,dkdk dk,ㅋㅋㅋㅋㅋㅋ
26539,26539,하누리,자폭토스
26540,26540,프리미엄용,돌발혁 ㅋㅋㅋㅋㅋ
26541,26541,빽윤성,대 상 혁
26542,26542,최재민,???
26543,26543,23 1,돌발행동...
26544,26544,fdzz,대상혁
26545,26545,행사,대 상 혁 ㅋㅋ
26546,26546,주노,대상 혁
26547,26547,hyeonchul lee,대상혁
26548,26548,다르미,어디까지 가노
26549,26549,UN4GETTABLE,싱크 뭐야?
26550,26550,로렌,우디르 안죽는거봐 ㅋㅋㅋㅋㅋㅋㅋ
26551,26551,낙화유수,우디르 저게 챔프냐?
26552,26552,스즙,?
26553,26553,잉상싱,돌 발 행 동
26554,26554,김종찬,대상혁
26555,26555,lliilillilli,페이커 ㄷㄷ
26556,26556,고사유,대 상 혁
26557,26557,부싸아안,히힛~! 아지르 발사~!!
26558,26558,김정수,ㅋㅋㅋㅋㅋㅋㅋ
26559,26559,사르,그 행동 ㄷㄷ
26560,26560,아냐텨,엄
26561,26561,성이름,돌 발 행 동
26562,26562,efgh abcd,돌발행동 좀 그만하지?
26563,26563,Jack,대 상 혁
26564,26564,Drkj,'그'발행동ㅋㅋㅋ
26565,26565,BYC,대 변 상 혁
26566,26566,콜라가업소용,와 쵸비 반응
26567,26567,Watermelon's Baby 수박시,ㅋㅋㅋㅋ
26568,26568,25.5200t,신상혁
26569,26569,김정혁,룰러 할수 있었는데
26570,26570,ᄋᄋᄂᄂ,돌발상혁
26571,26571,anonymous ,기습행동 ㅋㅋㅋㅋㅋㅋㅋㅋ
26572,26572,흰두부,아오 제오구케 ㅋㅋ
26573,26573,가그린,와 좋았는데
26574,26574,이성훈,대 상 혁
26575,26575,아이스크림,와 룰러
26576,26576,히힛,대상혁
26577,26577,우칸루리,대 상 혁
26578,26578,juun,신 상 혁
26579,26579,hr m,????
26580,26580,무과금강장,룰러인줄아네
26581,26581,Yuun,ㅋㅋㅋㅋㅋㅋ
26582,26582,Gyoung,꿀 맛 혁
26583,26583,나,젠지 반속 봐라
26584,26584,ss s,돌발행동 ㅋㅋㅋ
26585,26585,강현,개잘했는데 아깝네
26586,26586,jinwoo Park,ㅋㅋㅋㅋㅋ
26587,26587,헬몽키,너무 깊었어 ㅋㅋㅋㅋㅋ
26588,26588,えりうんチャンネル,룰 안당했네ㅋㅋㅋ
26589,26589,Skyy You,딜 왜이리 안나옴
26590,26590,민태연,대 상 혁
26591,26591,잼민이의 피파일기,호응 에바지 ㅋㅋㅋㅋ
26592,26592,류,대상혁
26593,26593,dongwon kang,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
26594,26594,준혁,대 상 혁
26595,26595,펭준펭,와 개아깝다
26596,26596,방정혁,대상혁
26597,26597,김시온,대 상 혁
26598,26598,광티,엄
26599,26599,멋진 대학생,돌발행동
26600,26600,캬,페이커 맛들렸네
26601,26601,우희돈,젠장 또 숭배를 해야만 해
26602,26602,abc Awake,ㅋㅋ
26603,26603,최선우,대 상 혁
26604,26604,참치말랭이,그 토스
26605,26605,전강희,성공하면..실패하면..
26606,26606,오형,와근데 리신이 할게없다
26607,26607,재현김,싱크좀
26608,26608,UDDY B,대 상 혁 인줄ㅋㅋㅋㅋㅋ
26609,26609,하수학,그 토스
26610,26610,이종현,신상혁
26611,26611,김주현,또상혁 ㅋㅋㅋㅋ
26612,26612,최예훈,오너 호응 안함?
26613,26613,박창완,이게 유관행동이긴함 망할수도 있지만
26614,26614,DEAN fluenza,페이즈는 룰러가 아니였다...
26615,26615,Oh포비,/싱크
26616,26616,마로,의심하지마라
26617,26617,조폭라이언,잘띄웠는데 딜이안나오네
26618,26618,박동혁,바루스만 보면 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
26619,26619,choi,진짜 둘 다 존나 잘한다
26620,26620,Tricky_Tricker,"성공하면 대상혁, 실패하면 돌발행동 아닙니까!"
26621,26621,이한우,신 상 혁
26622,26622,ㄷㅂ,룰러였음 죽었다
26623,26623,상진,대상혁ㅋㅋ
26624,26624,Mp Hp,대 상 혁 ㅋㅋ
26625,26625,ㅇㅇㅇㅇㅇ,손맛을 못 잊은 대상혁 ㅋㅋㅋㅋㅋㅋ
26626,26626,111s,점멸 써서 망했네
26627,26627,조항래,소 상 혁
26628,26628,황세훈,대 상 혁
26629,26629,windhyo,근데 ㅈㄴ 메섭긴 했다야
26630,26630,아몰랑,와 아숩다
26631,26631,박민우,돌발혁
26632,26632,jay jay,초시계없으니까 핑퐁조합못하겠네
26633,26633,Wonder,돌발행ㄷ동ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
26634,26634,박용준,바루스만 보면 환장하네
26635,26635,김화니,와 그래도 퍼내는거 봐 역시 페지르
26636,26636,흥엉이2,상 혁 행 동
26637,26637,매애애애애,개멀리날라가네 ㅋㅋㅋ
26638,26638,다판,젠장 또 대상혁이야
26639,26639,:D,/대상혁 모드
26640,26640,뽀시래기,결승전 ㅈㄴ재밌네 
26641,26641,Ilillijekoo,아 욕 그만해 물타기 색들아
26642,26642,강지원,엄
26643,26643,김세영,대 상 혁
26644,26644,조커박,대상혁수 ㅋㅋㅋ
26645,26645,W Jin,그 장면..
26646,26646,갸아악,ㅋㅋㅋㅋㅋㅋ ㅠㅠ
26647,26647,이동규,소 상 혁
26648,26648,Tim Kim,돌발행동 ㅋㅋ
26649,26649,JY J,와 근데 개간지였다 결국 넘기긴했네
26650,26650,버럭신의 벽돌슛,쟤넨 룰러가 아니야
26651,26651,kanel2462,소상혁
26652,26652,dhbskd A,ㅋㅋㅋㅋㅋㅋㅋㅋ
26653,26653,ㅇㅇ,월 즈 행 동
26654,26654,즐찾,플궁 딸깍 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
26655,26655,Xxx,바루스만 보면 흥분ㅋㅋㅋㅋ
