name,message
이거보여줄라고,짜오 망한건가그냥
ᄋᄌ,ㄲㅂ
무적권,진자림 신챔 이름인가요?
개일리,클로저 ㄷㄷ
Juanito_in_ur_area,포커싱 뭐임?
류가이,신짜오 존나 못하네 내가더 잘하겟다 ㅋㅋ
Just one,얘들은 진짜 눈이 없다..... 토스를 개같이 했다니 ㅋㅋㅋ
솔직함,와 클로저
할레관세음보살,개판 이네 
Mike Pk,어우 스킬샷들이
DayStar,토스를 왜 45도 각도로...?
민석,진찌 브리온 개판이네 뭐하는거임??
jkkkllm,킹로저
지코,수준개토나오네 ㅋㅋㅋㅋ
won,요네 ㅈ사기챔
Ethan,브리온은 개못하네ㅋㅋ
이우찬,기드온 뭐한거임?
공새롬,Y one 와이원 챔이 개사기네ㅎㄷㄷㄷㄷㄷㄷㄷㄷ
Bubba,토스 개못하네 ㅋㅋ
얌지,기대오프...
엥,이걸 라칸을 안보네 ㅋㅋㅋㅋ
bran,카리스 10등 미드 수준..
호승이,라칸안잡고머함?
소호,라칸안잡고 머하노ㅋㅋㅋㅋㅋ
김카난,저 게 안 죽 네 
yC,골 드 로 까지 나왔다 
하얀토끼,브리온아 서폿에 궁을 다 쓰면 어떡하니 
이화,뭐하냐ㅜ진짜 다들 ㅋㅋㅋㅋ
고원준,라칸을봐야지
진참성,클로저 잘한다 ㄷ
user-yv5zm8en7p,execute가 아니라 excuse 임?
강원킬,아니카리스2군보다심한데?
메정보,아지르는 페이커 비디디만해라
다르케, 저게 안죽네
이수정,그팬들 개막첫경기부터 발려서 남경기하는데도 오늘경기없는 타팀 까고있노 ㅉ
응악의신,진짜눈썪는다
Newcastler K,좋군
배태인,브리온은 사람이아니다
단풍,카리스는 좀
돈까스으ㅡ,클로저 ㅈㄴ잘하는데??
굠문,브리온 실망 ㅠㅠ
aaa aa,역시 브란도다
쿄큐리,토스를 그따구로 하네
Cardinal9s,기드온포커싱이문제ㅐ지
민윤홍,카리스는 2군 한번더 갔다와야겠다
치훔쿤,라칸 스킬 다빠졌는데 좀 아쉽네
Yuri Kisi,요네 사기챔이면 다 해야지 ㅋㅋㅋㅋ
이게몽미,카리스는 아지르 하면 안될듯 저번부터
신재,폭스련...
K,썩는다
박준상,와 기드온 뭐임? 저게 프로임?
da cho,챌린저스 미드 내리십쇼
똘복이,bro 너무 개쳐못하는거 아니냐구....
권이,어 월즈무관따리 그들만의 세최미 88이형이야~
Saint,진짜 실망스럽네 ..
OsOsOs,젠첩들 놀이터컵 시작하니까 신났어
Thắng hoàng,0-2 fox
산드래,ㅈ밥대전인데 재미도없네
읭읭,브리롱 꼴등확정...
오리블,오케이저축
K,요네 못하는거 월챔 4회 먹엇다는 그 믿 말고 없잖아
sidixhw,카리스기드온 합레전드네 ㅋㅋ
쿤아게로아그니스,이제다들솔랭조심
Ben R,기드온 이럴려고 lck돌아왔냐
정상은,아지르 뭐하냐???산책??
김동욱,브리온꼴등확정ㅅㅅㅅ
감동,?
S2399Q,카리스 그나마 깎아온게 아지르인데 저렇게 하면... ㅠㅠ
JK,? 텍스트 출력 꼬라지 ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬
Crime,저놈의 안내메세지
소금,저 메세지 뭐임
강지헌,영어님?
ㅇㅇ,알림 뭣
music maker,야호야 억까가 아니라 단한번도 중국을 이긴적이 없어 니네는 근데 뭐가 억까야 분석된 팀만 승률나오는건 실력이라고 하는게 아니야 뽀록이지. 찐실력은 누굴만나든 다이기는게 찐실력이고 찐체급이다. 젠지의 찐체급은 결국 세계 중상위권정도야
리드,인디겜 수준
민두,경기 왜이리 노잼이냐
ᄋᄋᄋ,겜안분이라 그런데 방금 텍스트 뭐임
Tang Chia,ㅋㅋㅋ 패치좀ㅋㅋ
유미,ㅋㅋㅋ텍스트 저걸 아직도 패치안하노 라이엇 수준
서주현,브리온때문에 광동 꼴지는 안하겠네 ㅋㅋㅋ
90 Hyunss,폭스 잘하네 ㅋㅋㅋ 개꿀잼 ㅋㅋㅋ
오재환,게임 1시간이용했다는 메세지임
에스모바일S,좀싸워라
노호연,인디겜수준ㅋㅋ
블랑,저 팀은 해체가 답이다
스포츠맴,/헤나화면
나이스,대상혁없으니 재미없군
SHP,미국은 북중미 축구 패왕인데 왜 월드컵 우승 못하나요?
윤석,카리스 아지르나오면 그경기 졌다고보면됨
real K,drx가 꼴지지 솔직히 ㅋㅋ
이세희,ㅈㄱㅊㅇ 오지노 ㅋㅋ
서현,엄티 데려와
삼사충,ㅋㅋㅋㅋㅋ
강예은,황러ㅋㅋ
윤태식,이거 POG 윌러다 ㅋㅋㅋ
한승우,ㄷㄷ
토끼,브리온 어카누..
Hi,기데온 왜이리 못함?
Eda L,2랩차라 ㅋㅋㅋ
황zepiro,기부온
David Kim,브랜드뭐여??
시온,기부온
Beoum Jin Park,ㅈㄱㅊㅇ 15ㄱ
미미미네기,협곡브랜드출몰예정
Ari,여우잘하넹
ak,요시 브란도 !
L zh,?
ㅎㅓㅣ ㅎㅓㅣ,아 ㅈㄱㅊㅇ
Jmpandbomb,엄티형 어디갔어 ㅠㅠㅠㅠ
이주현fan,강타 딜차이나서그러네
parkeasd,전라인차이 ㄷㄷㄷㄷㄷㄷㄷ
비쵸비,전령나오면서 유충 사라졌다는 메세지인데 아직도 패치 안했네
Nightbot,@요요지지 -> cmonBruh [stop spamming words/phrases] [warning]
승완,기재앙 ㅋㅋㅋ
Als석,신짜오는 진짜 못한다
chilipepper Ra,다 가진 남자
Civil,굿바이 브리온
신동우,대 황 러
신스틸러치얼맨,클로저 윌러가 다하네..
GetBack,ㅋㅋㅋ
흑염소,이건..팍스가 이겼다;;;
사람,기대OFF
요아네,원사이드 게임이네
지나가는낙엽,정글차이로 오지긴 하네
김준혁,정글차이정글차이 야야야
ᄋᄌ,기부온
김건영,"엄티없는 브리온은 브리온이 아니지,."
슼평,성큼성큼들어가서 뺏어버리노 ㅋㅋ
Zzangzzang Man,황 러
박아스날,브리온 개못하네
Lifestyle ,대황러
류기민,ㅈㄱㅊㅇ
l l,헤나 모건 못잡고
S P,엄성현 선생님 그립읍니다...
J.j Lee,역배 건 내가 등신이지 이렇게 못하는팀이 승리예상햇다니 어휴 브리온 어휴
뭣이중헌디어허이,윌러 성장 많이했네. . . 
Da Jung,ㅈㄱㅊㅇ 인거임??
소형준,감 거
말댜가리,디알엑스보다 브리온이 꼴찌걑은데
Kiri Lee,"아이언4 롤알못들: ""브랜드 노딜인디?"""
[___],진짜 브리온은 항상지네ㅋㅋ
하푸,1557
Paul Choo,브 란 도 ㄷㄷㄷ
공대생이,원래 윌러 잘했는데 정글중요도가 높아지니까 보이네
jkkkllm,브랜드 성장 ㅋㅋ
ᄏᄏ,엄티 ㅇㄷ감
Okka,기대 'off'
zonasen,황러
ᄋᄏ,정글차이긴함 ㅎ
골드댕,신짜오 영혼까지 털리네
두부집효녀,진짜 브리온이랑 디알엑스랑 누가 꼴지일지도 엄대엄이다
제이제이,슥갈님들 젠지 욕하고싶은게아니고 그미드 우상화할려고 쵸비한테 열등감느껴서 젠지까는거 추해요 ㅠㅠ
kkkkkk,기드온 유망주였는데ㅋㄱ
Jong Hhun,엄티 모셔와 ㅋㅋㅋㅋㅋㅋ
김익현,브랜드가 신의 한수였네 그냥 ㅋㅋㅋ
lckkkkkkkkkkk,시청률 박살났네 ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ
ᄋᄋ,기부 on
hhh,상쩨차이 ㅋㅋ
돈까스으ㅡ,윌러가 얼굴도 지배하고 협곡도 지배하네;;
Jay Kim,탑바텀 스펠잇는데 쌈각은 못봣으려나
강민혁,아까 아지르토스때도 그렇고 진지하게 승부조작 조사해야된다 1군 정글러가 강타 700 까지안쓰는게 말이안된다
랑이,브랜드 정글 똘킹이 먼저한건데 ㄷㄷ
Gin ger,간만에 쌩정글캐리 보네ㅋㅋㅋㅋ
smith j,정글 2군임? 러진데
잇토이 Ittoy,엄티 플퀘
hrth,ㄴㄴ
응악의신,아니.1명짤리면싹다도망가니.어찌이기냐도대체...꼴치확정이네
최지원,88848
권이,님들 월즈무관따리 쵸8이형 그만 놀려주세요 ㅠㅠ 88848한게 죄는 아니자나욧!! 이 얼 싼 짜이엔지 짜요!!
영준 안,오늘 윌러 신들렸네
Yong Kim,신짜오 티어 낮음??
공새롬,Y one 와이원 챔이 개사기네ㅎㄷㄷㄷㄷㄷㄷㄷㄷ
강원킬,그립다 표식의신짜오
Ben R,엄티 그립다 ..... 엄티 나가니까 진짜 더 심각해졌다..
ᄋᄋᄋ,걸어와서 스틸ㅋㅋㅋ
김지승,귀두on
호박즈,Fox한테 체급차이나네 망했네 ㅋㅋㅋㅋㅋㅋㅋㅋ
킹유,거드라 신짜오는 머임 굳이 거드라를?
인간,쵸비 나이때 페이커는 월즈3회 msi 2회ㅋㅋㅋㅋ 비교할껄하자
Ig1556,슼갈들 바로 발작해서 튀어나오네 ㅋㅋ
정민호,아니 부란도정글뭐냐
릭순,야이 폭스련...
Life2,브랜드정글 쌔네
bran,미드차이에 정글차이까지 나네;;
김도원,기드온 뭐하냐
fd as,제리 해줘
chottery,오늘 클로저 좀 하네
개풀발,저 카리스도 2군가면 페이커임 날라다님 1군 2군 격차 ㅈㄴ큼
박민우,이 두 팀 경기는 그냥 시뮬레이션 돌리고 끝내면 안되냐? ㅈㄴ 시간낭비
창두,88848이랑 최저 성적이 4강인 사람이랑 비교하노 ㅋㅋㅋ 
music maker,우상화가 아니라 이미 신이됐어 페이커는 작년에 완벽히 인증했고. 세계 4억명넘게 확인함. 뭘더 증명하나
임성현,젠지 팬분들 선수 비난을 멈춰주세요 ㅠㅠ
김동욱,폭스도 ㅈㄴ못하던데 이런 폭스한테 ㄱㄱ당하는 브리온은 ㄹㅇ뭐임?
Pavane,엄티가 있었더라면 15분 까지는 브리온이 동부권 젠티급인데 
90 Hyunss,폭스가 꿀잼 매치 잘 만들어주네 ㅋㅋㅋ 킅전도 난타전 만들어서 꿀잼 만들어고 ㅋㅋㅋ
nochat,클로저는 원래 잘했지 ㅋㅋ
Karen,브리온은 제발 프차 팔고 나가라
HAGA,브랜드가 주류 정글된지가 언제인데 아직도 브랜드 뭐냐? 이런놈들 겜안분들이네 ㅋㅋㅋㅋ
수리남,브리온은 스폰 회사부터 수준이 떨어지는데 게임단이 잘 굴러갈리가있나 ㅋㅋ
안녕하세요,쵸비 이번에 월즈 우승하면 역체미 가능할듯 
Coke Mania,88848
cat tower,엔비 저거 사람아니다 ㅋㅋ
뿌오,근데 일반팀들경기 5~6만 티원경기도 12만 밖에 안나오고 적자도 수십수백억씩 난다는데 몇년뒤면 프차팀들 다 빠지는거 아님? 운영 불가능할거 같은데 자선사업도 아니고
asdasd77,888룰8
알파벳 Class A,브랜드 궁만써도 1인분 이상
준서,선수들은 친하게 지내는데 팬들은 에휴 서로까고나있고 그나이먹고 안쪽팔리냐
경해,브리온은 해체가 맞다
김성걸,저런 폭스를 깔끔하게 발라버린 케이티가 새삼 대단하네...
잉승카,구마유시 브리온 감?
ㅇㅇ,쵸비는 그랜드슬램 4번해야 역체미 가능한데 ? ㅋㅋㅋㅋ
immvp,브리온도 초반체급 괜찮다고 봤는데 그냥 피어액스가 찍어눌러버리네
요요지지,기드온 뭐함 ㅋㅋㅋㅋㅋ
한승우,뭔 역체미 ㅋㅋ 최소 2연월즈우승은 해야한다
김카난,신짜장 걍 줟 망했네
김성엽,내가 이래서 기드온 기대 안함
가나가나,브랜드 뭐냐
새로운마음으로,브리온 퇴출을 원한다
온니블랙,정글 3렙차네
골드댕,W 궁에 반피빠지네 
누군가의아들,서도일이나 재영입해라 ㅋㅋ
류가이,페이커 롤드컵4회우승인대 초비가 어케 비비냐?
StoP 스토P,흐웨이 미드나왔었다던데 괜찮았음?
EOK J,구마 2군간다던데
parkeasd,이번에 우승해도 3번을 더해야 커리어 비비는데? ㅋㅋㅋㅋㅋ
응애,젠지팬분들 제발 다른 팀 비하좀 그만해주세요
ᄋᄏ,브리온은 좀 자신감이 부족한듯
kitty,기드오프
두부집효녀,흐즈믈르고
식후엔아아,브리온 디알엑스 둘 중 누가 더 못하냐 ㅋㅋ
jbj,이걸 안타네
의대간다 2004년 생,뭐야 이게 수준 ㅋㅋㅋ
윤석,ㅡ브리온은 롤접자
김지호,뭐야 전령바뀜?
귀찮은고양이,그벤치빠는 사람도 순수실력 역체미는 쵸비인거 다암
Sinya,스맠ㅋ
슘당이,9~ 10위팀은 입장 수익 안주는건 어떤가요?
지나가는사람,왜 벌써 시작함?
구리똥새,전령에 강타는 잘박노 ㅋㅋㅋ
랑이,2군인가요?
Ben R,기드온은 그냥 구단 파산할 각오하고 칸나 타잔 모셔와라
ᄋᄌ,박고나서 강타는 왜쓰누
야호,페이커는 당연히 엄청난 선수인 건 맞는데 그걸 그렇게 똑같이 나이로 비교하는 건 어불성설이지. 애초에 예전은 지금보다 평균적인 수준이 훨씬 낮았고 상향평준화 ㅈㄴ 된 게 지금인데 과거에 쌓은 커리어 다 쳐서 동나이대 커리어 비교가 말이 됨? 그렇게 따지면 쓰리핏도 레전드 기록인데
프레,강타 왜씀..?
응악의신,엄티어디갔냐구?
킹유,브리온 거의 2군에서도 쳐발릴실력인데
Ethics Shin,쵸비 올려치기 왜이렇게 심해...
생쥐,기드온 무너지니까 브리온 걍 부서지네ㅋㅋ
삼사충,2코어네 ㅋㅋ
프르도,브랜드 궁한방이면 숨못쉼
ᄋ ᄋ,진지하게 피어엑스는 플레이오프감임
da cho,디알은 완전 밀리진 않음
????,엔비랑 헤나 서로 바꿈???
엥,브리온이 그나마 강한 이유는 엄사령관이 있기 때문이었는데 나간 이후에는 듀렉스랑 동급이거나 그 이하지
이정교,주말은 3시 싲가
채주완,브리온 팬들은 이쯤되면 마조히스트인듯
킹두한 TV,브랜드 2코어
Four Leaf,브리온은 돈을 쓰던지 유망주를 2군부터 좀 키우던지 해야될듯
서지원,궁극?
김시욱,쭌쭈니횽
하하하하,fox는 중반운영이 좋아지면 플옵갈만한데?
창조,구국의 결단
aaa aa,브랜드는 폭사못시켜
진진,그 잘난 쓰리핏 T1은 이미 2번함 
이서준,어처피 우승은 젠지 깝 ㄴㄴ
nae ma,ㅠㅠ 오또캐 오또캐
엔초,궁극의 결단 ㅋㅋ
창두,그들의 역체미 > 88848 월즈마다 보여주는 호러쇼로 팀원들 다 쫒아내는 중 ㅋㅋㅋㅋㅋㅋ
S2399Q,기드온도 루시드처럼 팀원들이 좀 해줘야 더 잘할텐데 팀원들이 걍 못해버리니까 더 못해보이네 ㅋㅋ
황진형,정글 성장차이보소
보올탱,브리온은 미드부터 바꿔야함
90 Hyunss,엄티 보낸 게 제일 큰 패착이지 브리온은 니네 싸우려면 갤가서 싸워라
인간,순수실력 좋은데 왜 88848인가요?
Jacky,LPL
Won,서부랑 동부 왤케 차이가 심함?
미국이미래다,뭉치면 뒤지는기야
Jay Kim,카리스도 나름 유망주엿어서...
서현,기드온 또 죽을듯
឵឵឵Cheshire Cat,돈안쓰는 브리온 vs 신흥동부 폭스
Nightbot,"@토끼 -> Hey, chill out! [stop spamming words/phrases] [warning]"
나이스,그놈의 상향 평준화 그때 선수들 내려치기 보소 ㅋㅋㅋㅋ
락구,구국의 결단을 궁극의결단 이러고있노
노루,"어차피 우승은 젠지, 그리고 8강딱"
똑뚝,88848
doyoulike me,라칸 레벨 왜 저럼
GetBack,브리온은 솔직히 롤판 왜 들어왔는지 이해 안가는대
안녕하세요,쵸비 이번에 그랜드슬램 달성하면 최초라서 역체미 가능할듯 월즈우승10번보다 그랜드슬램이 더 값어치 있어서 역체미 역체롤 가보자 화이팅
CHOI,페이커 쵸비 타령하는거 보니 겜 노잼인가 보네 ㅋㅋㅋ
서주현,카리스 뭐하노
무유니니,아니 룰루야 실드안주냐 진짜
경해,카리스는 도대체 하는게 뭐냐
김창현,mb ㄷㄷ
김준혁,ㅈㅈ다이건
황zepiro,아지르 안오냐고 인마
골드댕,와.... 진짜 사람아니네
지나가는낙엽,아지르 궁이라도 써주지
요요지지,ㅋㅋㅋㅋㅋㅋㅋ 브리온 새가슴한타 진짜 안고치냐
바우얌얌,못하는걸 넘어서 토나올라하네 ㅋㅋ
stain,이걸 평타를 째다 뒤지네
나나나나나나,진짜 카리스
João Paulo,Effort?
쿤아게로아그니스,"브리온은진짜이건좀아니다,,,,"
Eric Yoon,깔짝깔짝 평타치고있네 ㅋㅋ
김동욱,카리스는 진짜머함??
샤르,원딜 다 버리고 도망가누 ㅋㅋㅋㅋ
유빈,그미드 lck 우승해서 뭐하노 ㅋㅋ롤드컵 광탈따리~
OH YO,아지르 궁 준비됨
전씨,룰루 허겁지겁 나는 살거야
chottery,카리스 와서 뭐함
뭣이중헌디어허이,모건아 ㅠㅠㅠㅠ
개잘해,형들 근데 티원팬들 보면 다 틀이던데 그 나이먹고 분탕질 치면 안부끄럽나요?
Colo,팀 운영 이런 식으로 할거면 그냥 팀 팔고 나가줘라
이성하,양학급인데..?
Llallo,갱생이 안되네 계속 쳐눕고 쳐맞네
parkeasd,월즈우승 10회보다 그랜드슬램이 더 값어치 있다는건 뭔 개@소리냐? ㅋㅋㅋㅋㅋㅋㅋ
K,머하냐 얘네
체포합니다,엄사령관 그립습니다
hwahoyou,쵸비 스프링 우승만하면 세계최초 포핏임 
gw p,롤망한거같다 저런애드프로하고있네ㅋㅋㅋ
좋아하니까 보러왔어요,골든 로저
제쓰몰,Lck는 시드권 못 팔음?
김동욱,와 겜 수준 ㅈㄴ낮다진짜
Nongs,폭스 근데 서폿 존재감이 너무 없누
hhh,브리온은 누굴만나도 누워서 맞기만하네
노호연,진짜 개못하네
구준모,아지르가 왜안오는거지
으느으,그랜드슬램해도 페이커는 못넘는다
이유진,팀웍은 1도없고 다들 연봉지키기 바쁘구나 브리온
궁금한게 많은 사람,ㅈㅈ
[___],겜하는얘들 맞냐?ㅋㅋ
스즈메,애들 졸린 수준이네
JK,브리온은 엄티가 본체였음
Newcastler K,광고 슈바
배태인,진짜 판단 개버러...지 ㅋㅋㅋㅋ 이건 피어가 대떡못내면 쪽팔린수준
Nova13,카리스 궁 사용횟수 << 클로저 궁 사용 횟수
슬픈하루,구데기네 ㅋㅋㅋ
immvp,앞라인이 결단을 잘 내렸는데 이미 늦은거였음
랑이,브론즈인가요?
joougun,승강제 부활시켜라 못해도 1군 뛸 수 있으니까 투자를 안하네
문재윤,mbzzz
킹유,아지르 궁을 안쓰노 ㅋㅋㅋ
김건민,괜찮아 원래 이런 팀이야
김승민,카리스는 몇년째 여경짓하는데 누가 예뻐해서 연봉벌어먹는거임?
김나대,용감한 쿠키
밥그릇,스프링 10등 결정됬다!!!!! 브리온으로 ㅋㅋㅋㅋ 축하한다 브리온
Paul Choo,브랜드 ㄷㄷ
굿,아지르가 무슨 쵸비처럼 여경식으로하네
봉봉쉐이크,피어엑스가 샌박임?
박민원,그냥 칼바람 단판으로 승부정해.. ㅈ노잼이야
홍홍홍,저거 뭐냐
KTGG,브리온 너무 못한다 꼴찌 각
똘복이,bro 니네는 걍 팀해체해라...;;
휫바람,아지르 ㅎㅎ
김민수,엄티장군님 그립습니다
응악의신,아니.쩜사를해야지.스킬을따로따로쳐쓰고.도망가네
Sehy Ho,노잼
La Lala,그래서 님들 티어 어디예요???
L,요네 궁 경로 왜 안보이냐
Ezra Blake,:face-turquoise-covering-eyes:
거북이 두루미,기드온 카리르 ㄹㅇ 아이언인가
모볼, 걍 줫노잼이네
bong bak,ㅈ포트 캐리
Felix the Cat,브리온은 어떻게든 엄티잡았어야됨 오더가 걍안되는듯함
윤,브리온 빼고 리플레이팀 넣고하죠
김재영,아지르 페이커냐?? 왤케 못함?
원피,아지르 너무 아쉬운데
창두,그들의 역체미 > 88848 월즈마다 보여주는 호러쇼로 팀원들 다 쫒아내는 중 ㅋㅋㅋㅋㅋㅋ 
Ryu Ryeon,카리스는 진짜 데뷔초반에 스찌질하던거 습관들어서 망했음
류기민,전라인 차이 ㄷㄷ
music maker,"젠지 쓰리핏 대단한데, 결국 분석된 팀들만 이겨서 얻은 트로피자나 그니깐 인정을 못받는거야. 왜사람들이 세계무대만 쳐줄까? 완벽히 분석안된상태에서 그때그때의 벤픽, 순발력, 경기운영으로 결정되기때문이야. 결국 월즈를 못들면 완벽히 분석된 팀 아닌상대는 이길 실력이 못된다는거다"
Bene,bro vs drx
jw han,팀 체급에 가장 큰 영향력을 미치는게 미드인 건 맞는 듯...4대 미드건 5대 미드건 그 미드들 없는 미드 약팀은 영...
apexHasu,MB 사망 ㅠㅠ
T1 LCK 우승가즈아34,젠지 ㅎㅇㅌ
인간,쵸비도 페이커 팬인데 틀인가용?
하이요,미드 서폿 심하네 
Won,엄티 왜 없음?
user-yv5zm8en7p, 노잼..
윤열환,엄장군님....어디계세요...
SHP,"1. 프리미어리그 우승, 2. 월드컵 우승. 1개만 할수 있다면?"
H.J Ch,장문 제발
시온,엄티는 어디가고 기부온이냐 엄티는 15분이라도 잘해....
권이,님들 월즈무관따리 쵸8이형 그만 놀려주세요 ㅠㅠ 88848한게 죄는 아니자나욧!! 이 얼 싼 짜이엔지 짜요!!
bran,엄티 미국감
진진,젠지가 그랜드 슬램하면 응원은 하겠다만 제발 T1없는 경기에서 소환좀 하지 말자 
난리보,아지르 000 20분인데 실화???
응애,젠지팬분들 제발 클린 팬 문화 부탁드립니다
강예은,원딜 트레이드 했냐
정용,아지르 심각한데 구경만 하고있네
박준희,현 브론즈 입장에서봤을때 게임 수준 너무 떨어진다 !!!!
송영욱,엄장군님 미국이적 했슈
ᄋᄏ,너무 소심플레이
hogkim,꼬꼬갓이 브리온 10위할거같다해서그래
안재서,몇시시작임?
엥,ㅋㅋㅋㅋ
Kiri Lee,토요일 일요일 3시 시작이예요
귀찮은고양이,니들이 그래봐야 순수실력 원탑은 쵸비임 ㅇㅇ
90 Hyunss,엄장군 퓨시기처럼 미국 수련법 하고 한국 올 듯
대황템,대 상 ㅕㅎㄱ
개풀발,도구 컽
삼사충,에포트 ㅋㅋㅋㅋ
생산직사원,폰겜 정육점을 털어라 하면서 봐요 ㅋㅋ 개꿀잼임
ᄋᄌ,신인이슈
프르도,터졌다
김수빈,폭스 ㄷㄷ
Nightbot,@황진형 -> I'm not scared. [stop spamming words/phrases] [warning]
김트리버,킹랜드 ㄷㄷ
M H,신인이라어쩔수없지
이선우,신인행동ㅋ
Civil,신인이슈 ㅠㅠ
mystic,페이커<<쇼메이커
Euiwon Kang,와 브랜드 딜 뭐냐 ㅋㅋㅋ
kitty,신인한테 너무한다 신고식 쩌네
호박즈,승점자판기 BRO 2대0 예상합니다
대니,바살녹
안녕하세요,월즈4번 우승한 페이커 조차도 못한게 그랜드슬램인데 쵸비가 그랜드슬램하면 최초로 넘사벽이라 역체미 맞지 슼갈들 부정하는거 역겹다
Als석,에포트 잘한다 역시
의대간다 2004년 생,바론주면 끝이다
너구리,신인서폿이 좀 죽을수도있지
민석,제네럴 엄의 빈자리기 아쉽네. 
권혁준 Gwon Hyeokjun,앜
l l,아 브리온제발
김동욱,7년차신인 ㅋㅋㅋㅋㅋㅋ
nochat,크산테 >> 쇼메
류가이,브랜드 노딜충 퇴근함?
KSJ,흠...
스즈메,아무 것도 안하네 ㅋㅋㅋㅋㅋㅋ
carmen,감랜드 ㄷㄷㄷㄷ
parkeasd,GG
뿌오,챔스 우승이 어려운건 맞는데 리버풀이 리그는 우승못한거 생각하면 리그 무시하는게 말이 안되지
서지원,아무고토 못하고 지네 ㅋㅋㅋ
이게몽미,아우
Zzangzzang Man,기대off
골드댕,카리스 ㅋㅋㅋㅋㅋ 궁을 도주용으로 ㅋㅋㅋㅋㅋㅋ 
rogamese,ㅁㅍ?
HAGA,버프 획득~
쌤싱갠역시,양학당하네
이승언,브리온 심각하네 결단이 없음
지나가는낙엽,브리온은 프로맞냐?
Ben R,여경 아지르 ㅠ
ET KIM,해체해라
Jacky,gg
킹유,이래도 1557이 안나오는데 1557어케함
사람,ㅈㄱㅊㅇ
Paul Choo,브 란 도 ㄷ ㄷ
이이 이,0킬 ㄷㄷ
최성완,서렌치자...
슘당이,진에어급인데
도됴,아지르 뭐하냐...
휫바람,아지르 진짜 뭐하냐
wxxk,플옵막차는 피어엑스가 타겠네
디스한갑,프로맞냐ㅋ
뭣이중헌디어허이,브리온 밴픽 망했나요?? 
누아노,진짜 너무 못하는데
노루,진짜 수준 처참하네 ㅋㅋ
니얼봉,브로 진짜 꼴지 하냐?
리리빙,너무 처참한데 경기력이
aaa aa,서렌쳐라 불쌍하다...
[___],브리온은 겜을 할줄모르는데 걍?ㅋㅋ
동이,ㅈ노잼
ㅎㅓㅣ ㅎㅓㅣ,끝나겠네
에넘약,브리온 그냥 해체해라
Rangs,88848
큐트,신짜오 라칸 궁썼는데 들어가네ㅋㄱㄲ
more more,퍼펙트아님?
바우얌얌,올해 브리온 전패기원
ᄏᄏ,유충먹으면 퍼펙게임 아닌가?
simple dark,브리온 광동은진짜 해체해야될듯
J.j Lee,아니 팀 맞냐 진짜 못한다 0킬이 모냐 0킬이
젊은백수,기드온 이색기 프로맞음?
Hyj,ㄷㄷ
응악의신,너무심각한수준이다.아이언5명이해도1킬은했긋다
Enlil,브리온vsDRX 멸망전
immvp,설마 퍼펙트 당하는거임? 타워도 못까고 킬도 못따고?
yyydm,퍼팩트네
파피하크,엔비는 그냥 나가라 ㅋㅋ
서현,브리온 cl 강등가자
Saint,같은 리그전 맞냐 이거 ㅋㅋㅋ
방정혁,여경 아지르
Jucy,그냥 ㄱ쫄았는데?
치동이와삼동이,너무 스무스 하네
머핀,브리온 어쩌다 이런일이ㅠㅠ..
Llallo,ㅋㅋㅋ브리온 해체해라
이세희,퍼펙트 게임 나오냐
김재영,카리스 페이커냐고 왤케 못해
ILL MATIC,딮기가 약했던 거야? 
채주완,drx가 브리온은 이길듯 ㅋㅋㅋ
ManOnAsh,케이닉 루컨이 진짜 사기템인듯
내눈줄아니,노-잼
DarkshadowX,와 퍼펙트겜
인간,님들 에초에 메시랑 손흥민이랑 비교하는급인데 비교가 되나요?
포르트,클로저 깝치다 개손해봤네 ㅋㅋ
이경화,발목?
real K,drx가 찐 ㅈ밥이다
호두마루,딮<킅
담양현수,카리스는 진짜다
유현진,브리온 늘 똑같네 ㅋㅋ
OH YO,브리온은 2군이랑 해도 비비겠나
창두,"그들의 자랑 쓰리핏 > 룰러 탈주, 도란 탈주, 피넛 탈주, 딜라이트 탈주, 감코 3명까지 탈주 ㅋㅋㅋ "
조현석,얻어맞다가 끝나노
궁금한게 많은 사람,ㅋㅋㅋㅋㅋㅋ
굿,무슨 솔랭하는거마냥 다같이뭉쳐서 정면돌파하네 ㅋㅋ 저딴게프로냐
NaC3_1,해설 자꾸 실수하네 ㅋㅋ
Four Leaf,0포탑 0킬 엔딩 나오나?
Nightbot,@아카시아꿀벌 -> What? Did you think I was gone forever? [stop spamming caps] [warning]
90 Hyunss,킅전에서 보여준 게 뽀록이 아니었네 폭스 플옵 갈 수 있겠다
Blitzkrieg ab,피어폭수
Madcow,브렌드 왜케 쎄냐
꿀팁 나누기,브리온은 프렌차이즈 자리 내놔라 
music maker,쵸비가 그랜드슬램하면 당연히 역체미로 꼽을만하지. 근데 언제 할껀데? 쵸비도 피지컬적으로 전성기 지나갈 나이아닌가? 작년 월즈에서 캡스한테 솔킬따인게 그냥 지나칠일은 아닌거같다
태균,2군 게임 같냐
허심탄회,찐찐대전 언제나 노잼
강민석,브리온은 ㄹㅇ 아프리카 멸망전 나가도 우승못할거같은데
Gin ger,간만에 바텀 노는 게임이네ㅋㅋㅋㅋㅋ
황zepiro,0타워 관광 ㄷㄷㄷㄷ
김뀨뀨,피어폭스가 아니고... 피어..엑스입니다
