name,message
스미티 워벤 재거 맨 젠슨,역시 우리팀!
백지,도란 입장할때 ㅈㄴ 조용하노 ㅋㅋ
서쪽전선이상없음,광동 승 !
파도,ㅇㅅㄴㅅ
조타쿠,육덕파면 극호 슬랜더파면 불호
우유유우,한명패스당함 ㅋㅋ
대한뮌국,악수 하지마라 더럽다
Effen,왜 이렇게 빨리 끝내나요 ㅋㅋㅋ
갓오브블랙필드,오늘 디도스 걸리면....ㄷㄷㄷㄷㄷㄷㄷㄷ
임팩트,커플쳐내!!!!
ㅇㅇ,롤대녀가 롤대남보다 평균 와꾸 압살하는데?
급발진테스터훈,ㅇㅅㄲㅅ
옴시네리,피넛 나랑 얼굴 레벨 동급이네
굳세어라 김경모,헉
Woojin Lee,ㅇㅅㄴㅅ
희창아 돈까스 먹으러가자,2선 앉으신분들 패스 많이당하네
lmw99,1557
dolle gom,녹방인가요?
소호,0013 월즈대떡이들 분탕 자제좀요
권영대,커 재 인
정확한,훠즈입갤ㅋㅋ
hnu,하나둘셋 왜하냐 ㄹㅇ 개쩍팔리네
Adogo,다같이 들어오면 안되냐..
레이몬드,감동란
윤태식,훠즈 ㅎㅇㅌ
ㅇㅅㅇ,와 쿵쾅이 뭐임 ㅋㅋ
L,정 글 대 통 령
Saengmuel Mi,커즈 화이팅!!!
dtv,굉줌마 광장하다 ㄷㄷ
Kwon Kwon,오늘은 디도스 당할라나
KuLong쿠롱,저거 손 터치 하다가 누가 다치게 하면 어쩌려고
AS J,ㅋㅈㅇ
라면,훠훠훠 
임건웅,커즈 두두가 최고점 떠야 이긴다
낭만야옹이,한화가 정배지만 광동은 어디까지 보여줄수 있을까
Nightbot,"@21호 -> Yeah, this should help. [stop spamming words/phrases] [warning]"
레디가나나,디도스 ㅋㅋ
신지,카멘 ㄷㄷ
landwalker hhh,커즈랑 피넛도 한때 같은 팀이었는데ㅋ
리드미컬왼손,ㅋㅋ
트동트,플옵 빈자리 실화냐
윤성훈,훠훠훠
Suboyaniano,프로에 F자도 모르면서 프로선수 평가 수준 ㅋㅋㅋㅋ 
니콜라돈치치,겁나조용하네 ㅋㅋㅋ
ㅇ,제카킹카 드간다~
ㅇㅇ,제규성 ㄷㄷ
심바,광동 팬들이 더 많아보이냐
서수기릿서대기릿,피넛커즈 정글러들 와이리 잘생깃노
진K,얘들아나눈물나ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
김찬우,그냥다같이쳐나가면안되냐?ㅈㄴ질질끄네
100저지먼트,황카
ev,저남자... 목이 대단하다
Tuul,다들 나쁘게 말하고 있지만 조금은 기대하고 있잖아?
gepa,승모근의 제카
그림독학,상체는 어찌 비벼볼만 한데 상체겜 하면 할만 할듯 바텀은 그냥 바루스같은 픽 쥐어주고
T._.H,프로에 f가 없어
우빈아사랑해,광동. 가즈아
김홍석,킹카
Eric Lee,피지컬봐라 ㄷㄷ
NEW트리아,그냥 솔져 아니노
Felix the Cat,대황제카 ㄷㄷㄷ
su susu,HLE fighting！
생활의 발견,하지만 페이커한테는 발리쥬?
ZoZo,슈퍼카
버건디,어제 제카랑 같이 삼겹살먹었다 ㅋㅋㅋ부럽지? 내 중학교 동창이다!! 제카 
생붕22,프로는f가아니라p아니냐
구영,주머니에서 손빼라 이기
진참성,제카 왜캐 잘생겼냐
Nightbot,@David Shim -> Questionable judgement. [stop spamming words/phrases] [warning]
남승진,1557
seungree kim,페이커에 P도 모르면서
트위스티드 페이트,불독이 롤드컵 1회 우승 미드랑 플옵에서 맞붙을줄이야ㄷㄷ
쫑이,개 상 혁
맨처음,그래 다같이 그냥 줄서서 나가면되지ㅡㅡ아효
IMCOM 424 Network,이런 쓸데없는 경기를 도대체 왜하는거냐 데이터낭비 시간낭비 
대머리가 싫어요,개 상 혁
정인수,개상혁
으느으,개 상 혁
개쩌는영상에만댓글다는사람,'저 얼굴이 어떻게 05년생'
삶은노래,불독 귀엽당 ㅋ
직진쏠우,악당은 승리한다
배추도사,lpl 상대로 다전제 한번도 못이겨본 그들만의 gota
Junghyun,개 상 혁 ㄷㄷ
슈슉돌하르방,개 상 혁
김성윤,어그로에 낚이는 금붕어들 개귀엽네ㅋ
김지승,너만믿는다 불독아
흑임자,1557-0013
qwulpa,개 상 혁ㅋㅋ
qwertyuiop,개 상 혁
W.M Jung,와 플옵간게 어디냐 신인이 ㅋㅋ
내이름은백구,양학겜 될려나
이인규,개상혁
둥둥구름,조ㄹ귀 불독ㅋㅋㅋㅋ큐ㅠ
steel min,불독은 잘했다 나쁘지 않음 하체가 문제지
세익박,누누 되게 괜찮아 보이는데 플옵떄 나오려나 궁금하네 ㅋㅋ
뽀영 뽀영,응원단장 목 나가겟다
cocokorea,불독같이 생겼네
버거띠,불독 턱 수술좀 시켜줘라
H J,불안딜은 모르겠는데 불독은 진짜 잘해짐
주말즐겨남,광동 파이팅!!
박준영,개 상혁 ㄷㄷ
김호권,개상혁 미쳤냐ㅋㅋㅋㅋㅋㅋ
새아이콘저격,개 상 혁
둥이오빠,왈왈
최천재,ㄱㅈㅈ
김동진,zeka
이차원의 도망자,님들아 내일 오사카배 열리는데 오늘 정배면 정배 역배면 역배에 1만엔 건다 ㅇㅇ
Geneka,개상혁 모드 가보자
A A,이대호 ㄷㄷ
MK,색?
권권권,으악 돼지
SKTelecomT1,광동 따운
유ᄂ호,신선생
뽀시레기, 짖 어!
권혁준 Gwon Hyeokjun,광동 오늘 제대로 한번 사고함 쳐보자
얼리,류현진 안나오나
정우,광순이 눈나.. 와꾸보소
JH Kang,워워 도현
A A,바선생오늘 좀 못해주라
존못벅이,봊 홍 메
Nightbot,@Minsoo Kang -> You have to let it go. [stop spamming words/phrases] [warning]
김성곤,바선생님
정병현,어깨 지리네
믹스,방금 여성분 디라이트 닮았네
짐종현,박도현선생님!
유튭,저거 팬들이 손 내미는거 안해주면 선수들 뻘쭘할거같은데 
승현,바이퍼 잘생겼네
이세도리,신 선 생
판다,렛츠고
jdhdiehsk,바 이 퍼
구리,롤드컵 우승자 바센세
해적제이지,빨리나가라고 하는애들 특 : 집에선 안 나감
농장,롤도사
헤헤ᄒᄒ,도현센세!
고장난바나나,박선생님
Chocolate Fudge,신선생
living part,박선생...살살해
Juveniles,박도현센세..
BareFootian,팀이 10개면 1등팀도있고 10등팀도있는거지 뭔 말이 많누
김동현,한화생명 화이팅!! 플옵 화이팅!!!
ppp,바선생님
기둥돌,바선생
융프로디테,박선생~~
왜왜,비퍼좌
hwahoyou,1 5 5 7 - 0 0 1 3
강미노,그리핀 복귀 ㄷㄷ
AJR,신선생
wd d,바선생 ㄷㄷ
샍즈짱짱구독멘,가오동의 자랑.
고우라,이름값 차이는 오지긴하네
바빈,한화의
슈거,직관가는팬들 와꾸상태가 왜저러냐 하... 시8 욕나오네
키야신난다,박찬호 선발
천명준,바선생!!!
핫도그속케찹,바선생 ㄷㄷ
 P.__.,한화 유일 올세컨
앙봉준띠,씨맥아 보여줘라 너가 틀리지 않았다는걸
이성적인댓글러,오? 빈자리 많네
아재요,광동은 바이퍼만 못크게하면 이긴다 바이퍼다굴 ㄱ
大闸蟹,viper3
현윾건,오늘은 익룡갈들 없어서 다행이네ㅋㅋ
띠용,류현진 안나옴???
강동균,씨맥의 유산들이네 
ᄋᄉᄋ,내맘속의 퍼스트 바선생!
이정훈,?
RPor T,바이퍼 운동하면 쩔듯
다나가,대 황 광동 화이팅
Shawn,한화는 얼굴보고 뽑음?
대카,신선생
조유진,붛
Windows XP,얼평은 역시 누구?? ㅋㅋㅋ 바로 그 중국 팬덤~
DEAN fluenza,바이퍼 아펠보여줘
미소갈매기,우원바
구름위바다,바선생이라고 하니까 느낌이 이상하잖아...
리 까오 신,광동 역배에 50만원 걸었다 가즈아!!!
dhsu,태윤 역시 안처쓰네.짘짜
뭉치,불갖고싶다
종민팍,오늘 한화 류현진 나왓나요
조갱래,크....존잘
무능한무능,태윤 ㅠㅠ
NoName,@슈거 : 거울을 봅니다 실시
박쓰엉열,프로맥태우스
Fake faker,대황불
LacSiya,솔직히 광동 개찢길듯 긴장감 아예 없네
이승민,원딜들이 잘생겼네
현준 류,머리 내리니까 훨 잘생겼네
정지민,080 -1557 - 0013
윤호식,50날렸노
K KH,G.프릭스
ETIHAD에티하드,군데군데 이쁜이들 있네
hs lee,불이야~~~
동동,태윤을 왜써 ㅋㅋㅋㅋㅋㅋㅋㅋ
YH Korea,방구석에있는 애들이.직관가는애들 지적을 왜하냐?
짠지로,증명해라 태윤
룰루비데,요새 불 ㅈㄴ 못하던데ㅋㅋㅋㅋ
브렛앤더슨,어두워~
ㄴㄷㄴㄷㄴㄷ,눈나
Michael Kim,대 상혁
simple dark,바구태의 박도현선생!!
호잇,바선생이란게 안죽어서 그런 의미도 있지 않나?
빅꾸울잼ᄒᄒ,불좀켜줄래?
성은,환중하겟네 ~
PromeX 프롬X,뚱러
총성,뚱 러 등장
박재만,돈 어디에서 걸수있냐
김용재,뚱러
담양현수,환중하겠네~
YongMae,뚱러 파이팅
쿠킹덤,프제짱
탑베인,대상혁
ㅇㅇ,불 진짜 학교다녔을때 인기많았을듯
에하임,존잘
김유찬,3신데 왜 시작안하냐
Rien,금빛섬광 ㅋ
ss coalstjd1111,대 존 ㅂ잘
Kwon Kwon,무관중일때 태윤 써보지 좀 아깝다
Nightbot,@김시온 -> Looks like you're last years model. [stop spamming caps] [warning]
둘리트,대 혁재
힘내유미,룰러 한화로 이적해서 서폿으로 포변했나요? 그동안 살이좀 많이 쪘네요...
GMJYKIM,뚱이
뮤링링,룰러 살쪘네
스미티 워벤 재거 맨 젠슨,딜라이트 정도면 솔직히 잘생겼지
L,환중하겠네
보스턴비빔밥,뚱러~
ㅡ.ㅡ,환중 하겟네
유난,딜라이스 ㄷ ㄷ 
DorMir,환중하겄네...
캐리 까비 순방 편집바랍니다 클라스,오늘 불이 바이퍼닦고 서열정리한다 ㅋ
박봉필,졸귀탱
실플심플,광동은 오늘 바텀은 못이기겠네
한도윤,유환중의 한화 ㄷㄷ
이진수,딜라이트 예의바르노 하이파이브에 허리숙여서 댜응하네
Dd,금빛섬광은 울프지
Nightbot,@균읭이 -> You're starting to bug me. [stop spamming words/phrases] [warning]
이규진,바퀴에 얼굴 달아놓지 말라고 ㅋㅋㅋㅋ
안녕,안딜 어디감
견쌍섭,바퀴 ㅋㅋㅋ
서쪽전선이상없음,ㅈㄴ 표독하게 생겼네 환중이
허찬영,걍 대충 빨리좀해라
dtv,뚱러
유제,안딜 aut
ㅇㅇㅇ,안딜 안나오구나
BS,헉 퀀텀
Try_Edge,안타깝게도 저건 전차가 아니라 장갑차
권영대,안딜 빠졌네 ㅋㅋ
Latyi,딜라이트 몬생겼다
우인성,왜팀섞어서하는지아시는분?
최윤만,안딜 어디감?
서유성,안달 태윤 탈락
나자엘,안딜 어디감?
ㅇ,누구세요?
Myeonghoon Kim,ㅈㄴ 쌔게 생겼네
김경민,퀀텀 긴장했네
체리군임,두두화이팅
꿈꾸는치킨,굿바이 안딜
도담헬스,광동 배당률 미쳤네 개꿀띠
AS J,똥딜 어디감?
ㅇㅇ,안딜 어디감
민준,안딜어디감?
하울,떡두꺼비
hhss,안딜아니네
u06,진짜 기대된다
HS,독불 ㅋㅋ
서동요,ㄷㄷ 불과 양자의 발견
cw,태윤-안딜 ㅇㄷ?
김재형,광동 파이팅
ㅇㅇ,퀀텀 화이팅
문주원,한화생명이 이길듯
이승준,오늘 류현진 나옴?
Jacky,lol
james,안딜 안나오냐?
choi파이,응원한다 광동 ㅠ
아키라,안딜 아님?
WINON,왠지 광동이 이겼으면 좋겠다
힘에의 의지,퀀텀.. 오늘은 죽지 말자....
RinE,안딜 공황장애
이가람,크렉 ㅋㅋㅋ
Yjs,황드 빛규남 ㅎㅇㅌ
경기과학고등학교,안딜 공황
아앗,ㅋㅋ 광동 졌다 퀀텀? 져야겠지?
넥스Nex,슈퍼크랙 !!
광기의 뮤지션,앙 딩
싫어요,안딜은 나가야지 ㅋㅋㅋ
JM,천재호송인 안딜 어디갔음?
꾸인,안딜 건강이슈임
심바,광동 특: 1군이 2군가고 2군이 1군옴 ㄹㅇㅋㅋ
[___],근데 진짜 안딜 어디감?
ㅇㅇ,안딜 아픔
ㅇㅇ,밀ㅡㅡㅡㅡㅡㅡㅡ크랙
The Answer,광동에 가장 레전드는 판타지 아니냐?
수모프,퀀텀이 후반에는 더 나아서 그런듯
짙은,안딜 어디감??
dol jae,ㅇㅅㅇㅅㅎ
징징이,안딜 공항장애걸림
밥버거,불 ㅇㅈㄹ
굿,클템 폼 미쳣네
이석영,믿음직스럽게생겼넹
임건웅,광동 이겨보자
이인규,클템 신났노
ㅇㅇ,안딜 부상아님?
김수현,안딜이 플옵올려놨더만 못나오네 아숩구로
steel min,상체는 비벼라도 볼텐데 하채가 너무 밸런스 붕괴인데
HunHee Kim,안딜이 더잘하는데 
박효신,어차피 3대떡 아님?
마르니,퀀텀이 최근에 경기력 더 좋았음
크르릉,안딜은 오히려 없는게 나음 못함
Abc123,제카 어깨 넓이보소
정재훈,광동이 이길듯 ㅋㅋ
gdg tret,광동 화이팅!!!
트위스티드 페이트,전라인중에 바텀클래스차이가 ㄷㄷ 박도현 선생님 원딜 1타강사 롤드컵 1회우승 딜링머신
Austin Lee,무리수 두노
뽀시레기,안딜은 제작진이 맛있게 먹었답니다
말랑,ㅈ간..
sangho han,그니까 공항을 왜가
김시원,ㄷ
Junsu Park,오마이갓 관상이...
Junghyun,한화녀들은 다들 하타치노
신동하,광동화이팅!
Kenox,광동의 봄 ㅋㅋㅋ
후후,무적햄스터랍니다 ㅇㅅㅇ
ybj117,킹동 화이팅!
얼리,공항좀
나고,안딜 진짜 아파요...??
SKTelecomT1,대 황 란~~
김시현,다들 광동이 쳐발릴껄 알고 온게 웃김 ㅋㅋ
_ Herta,:glasses-purple-yellow-diamond:
궁금한사람,왜 오렌지임?
Suboyaniano,진자림이 뭐임 ? 신챔 또나오나요 ? 
서예찬,개상혁 파이팅!!!!!!
MsPower991,바이퍼는 진짜 월클이긴한데
living part,원래 강아지들이 과일 되게 잘먹거던여
Nightbot,"@tobis -> I'm sorry, did I break your concentration? [stop spamming words/phrases] [warning]"
꽃게손,해설 너무 유치해
새아이콘저격,안딜 공황장애임
디비,광동화이팅
XX X,불 스탯 왜이러노;
H J,신 선 생
IAN LEE,캬..... 개지린다 
Lecup,지표 ㅋㅋㅋ
Jay Kim,이게 불이야~
hwahoyou,1 5 5 7 - 0 0 1 3
기찬,바선생 ㄷㄷㄷ
후드,바선생 ㄷㄷ
이세도리,키...? 플레이어...??
Chocolate Fudge,신 선 생
Asdfkoiw,와 바선생
K,태윤 불러라
호야,10
이성적인댓글러,엌ㅋㅋ 지표가 왜이래
미루나무,솔까 경기 1도 기대 안된다. 그냥 초반부타 광동이 대박터지지 않으면 꺼야지
jdhdiehsk,바 이 퍼 ㄷㄷ
KP_Ace,원딜 dpm 실화냐 ㅋㅋ
momoin Riva_,바텀 차이는.... 하아아
오우어,오ㅏ 바선생
Windows XP,불 태윤임??
PreTender,바이퍼 ㄷㄷㄷ
ystd,분당데미짘ㅋㅋㅋㅋㅋㅋ
테디베어,바이퍼 봐라 ㅋㅋㅋㅋㅋㅋ
sh h,공개처형
121몰라,바선생ㄷㄷ
코와이네,바선생 ㄷㄷ
liillililllll,어우 지표가 살벌하네
조승윤,숫자좀 치워라ㅋㅋㅋㅋ
지노초이,불 지표 안좋을 동안 많이 떨궜구나
qwulpa,바...선생
그저,10 10 10 ㅋㅋㅋㅋㅋㅋ
전승현,88848 월클 쵸비 8강 보증수표
Wxxon,바선생..
믹스,오늘 왠지 광동 역배 씨게 뜰거 같은느낌인데
종건,신 선 생
JKY,대 도 현 
피아노연습노트,왜 퍼스트 아님?
장석윤,아...지표치워~~
치킨너겟,딜링머신 미쳤네
BareFootian,조밥 유튜브 광고하면 신고한다
랫서팬더,키보드로 싸우자 
김민서,ㅂㅏ선생
 P.__.,지표 꼴찌 ㄷㄷ
문핀,중간 콜업이라 쳐도 저게 맞나 ㅋㅋ
Nightbot,"@ᄋᄋᄋ -> Yeah, piece of cake! [stop spamming words/phrases] [warning]"
Rhee,바센세...
dhsu,님들 교체 명다넹
대머리가 싫어요,바선생 지표 지리네
이경준,쉽지 않네
국진,아펠 승률 ㅋㅋ
투담스미스,불독 잘생깃네
조하민,불 역배 가나
익명 .,양궁선수인가
김동진,응애 불은 하이퍼캐리같은거 못해..
다나가,이길수있다
Bridge Rosen,오늘 POG는 페이커
quickgold,외모는 불이 승리
샍즈짱짱구독멘,부루도꾸상 화이또~!!!!
쫑이,교도소출소한지 3일됬습니다...ㅇㅅㅇ하지마세요 분명경고했습니다.. 조용히게임 즐기고싶습니다.....
신콩콩,불 잘해줘라 간절함 보여줘
엔초,저희는 문과입니다. 수학말고 낭만 챙기겠습니다.
현준 류,아 존나 재밌겠다
lck 1황 돈절래,광동 화이팅
PGH,광동 이겨라
ㅂㅂ베,누군간 결국 10등인데 왜 뭐라해...
Hot cocoa,오늘 광동이 일낸다
주동하,페이즈는 킬딸 장인이라서 퍼스트인듯
Viktor creator,신인 에포트 선수는 플옵 왔나요?
jmjs,개명상 ㄷㄷ
임성진,ㅇㅂㅇ
Vovo123,ㅇㅅㅇ
헣핳,ㅇㅅㅇ ㅇㅅ ㅇ ㅇ ㅅㅇ
CMD_EXE,광동 선수들 왜이리 피부가 좋냐
Ohio K,ㅇㅅㅇ 언제 게임 시작하냐
Kwon Kwon,바선생 오늘 이즈리얼 한번 꺼낼듯?
좀쉬자,ㅇㅅㅇ
조권식,박지성 선발인가요
김재민,ㅇㅅㅇ가 뭐냐고
김승우,ㅇㅅㅇ
청강대 갈래요,ㅋㅋㅋㅋㅋㅋ
혼혈0l,ㅇㅅㅇ
박진규,개 상 혁
양승호,개상혁 명상한다
오형택,개 상 혁
포우,불독 화이팅
우야노,3.5세트 오바있나
강원킬,개 상 혁
커다란박격포,1셋 광동승 234 환타 승 
김지승,개상혁!
아인,명 개 상 혁
수브로드 Subroad,개상혁
식후엔아아,개 상 혁
백수호,대상혁
Leqwa,불독 명상 ㅋㅋㅋ
오랜지7,개 상 혁
LacSiya,재밌겠다는 놈은 이번 시즌 처음 봄? 광동이 개찢길텐데 뭔 재미?????? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
IDW,개명상
이응,개명상혁ㄷㄷ
INFP의철학적망상,ㅇㅅㅇ;
김시온,88848
Yamada Ryo,개 상 혁
haaaa,에포트 무시하냐 
짱구,ㅇㅅㅇ
경현우,ㅇㅅㅇ
오늘의 쇼츠(Today's Shorts),ㅇㅅㅇ 드립은 10년 전에도 봤는데
꺄르르,이혁재 ㄷㄷ
OC K,명상독
joden jostar,개상혁 보여줘
김태용,개상중
DK1208,대 흥 민
삶은노래,할슈있따~
eldlofi,개상혁 명상 ㄷ ㄷ
양양,ㅇㅅㅇ 교도소 다시 쳐들어가
방정혁,ㅇㅅㅇ
세오,김수호다
시계,몇판 몇승인가요
stoo RE,짭상혁
AA A,대상혁
이태규,광동 파이팅!!!
Hs,ㅇㅅㅇ
Jucy,ㄱㅅㅎ
지아노,개 상 혁
탑베인,개상혁 ㅋㅋ
식물주기,여긴 1557 하는 사람 없어서 좋네 ㅋㅋ
매일그대라서,개상혁 ㄷㄷ
진도코기,딜라이트 진짜 개잘생겼다
Edward Park,독상혁
소농민,개상혁
유ᄂ호,오늘 페이커 나와요??
JH,개상혁 ㅋㅋㅋ
바우얌얌,명상하는척하면서 자네 ㅋㅋ
김대원,수송관님
좋은하루,ㅇㅅㅇ
김우재,개 상 혁
0X00X0,쫑이는 왜 3일에서 변화가 없냐 몇달째 3일이야ㅋ
윤태식,쟤는 올 때마다 ㅇㅅㅇ 어그로끄네.. 대단하다
고담봉,ㅇㅅㅇ이 뭐냐면..
허태영,개 상 혁
단사마,미라클런 가자 개상혁
민승,명상혁
안알려줭,개상혁 ㄷㄷ
김병찬,페이커 오늘도 벤치인가요?
전상준,칭찬인듯 아닌듯 개상혁
김주영,ㄷㄷ 안경뚱땡이
RPor T,호 날 두
안성혁,킹겐닮았네
김선웅,개상혁
ss coalstjd1111,명 개 상 혁
에코조아,ㅇㅅㅇ
정성민,박주영 선발인가요?
유제,역천괴 호소인 안딜 내 눈 앞에서 aut ㅋㅋㅋㅋ 주제를 알아야지 지가 무슨 대단한 재능이라고 케리아급인줄 알아ㅋ
ᄉᄃᄇᄉᄃᄂᄀᄌᄀᄌᄉᄃ,페이커 왜 안나옴?
킹재건,88848
소야,개 상 혁
그림독학,강팀-약팀 매치업은 강팀이 첫세트 가져가고 2세트가 중요함 2세트에서 업셋나오면 그대로 흐름타서 역전도 가능함
항기,개명상혁
성은,칰눈나 퍄퍄
김찬우,제발오늘제카개못해라 ㅣㅋㅋ
아루라테,개 상 혁
2,아냐 귀여웡
ㅈㅎ,한화승
Mike Pk,오렌지공룡은 뭔말이여ㅋㅋ
zion s,박치기 공룡 ㅋㅋ
choi파이,밑져야 본전이다 광동 홧팅
곽철항,ㅇㅅㅇ정신 나갈것같으니까 그만해주세요..
무야호,대 포 니
LIFE,띵장 김대호! 가보자고
김병주,퀀텀 메니큐어 멍미?
ghost1,푸바오 화장했네
추억별하나의, 한화생명 화이팅
매쓰러버,한화 가을야구 갈거같음 개추
L,씨맥의 다전제 ㄷㄷ
크리스마스는두근두근,안딜 또 못나옴?
Pain indure,엄
vo,자 드가자
LLLLKB,ㅇㅅㅇ
Reyals Ekud,응슷응
Jxta Kai,한화 정배 9.9:0.1
모로하,ㅇㅅㅇ
이진수,딜라이트 산와머니 닮음
artloc,카서스
ODAENG,대호형 진짜 아파보이네
o_obb,이 방은 ㅇㅅㅇ이 없어서 좋아
이규진,대상혁에게 배운 명상____ 화이팅 불독!!
또롱,aut? out 을 aut이라고한거임?
아이리스,ㅇㅅㅇ 좀 하지마 
thorp edward,씨맥 레츠고
혁태TV,대호의 썪어빠진 우틀안으로 3:0떡실신
지구를지켜라,3;0 emrk 드가자
이지원,훠애고
정인수,커 재 앙 저격 ㄷ
스드리머 여포,훠즈의 대선행동
Nightbot,@하울 -> Let's rock! [stop spamming words/phrases] [warning]
TabulaRasa,오늘 광동이 3:1로 이깁니다.
lunatic vv,88848 대황비
빠삐코꼭다리버리는남자,3대떡
심바,애쉬벤은 왜 ?
ᄉᄒᄋ,젠첩은 너희나라로 돌아가아 ㅎ
박서준,두두 결국 럼블 극복못했나
랄뚜기,지면 탈락임?
임건웅,변수만 끊겠다 이 뜻인것같은데
이찬영,ㅇㅅㅇ
Mmmo,안딜 어디감
ㅇㅇ,오늘 탑렉사이 나오나?
하얀토끼,칙칙폭폭 한화생명 우승
대훈,모든 선수중에 딜라이트가 젤 좋음
킷캣,대떡날텐데 치킨시켜도 되나요?
우빈아사랑해,ㅅㅅㅣ맥 가즈아
백 씨,이거 또 라이브 아니네…
IMCOM 424 Network,"아니 도란 탱커, 피넛 갱정글 제카 아칼리 바이퍼 아펠 뚱러 이니시폿주면 이기는건데 내가 한화감독해도 이기겠다 에휴 아니"
서현,칼리밴해야겠네
야미,게이들아 반갑노
Junghyun,불 사망 ㅋㅋㅋ
카트라이더 원작 그리우면 개추,ㅇㅅㄹ
김시라소니,오늘 페이커인지 테이커인지 그 개못하는놈 나옴?
user-rq9oz6ij4b,한화 벤 좋네
H J,마오 구데긴가 밴안하네
view,불 저격벤
포헨즈,다이아2 미만 채팅금지요
힘내유미,제리주겠네
SKTelecomT1,광동의 1옵 불독 솔랭1위 씨맥의 미드
김도훈,이종성 이예경이랑 좀비고 커플링 드가자
김성큰,왔다 탑땅굴
김명수,제리벤하지..
K,다음 시즌 태윤 복귀각 보여줘라 ㅋㅋ 불ㅋㅋ 너네 원딜 불이다 ㅋㅋ
이성적인댓글러,아아... 그나마 커즈가 딜 할수 있는 비에고를 짜르다니.. 
신동하,아니 왜 세나를 너네가 밴하냐고~
kim one light,불 멸망 ㅋㅋㅋㅋ
Ted Han,요즘탑렉사이 사기던데
우하,럼블들면 대승민한테도 개처럼 뜯기는데 ㅋㅋ밴해야지
Henry Freeman,광동 바텀 벌써 라인전 졌네
예준 박,광동 밴픽 머나올지가 젤 기대됨ㅋㅋㅋㅋ
ali,제리 무조건 한다
SERENITE,오오
말렁물랑,?????????
이리저리,커즈 
삐삐,렉사이ㅋㅋㅋㅋㅋㅋㅋ
PromeX 프롬X,렉사이 미쳤나
MsPower991,탑렉사이 미쳤누
작화,캬 탑 사이
ᄋᄉᄋ,렉사이 ㄷㄷㄷㄷ
Master,?
XX X,탑렉사이????
허허허허허허허허허허허허,와
싫어요,??????
[___],?
새아이콘저격,오
김명준,?
골딱엘식,와
권영대,탑렉사이 ㄷㄷ
PL,???
후드,탑 렉사이 ㄷㄷ
도요타다이쥬,ㄷㄷㄷ탑렉사이
ㅇㅇ,이러면 그웬 뽑을만한데
소팽,????
Nightbot,@두루높임 해요체 -> cmonBruh [stop spamming words/phrases] [warning]
김윤철,오늘 5경기임 3경기임?
shawn,?
0 o 0,엄사이 ㅋㅋ
lilillil,비상!!!!
ybj117,커사이ㄷㄷ
Jacky,wow
조승윤,렉사르?
YongMae,와 탑 렉사이 ㄷ
마르니,탑렉신이
Shye,와
빡빡머리,??????
sh h,훠사이 ㄷㄷ
이세도리,황즈의 렉사이
적 셔,탑렉사이 ㅋㅋㅋ
곰큐,와 ㅋㅋㅋ
제로스,뤡샤이1!!!
읭읭,이거지
씁쓸한결말,렉사이 입갤
왜왜,커즈 렉사이
바르고곧게,한화 1옵션 바선생
Anchovy,캐
임성주,탑렉사이 ㄷㄷ
SOSO,?
등등,탑ㅇ렉사이 ㅋㅋㅋ
판다, 와
장건우,ㄷㄷ
aud ans,탑사이 ㅋㅋ
맨무,도사이 ㅋㅋ
이재우,탑 랙사이 ㄷㄷ
김도지,두사이 ㅋㅋㅋㅋㅋㅋ
박승주,캬
zxccx,마스터미만 채팅금지
데뎃,저거 탑이지?
박찬형,ㅋㅋㅋㅋㅋ
gepa,문사이
룰루,오
𝓡𝓾𝓷𝓮,탑사이
준민,초필살기 ㅋㅋ
ᄋᄋ,개사기긴해
지누필름,커즈 렉사이 장인
nam wooseok,렉사이?
기모리앙,탑렉사이 ㅋㅋㅋㅋ
말랑,커사이 
루피,제리징크스 무조건 나올거같은데
승현,캬
나자엘,탑사이
미루나무,볼만은 하겠구만. 길게는 안가겠어 ㅋㅋ
옥가향,대 황 올
이마음,탑 렉사이?
노동준,두사이임
정원오,정글대통령
우기,캬
yoonee,탑사이 바로뽑아버리네 ㅋㅋ
쎄잉,애기?
중두부,탑렉사이??와 ㅋㅋ
_ Herta,:face-fuchsia-wide-eyes:
윤영오,0 0 0 따끈따끈 ㄷㄷ
KTM,ㅈㄴ 단단해
릴레네,와
LCK 강자,렉사이
living part,아시발 ㅋㅋㅋㅋㅋ 두더지식 메타 바로나와버리노
최찰스,또 홍대픽 나옴ㄱㄱㅋㅋㅋ
Eric Lee,와 ㅋㅋㅋㅋㅋ
정수빈,탑 렉사이
도담헬스,필살기 승부수 렉사이 ㄷㄷㄷ
포항항푸항,오오오
랫서팬더,전차는 대전차지뢰로 상대한다
트위스티드 페이트,오 뭐야이거 시작부터 밴픽 비틀기ㅋㅋㅋ 씨맥도 써커스하세여?
꿀팁 나누기,렉사이 똥챔 아니누
호잇,탑 정글 체급 지리겠네
K,커즈도 렉사이 장인이긴 한데
BGB,두사이 ㄷㄷ
권혁준 Gwon Hyeokjun,대전차지뢰 ㄷㄷㄷ
대머리가 싫어요,두샤이
개순막,탑 세주 일수도 있지
테비,픽부터 개재밌겠다
Terry An,저거 왜함;;? 좋음?
한고래,네덜란드냐고
동훈,탑이지
Myeonghoon Kim,ㅗㅜㅑ
다윈주의자,올게왔다
