,Unnamed: 0,name,message
13947,13947,펭준펭,이건 럼블이 플 못쓴거지 ㅋㅋㅋ
13948,13948,박요한,저거 e를 맞았으면 안됬다
13949,13949,oooo,이건 두두가 좀
13950,13950,포동,중국한족들 젠지팬으로ㅓ 대거 유입
13951,13951,問題人野本屋,정글 대통령 ㄷㄷ
13952,13952,야채는채소,태윤 베리어 버리네
13953,13953,대장,이번에 광동 지면 걍 씨맥 말하는거 믿거한다
13954,13954,덕복희,오너 진짜 하 섹시하네 
13955,13955,난사토,이야 커즈가 광동에 있다니
13956,13956,푸들,오
13957,13957,ᄋᄋ,저걸 오ㅑ 몸 대냐
13958,13958,만잘알,태윤 만개 한거 같은데 엄청 잘해짐 작년보다
13959,13959,Casey케읻시,역시 동부의왕이구나
13960,13960,Van,또 샀네 루시안
13961,13961,룸피,ㄴㅇㅅ
13962,13962,도원태, 구마풀스펠 실화냐
13963,13963,Kyle Lee,왜 플로 안피하냐 뭐지?
13964,13964,크림스파게티,대 태윤ㄷㄷㄷㄷㄷ
13965,13965,박주민,아니 마구유시야 저걸 플로 못피하냐?
13966,13966,Lifestyle ,잘잡앜네
13967,13967,ᄋᄋ,루시안님 보호막좀쓰세요
13968,13968,벌꿀오소리,태윤은 진짜 전설이다
13969,13969,생쥐,두두 진실의방으로
13970,13970,소호,?
13971,13971,shin도우미,공격적인 플레이 재재밌네
13972,13972,디오게네스,ㅋㅋㅋㅋㅋㅋㅋㅋ 카시 궁극기 뭐노
13973,13973,dong ho,커황 ㄷㄷ
13974,13974,정영빈,루시안 플도 못쓰고 아까 배리어 병@@ㅅ같이 쓴거 스노우볼 굴러가네 ㅋㅋㅋㅋ
13975,13975,오성근,그래 커즈가 적극적으로 계속 먼가 해줘야댐...
13976,13976,minyoung,ㅂㅏ루스템 또 그거네
13977,13977,보나루다,보호막 점멸 다 있는데 그냥 죽네?
13978,13978,ᄆᄀᄆᄀ,배리어로 한턴 빨아주려고 친거같은데
13979,13979,L45,아니 밴픽을 찝어줘야지 뭔 헛소리냐 클템아 해설 개못한다 ㄹㅇ
13980,13980,파피하크,비명 뭐야 ㅋㅋ
13981,13981,서동훈,???
13982,13982,이게몽미,와 ㅠㅠ
13983,13983,ᄋᄌ,벽쪽으로 안갔으면 살았겠네
13984,13984,서울호,아우 구마유시 진짜..
13985,13985,Minyoung,태윤 포텐은있었어 예전부터
13986,13986,김진영,광동은 크보로 치면 한화같은 느낌인가
13987,13987,배두한,오른 해야겠지?
13988,13988,EventHorizon,애초에 큐맞으면 죽어
13989,13989,djdkeiwh2,두두 잘했으면 살았는데 벽으로 가네
13990,13990,가온 이,왜 질거 같지가 않지
13991,13991,hwahoyou,퍼블은? 할카스 ! 
13992,13992,JxHx,루시안 왜 플안쓰
13993,13993,밍키군,광동 응원구호 없는거 너무 좋더
13994,13994,김민수,보호막 쿨
13995,13995,숨인김,오너한테 길막 당했네
13996,13996,mintcho,벽꿍을 왜당하지
13997,13997,째끼럽,루시안님 점멸 안쓰세요?
13998,13998,이서우,응원구호 없애라
13999,13999,우동김치, 다시 시작인가.
14000,14000,ᄅᄅ,이건 광동 이득인데
14001,14001,예쭌이,보호막 쿨이었다
14002,14002,페이커,근육땜에 이가 안들어간대~~ㅋㅋ
14003,14003,크크크킄,구마 실수했네
14004,14004,박준호,뭔 있는데 죽어 브론즈냐 ㅋㅋ
14005,14005,deumi Dyo,배리어 없는데 뭔 배리어를 써 ㅋㅋㅋㅋ
14006,14006,쏘리,보호막 죽고 돌앗어
14007,14007,guppy,밀리오에 띄워져서 플 못씀
14008,14008,율,어차피 써도 죽는데 왜 써
14009,14009,gachae,루시안 지도 뭐임?
14010,14010,탈모걸린 고슴도치,중결스캇도 모르냐?
14011,14011,아메,플쓰면 피하겠냐;
14012,14012,세트충,스펠 일브러 안뺀 듯
14013,14013,Hiaaap,경기 제대로 안 보네 구마유시 보호막 쿨인데 ㅋㅋㅋ
14014,14014,GTY,루시안 밀리오 q맞았네
14015,14015,언짢맨,밀리오 q때매 플 못쓴거아님?
14016,14016,꺼어어억,羅美可具造把55 :disappointed_face: 
14017,14017,성준혁,플타밍 직전에 밀리오가 밀쳤어
14018,14018,김시후,잰지전 에서 티원 욕하던 사람들 어디감?
14019,14019,강민혁,광동 거의 국제전 젠지급이네 ㅈㄴ못한다
14020,14020,트롤왕,플로 피하면 바이한테 맞아서 차피 죽어
14021,14021,근본,코르키는 쵸비만 하자
14022,14022,thunder,지금 1:0인가요??????
14023,14023,D J,브실골들 또 나대네 베리어 없었다
14024,14024,라라라,사람들이 플래그를 오지게 세우네
14025,14025,ghgh,유충 5마리 ㄷㄷㄷㄷㄷㄷ
14026,14026,윤열환,루시안 지도 뭐얔ㅋㅋㅋㅋㅋㅋㅋㅋ
14027,14027,기무진서,젠지는 뭐 또 8강딱일텐데
14028,14028,정상인,이젠 앞도 못보는 얘들이 까네
14029,14029,아무거나,광동은 어떻게 강팀이 되었나
14030,14030,MNM,애들아 훈수는 두지마라 브딱들이
14031,14031,김태우,페이커는 과연 백크 르블랑을 이길 수 있을까? 그냥 문득 든 생각..
14032,14032,루시안로즈,아 여긴 ㅇㅅㅇ 하는 사람 없어서 좋다 
14033,14033,re,그래 코르키는 팔팔이만해
14034,14034,K,캐니언>>피넛>=오너>=커즈 
14035,14035,호랑이,3세트가면좋겟다
14036,14036,Will Lee,ㅇㅅㅇ
14037,14037,다크템플러,진짜 브실골들 프로들경기에 훈수두는거볼때마다 역하넼ㅋㅋ
14038,14038,전재현,ㅇㅅㅇ
14039,14039,직딩개미,저랩이라 쉴드 흡수량도 적고 스펠다빼면 라인 안그래도 거지같은데 계속 박혀있어야합니다... 라인전 미니언 원리만 봐도 당연히 스펠 아끼는가맞음
14040,14040,jun Oh,ㅇㅅㅇ
14041,14041,ESTP,ㅇㅇ 없음
14042,14042,박씨,ㅁㄷㅊㅇ
14043,14043,광티,김태우 ㅋㅋ
14044,14044,ㅌㅎ,백크 르블랑 이러고 있네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
14045,14045,방인태,ㅇㅅㅇ
14046,14046,절도용의자 자수요망,ㅇㅅㅇ
14047,14047,너구리,ㅇㅅㅇ ㅇㅅㅇ
14048,14048,윤묘로몽,바이가오니까 좀 바야지
14049,14049,레비세,태우야 젠첩은 방빼라ㅋㅋ
14050,14050,허토비,대상혁 숨도못쉬네
14051,14051,b,영토의무결성 젠첩
14052,14052,친구킬러,페이커 백크한테 따임 솔랭에서
14053,14053,Sam,젠지팬들은 월즈 우승하고 아가리 열자 ^^
14054,14054,Life2,국내대회 이기면 뭐함 8강딱에서 떨어졌는데
14055,14055,강단이,ㅇㅅㅇ
14056,14056,이정길,프로에 F자도 모르는것들이 훈수는 둘려고하네
14057,14057,최지원,루시안 또 지도 갔노 좋은갑다
14058,14058,삼신기,ㅇㅅㅇ
14059,14059,키라노,ㅇㅅㅇ
14060,14060,이게뭐노,페이커가 쵸비나이였으면 초비 명함 못내밈
14061,14061,LuTaS-,ㅇㅅㅇ
14062,14062,고나나 Gonana,ㅇㅅㅇ
14063,14063,18학번 남궁성,ㅇㅅㅇ
14064,14064,ㅇㅅㅇ,나 그만 찾아 ㅜ
14065,14065,신당동,ㅇㅅㅇ
14066,14066,크림크림,ㅇㅅㅇ
14067,14067,짜소,ㅇㅅㅇ
14068,14068,서유성,ㅇㅅㅇ
14069,14069,오로치마루,ㅇㅅㅇ
14070,14070,정현,프로랑 아마추어랑 비교하고 있네
14071,14071,외바늘조사,ㅇㅅㅇ 이게 먼데?
14072,14072,이창균,여기는 ㅋㅅㅋ 하는사람이 없어서 좋네
14073,14073,LeonLee,뭔 프로랑 백크...
14074,14074,정우,88848 채팅시 캡쳐해서 젠지 법무팀에 고소자료로 제출합니다. 돈많으면 한번 해보세요
14075,14075,기본,ㅇㅅㅇ
14076,14076,김도윤,ㅋㅋ
14077,14077,Llll,다크템플러 본인 아이언이라 아이언 뺀거냐 ㅋㅋ
14078,14078,KYJ,ㅇㅅㅇ는 참아도 절대 ㅇㅂㅇ는 하지 말아라
14079,14079,클럽가는어린이,합맞추는 프로경기에서 솔랭 타령이네 ㅋㅋㅋㅋ
14080,14080,나나,백크 ㅋㅋㅋㅋㅋㅋㅋ 백크는 쵸비 쇼메 르블랑도 못이길듯 어딜 페블랑한테
14081,14081,인천,프로는 p이다 이 바보야
14082,14082,동네,쌍단식 ㄷㄷ
14083,14083,나는야케찹될거야,/ㅇㅅㅇ 가리기
14084,14084,김기웅,오세여
14085,14085,정다민,ㅋㅅㅋ
14086,14086,beom kim,루시안 서폿템 가노???
14087,14087,gk astes,월즈야말로 개 거품 경기
14088,14088,hansei1578,아
14089,14089,크하하,ㅇㅅㅇ 하지마라 ㅋㅋ 현직깡패인데 찾아간다
14090,14090,Illllnjuidj,진자림이 누구임?
14091,14091,군침이 피젯스피노,아아아악 넥써쓰가아!! lck의 호령이 젠지가!!! 지지~~
14092,14092,ClearLove,88848
14093,14093,simple dark,똥마유시..
14094,14094,oscar,정글대통령 커즈
14095,14095,김범준,3315일만에 순수 중국인팀한테 국제전 깨진 팀이 어디인가요??????
14096,14096,성이름,88848
14097,14097,나가라,구마는 진짜 왜저럼
14098,14098,DC LEE,캬
14099,14099,D CHU,광동 드가자
14100,14100,삼사충,엄
14101,14101,랫풀다운,여긴 1557 하는사람 없어서 좋네
14102,14102,허심탄회,킬했는데 cs차이 안나는거보소 쯧
14103,14103,comehometo,durtl zjwm
14104,14104,윤혁준,커즈 역쉬
14105,14105,한남동 우라칸오너,훠즈
14106,14106,랫서팬더,바구태의 구
14107,14107,Powell You,킹동ㄸ
14108,14108,st0rmy,르블랑 벡크에요?
14109,14109,마마마,커즈잘한다
14110,14110,S CV,똥마유시
14111,14111,David Lee,앗....
14112,14112,ale,흠
14113,14113,족잠,진자림 이쁨
14114,14114,실험용Unknown,와우
14115,14115,teoteoteo kk,ㅇㅅㅇ;; 넵
14116,14116,KB SSS,걍 밀리오 빨이야 구마는 
14117,14117,Yooshin Kim,전어유시 상했네
14118,14118,딩당동,프로가 한달 연봉이 너네보다 높아 ㅋㅋ 그만까라 ㅉㅉ
14119,14119,LeeJS,ㅇㅅㅇ
14120,14120,diamond the,똥마
14121,14121,ㅇㅇ,ㅇㅅㅇa
14122,14122,Crux 04,또마유시 ㅋㅋ
14123,14123,Jc,커즈는 죄가 없다
14124,14124,JS H,그래 이런거 이런거 보여줘야지 광동아
14125,14125,최웅비,진자림도 롤잘하나요?
14126,14126,ᄀᄂᄒᄅ,잘한다잉
14127,14127,hschoi,바태구인가 이제?
14128,14128,김한결,대우찬
14129,14129,Riguo Anghel,88848
14130,14130,PHin,자르반 5여서 애매했네
14131,14131,징배,이서버는 ㅇㅅㅇ 이거 하는사람 없어서 좋아
14132,14132,이재혁,루나미는 진짜 안좋은가보다
14133,14133,정우진,구마는 플안쓰노
14134,14134,ISSUSSIGA,하
14135,14135,양공자,안딜 진짜 개잘하네 ;
14136,14136,이므,바구태
14137,14137,엯긳 절댍 옯짃맚셅욝,가을 끝난지 오래다...
14138,14138,잉잉,캬
14139,14139,CityPop Lover,선생님 깡패는 직업이 아니에요...
14140,14140,ss s,또 가을까지 가야겠네 쟤는
14141,14141,아항항,커즈 역시 퍼스트정글
14142,14142,솔직함,티원 2연패 ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
14143,14143,조현덕,찬민아 너보다 잘함
14144,14144,플러피,어차피 태윤은 던진다
14145,14145,도랐,대 마 유 시 
14146,14146,그그그,팔팔팔사팔
14147,14147,Lofi Jennet,크하하 뭐라노 조용히해라 쳐죽인디 ㅋㅋ
14148,14148,김하운,구마 진짜 방출해라;;
14149,14149,may brian,구마 젠지때부터 왜이렇게 플을 아껴
14150,14150,끼단2,와 이러면 구마유시 손해 많이 보는데
14151,14151,캉수수,구마유시는 게임이 싫닼
14152,14152,시기,진자림 모름녀 네이버에 쳐봐 
14153,14153,ㅇㅅㅇ,크하하 나 왜 불러
14154,14154,임효민,구마유시 집중하죠
14155,14155,Slow LeGend,똥 마 유 시
14156,14156,Ari,ㅇㅅㅇ
14157,14157,두산팬,88848이 머임?
14158,14158,김대은,깔끔하게 바이 궁타임 이득봤네 ㅎㅎ
14159,14159,세화,88848이 뭐임??
14160,14160,응애,월즈아니라고 대충하냐 구마유시!
14161,14161,뚜둥,잘햇네
14162,14162,최,여기는 1557을 안쳐서 좋네
14163,14163,고사유,태윤이랑 비비는 똥마유시
14164,14164,호에에에,커즈가 다하네
14165,14165,Dismas,그립읍니다...훠훠
14166,14166,인생은고기서고기,버스유시 즉당히하자
14167,14167,yonghyeon yang,"흠..예전에 구마한테 루시안 주면 안된단 소리있었는데 이게머노,,"
14168,14168,김민준,아브실골들 좀
14169,14169,2오리,롤알못들 구마유시 탓하노 ㅋㅋㅋㅋ 지짜
14170,14170,조익현,백블랑임?
14171,14171,ALEX,ㅇㅅㅇ
14172,14172,욱이쓰,씨맥 어디감?
14173,14173,박치우,또 전어형이야?
14174,14174,ㅇㅇㅇㅇ,1557 vs 88848
14175,14175,신진호,정보) 방금 데스로 구마유시는 데스 공동 1등이다
14176,14176,1111아,여긴 88848 안해서 좋네
14177,14177,오현우,안돼 티원..
14178,14178,또김시..욘짓,광동 응원석은 전부 선수 가족들이네
14179,14179,박SY,거즈가 맵을 진짜잘쓴다
14180,14180,sam i`m,t1이 초반에 이렇게 밀릴정도면 현재 폼이 않좋나보네
14181,14181,u k,월즈의 구마유시
14182,14182,서주현,금태윤 흙마유시 ㅋㅋㅋㅋ
14183,14183,울랄라아,바이딜봐라 ㅋㅋ
14184,14184,김해청년,구마는 월즈가면 잘함
14185,14185,신무형,클템님.. 다알긴 뭘 다알아요 시청자들 90이상이 브실골+ 여자인디..
14186,14186,어둠의계정,플드립은 뭐냐 ㅋㅋ 플쓴다고 저걸살수있나
14187,14187,달달하나,88848 진자림
14188,14188,mai kang,88848
14189,14189,김수민,커재인
14190,14190,Y Qwert,테디>구마 ;;;
14191,14191,DH Nam,구마 잣됐다
14192,14192,사람,훠즈 이겨라
14193,14193,해떴팬,루시안 플 있는거 이미지버그임?
14194,14194,Red Jm,여기 브실골 많은거 같은데 구마유시한테 꼽주고있네 ㅋㅋㅋ
14195,14195,FFYOU,바구태의 구는 역시 다르다!
14196,14196,주혁,전어유시
14197,14197,김상원,ㅇㅅㅇ
14198,14198,기미도나,광동 잘했노
14199,14199,김두현,광동 잘하는데?
14200,14200,세나클,T1 화이팅
14201,14201,bnhu,근데 왜 질꺼같지가 않지
14202,14202,Jay Cho,역시 커즈 바이는 권법이 다르네
14203,14203,지텍이,:red_exclamation_mark::red_exclamation_mark:라이덴 쇼군 기습 숭배:red_exclamation_mark::red_exclamation_mark:
14204,14204,츄파츕스,88848
14205,14205,ㅁㄴㅇㅁㄴㅇ,늙은이가 다 해주네 ㅋㅋㅋ
14206,14206,호잇자,구마유시 진짜 조온나게 쳐못하는구나ㅋㅋㅋㅋㅋ
14207,14207,니얼굴,한줌단 300젠파르타 분탕치는거 보니 새삼 음흉한게 실감되네
14208,14208,정영빈,루시안 플은 다음판에 쓰려고 아끼는건가요? (진짜모름)
14209,14209,고냥이,/88848 시점
14210,14210,이승민,불독 ㄷㄷ
14211,14211,ev,t1에게 고밸류는 안맞는 옷 같기도 하다
14212,14212,황진욱,광동 이겨라 T1 한게임 더보게
14213,14213,hwahoyou,쵸비한테도 맞고 불독한테도 맞노 ㅜ
14214,14214,V,구마 폼 좀 죽엇네 바이궁을 플로 못 피하네 이제는 ㅠㅠ
14215,14215,퉤,진짜 첫라랑 사람들 태세전환 바뀌는거 개빡치네
14216,14216,통새우만두,대 재 인
14217,14217,ET KIM,너무 광동 x밥 취급하네
14218,14218,아으애,맹구
14219,14219,Kyle Lee,루시안 퍼블 스노우볼 굴러간다 ㅋ
14220,14220,Steve Un,최고의 선수는 티원에 있어야 한다. 나빼고^^
14221,14221,jangel,앞대쉬..
14222,14222,우니야울지마,1세트가 이상한거임
14223,14223,오우타니,바이궁을 어캐피해 
14224,14224,수리,커즈 ㅈㄴ 든든하면 개추
14225,14225,view,광동!!!!
14226,14226,ᄋᄌ,엄윤
14227,14227,Eda L,와
14228,14228,Spg,루시안 퍼블 아닌데
14229,14229,ABCDE,
14230,14230,김구름,엄 ㅋㅋ
14231,14231,김시후,조뮤여물고 보셈 그냥
14232,14232,scott Hong,>
14233,14233,이태성,황윤 ㅋㅋ
14234,14234,えりうんチャンネル,미드 씨에스차머임?
14235,14235,마르코,엄 윤..
14236,14236,김진영,커즈왜안내려오냐
14237,14237,박레오나,대황윤
14238,14238,박민우,ㅋㅋ
14239,14239,Joel Lee,태윤 진짜 개못하내
14240,14240,앙꼬없는빵,크산테 10사기.....
14241,14241,고명성,역시 엄윤 
14242,14242,은효,1557
14243,14243,체프,아니 플없음?
14244,14244,김트리버,진자 태윤은 전서이다
14245,14245,나자엘, 역시 엄윤
14246,14246,퇴근하교,바이 뭐함?
14247,14247,유튜브프리미엄6,그미드 또 라인전 지네 ㅋㅋㅋ 버스원툴.. 솔직히 내가 미드가도 월즈우승 가능함
14248,14248,스이Sui,대황너
14249,14249,대장,후라이드반 자르반
14250,14250,물개,d
14251,14251,박준영,용 먹는데 왜 라인을 미냐..
14252,14252,백준영,ㅈ윤
14253,14253,서주성,와 방금 바루스 궁피한거 지렷다
14254,14254,니콜라돈치치,ㅗㅂ젝때멬즈는안된다
14255,14255,Honggi Kim,아 태윤 레알
14256,14256,벙구,아쉽네
14257,14257,최정현,옵젝에 환장하는거 안고쳐짐
14258,14258,Grey,커즈 바로와야지
14259,14259,이병관,와
14260,14260,어 이,대 우 스
14261,14261,난나난,바이뭐함?
14262,14262,z pin,롤대남 수준ㅋㅋ
14263,14263,이승환,대우스
14264,14264,파워냥,그냥 무지성 억까하는 애들 점수 다해도 ㄹㅇ 저기 선수 한명보다 점수 낮을듯
14265,14265,흐헤,대황우스 ;
14266,14266,키큰곰,와ㅣ
14267,14267,앗슈,오른이 저렇게 쌧나 
14268,14268,김정환,대 우스 
14269,14269,SSUT,사람들 한명 죽으면 뒤지게 욕하네 수준
14270,14270,윤치웅,대 우 스
14271,14271,Fake faker,대우스
14272,14272,도담헬스,플 아끼다 죽음
14273,14273,아르,?
14274,14274,아는만큼보인다,대 우 스
14275,14275,데미소다,바이 뭐함이 아니라 태윤이 살수있다고 콜한거임 ㅋㅋ
14276,14276,kelly,와
14277,14277,리티에,오른으로 솔킬을따버리네 ㅋㅋ
14278,14278,심진용,대우스
14279,14279,Simpson,캬
14280,14280,서현,지린다
14281,14281,우블리,ㅁㅊ
14282,14282,ssh ccho,대 우 스
14283,14283,오리,대우스
14284,14284,노트,와
14285,14285,sk Lee,대 우 스
14286,14286,스즙,ㅌㅊㅇ
14287,14287,사람,대우스
14288,14288,Bulbul,태윤은 진짜다 ㅋㅋㅋ
14289,14289,서진,캬
14290,14290,노유성,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 두두 사람이냐
14291,14291,블록피아,대 우 스
14292,14292,JEC,대우스
14293,14293,이정기,지리노;
14294,14294,hs i,와 ㅋㅋㅋ 진짜 
14295,14295,티 it 이,대우스
14296,14296,사람,와
14297,14297,GTY,?????
14298,14298,공드리,대우스
14299,14299,유태균,대 우 스
14300,14300,쿠쿠다스,대체 럼블을 엏게이기냐
14301,14301,ᄎ_ᄎ,대 우 스
14302,14302,정상인,제우스는 진짜 미쳤네
14303,14303,예훈,와 ㅋㅋㅋㅋㅋㅋ
14304,14304,코코,제우스가 다살리네
14305,14305,111s,대 우 스
14306,14306,민우,대 우 스 
14307,14307,강현,솔킬 미친 
14308,14308,D J,와
14309,14309,김민기,대 우 스
14310,14310,엘레노브,대우스ㅋㅋㅋㅋㅋㅋ
14311,14311,애는착해요,zzzzz
14312,14312,x200,대 우 스
